Store,Dept,Date,Weekly_Sales,IsHoliday
4,40,2011-04-22,79351.78,False
4,41,2011-04-22,298.5,False
4,42,2011-04-22,8588.93,False
4,44,2011-04-22,6053.99,False
4,45,2011-04-22,10.47,False
4,46,2011-04-22,40071.75,False
4,48,2011-04-22,979.0,False
4,49,2011-04-22,8474.97,False
4,52,2011-04-22,3783.32,False
4,54,2011-04-22,66.92,False
4,55,2011-04-22,19338.82,False
4,56,2011-04-22,23037.02,False
4,58,2011-04-22,4735.0,False
4,59,2011-04-22,627.79,False
4,60,2011-04-22,455.8,False
4,67,2011-04-22,12661.14,False
4,71,2011-04-22,6044.64,False
4,72,2011-04-22,84840.03,False
4,74,2011-04-22,17414.12,False
4,79,2011-04-22,53274.6,False
4,80,2011-04-22,21254.41,False
4,81,2011-04-22,31230.79,False
4,82,2011-04-22,28372.0,False
4,83,2011-04-22,12212.05,False
4,85,2011-04-22,3507.82,False
4,87,2011-04-22,12551.77,False
4,90,2011-04-22,92999.46,False
4,91,2011-04-22,68354.95,False
4,92,2011-04-22,162671.24,False
4,93,2011-04-22,76039.14,False
4,94,2011-04-22,76646.0,False
4,95,2011-04-22,160249.35,False
4,96,2011-04-22,41699.76,False
4,97,2011-04-22,40926.04,False
4,98,2011-04-22,17319.95,False
5,1,2011-04-22,18238.83,False
5,2,2011-04-22,12601.23,False
5,3,2011-04-22,3112.16,False
5,4,2011-04-22,9769.34,False
5,5,2011-04-22,6399.25,False
5,6,2011-04-22,898.6,False
5,7,2011-04-22,6158.25,False
5,8,2011-04-22,13560.9,False
5,9,2011-04-22,8525.02,False
5,10,2011-04-22,9800.87,False
5,11,2011-04-22,8418.78,False
5,12,2011-04-22,2707.49,False
5,13,2011-04-22,10976.1,False
5,14,2011-04-22,4070.39,False
5,16,2011-04-22,15689.11,False
5,17,2011-04-22,2419.58,False
5,18,2011-04-22,2459.31,False
5,19,2011-04-22,10.0,False
5,20,2011-04-22,1290.11,False
5,21,2011-04-22,1162.79,False
5,22,2011-04-22,1958.94,False
5,23,2011-04-22,6411.03,False
5,24,2011-04-22,1474.12,False
5,25,2011-04-22,3050.18,False
5,26,2011-04-22,1909.11,False
5,27,2011-04-22,230.83,False
5,28,2011-04-22,247.63,False
5,29,2011-04-22,820.4,False
5,30,2011-04-22,665.14,False
5,31,2011-04-22,478.06,False
5,32,2011-04-22,2257.96,False
5,33,2011-04-22,2270.65,False
5,34,2011-04-22,3637.14,False
5,35,2011-04-22,1436.0,False
5,36,2011-04-22,833.0,False
5,38,2011-04-22,48957.61,False
5,40,2011-04-22,19340.91,False
5,41,2011-04-22,216.0,False
5,42,2011-04-22,2753.49,False
5,44,2011-04-22,1288.53,False
5,46,2011-04-22,5280.83,False
5,52,2011-04-22,726.38,False
5,54,2011-04-22,89.92,False
5,55,2011-04-22,3746.28,False
5,56,2011-04-22,4406.69,False
5,58,2011-04-22,845.0,False
5,59,2011-04-22,28.6,False
5,60,2011-04-22,158.4,False
5,67,2011-04-22,3897.26,False
5,71,2011-04-22,136.74,False
5,72,2011-04-22,8783.69,False
5,74,2011-04-22,3194.69,False
5,79,2011-04-22,4831.71,False
5,81,2011-04-22,2399.44,False
5,82,2011-04-22,3439.17,False
5,85,2011-04-22,968.65,False
5,87,2011-04-22,9685.21,False
5,90,2011-04-22,2908.17,False
5,91,2011-04-22,1566.03,False
5,92,2011-04-22,6241.9,False
5,94,2011-04-22,39.0,False
5,95,2011-04-22,19617.12,False
5,96,2011-04-22,6240.35,False
5,97,2011-04-22,679.37,False
6,1,2011-04-22,54711.64,False
6,2,2011-04-22,49860.66,False
6,3,2011-04-22,11676.57,False
6,4,2011-04-22,33688.86,False
6,5,2011-04-22,36410.9,False
6,6,2011-04-22,6424.24,False
6,7,2011-04-22,41309.04,False
6,8,2011-04-22,48611.33,False
6,9,2011-04-22,52128.99,False
6,10,2011-04-22,46534.82,False
6,11,2011-04-22,21433.53,False
6,12,2011-04-22,8766.26,False
6,13,2011-04-22,36629.9,False
6,14,2011-04-22,23450.66,False
6,16,2011-04-22,48101.28,False
6,17,2011-04-22,14487.15,False
6,18,2011-04-22,16650.35,False
6,19,2011-04-22,2359.96,False
6,20,2011-04-22,9557.53,False
6,21,2011-04-22,9042.61,False
6,22,2011-04-22,16715.56,False
6,23,2011-04-22,31214.09,False
6,24,2011-04-22,7095.27,False
6,25,2011-04-22,16329.45,False
6,26,2011-04-22,9699.17,False
6,27,2011-04-22,1263.25,False
6,28,2011-04-22,511.19,False
6,29,2011-04-22,7474.88,False
6,30,2011-04-22,6505.8,False
6,31,2011-04-22,2426.08,False
6,32,2011-04-22,10501.54,False
6,33,2011-04-22,9328.57,False
6,34,2011-04-22,20338.54,False
6,35,2011-04-22,5496.85,False
6,36,2011-04-22,3984.0,False
6,37,2011-04-22,3429.15,False
6,38,2011-04-22,75396.48,False
6,40,2011-04-22,64475.37,False
6,41,2011-04-22,1661.5,False
6,42,2011-04-22,9158.92,False
6,44,2011-04-22,7067.06,False
6,45,2011-04-22,11.47,False
6,46,2011-04-22,29195.08,False
6,48,2011-04-22,541.0,False
6,49,2011-04-22,10519.96,False
6,52,2011-04-22,4418.96,False
6,54,2011-04-22,56.84,False
6,55,2011-04-22,15840.89,False
6,56,2011-04-22,17988.79,False
6,58,2011-04-22,1645.0,False
6,59,2011-04-22,417.98,False
6,60,2011-04-22,255.2,False
6,67,2011-04-22,12526.28,False
6,71,2011-04-22,4516.08,False
6,72,2011-04-22,65054.59,False
6,74,2011-04-22,21425.32,False
6,79,2011-04-22,23377.95,False
6,80,2011-04-22,13837.49,False
6,81,2011-04-22,16619.5,False
6,82,2011-04-22,18762.25,False
6,83,2011-04-22,4958.02,False
6,85,2011-04-22,2258.91,False
6,87,2011-04-22,35542.23,False
6,90,2011-04-22,56791.54,False
6,91,2011-04-22,46354.91,False
6,92,2011-04-22,97667.14,False
6,93,2011-04-22,45704.04,False
6,94,2011-04-22,48461.74,False
6,95,2011-04-22,96574.43,False
6,96,2011-04-22,32899.08,False
6,97,2011-04-22,21836.56,False
6,98,2011-04-22,11390.7,False
7,1,2011-04-22,15486.48,False
7,2,2011-04-22,20515.06,False
7,3,2011-04-22,6043.6,False
7,4,2011-04-22,11559.53,False
7,5,2011-04-22,13449.76,False
7,6,2011-04-22,3710.43,False
7,7,2011-04-22,9450.74,False
7,8,2011-04-22,12911.17,False
7,9,2011-04-22,15393.81,False
7,10,2011-04-22,17895.21,False
7,11,2011-04-22,10423.3,False
7,12,2011-04-22,3860.99,False
7,13,2011-04-22,12632.51,False
7,14,2011-04-22,6691.03,False
7,16,2011-04-22,7879.79,False
7,17,2011-04-22,3587.95,False
7,18,2011-04-22,1229.48,False
7,20,2011-04-22,2398.57,False
7,21,2011-04-22,1578.28,False
7,22,2011-04-22,3726.95,False
7,23,2011-04-22,9770.25,False
7,24,2011-04-22,1795.87,False
7,25,2011-04-22,3709.08,False
7,26,2011-04-22,1934.38,False
7,27,2011-04-22,567.46,False
7,28,2011-04-22,169.3,False
7,29,2011-04-22,1510.55,False
7,30,2011-04-22,1168.46,False
7,31,2011-04-22,1492.72,False
7,32,2011-04-22,3364.22,False
7,33,2011-04-22,1414.48,False
7,34,2011-04-22,2798.98,False
7,35,2011-04-22,247.0,False
7,36,2011-04-22,1277.0,False
7,38,2011-04-22,28896.23,False
7,40,2011-04-22,27760.43,False
7,41,2011-04-22,1049.96,False
7,42,2011-04-22,6352.42,False
7,44,2011-04-22,3427.88,False
7,45,2011-04-22,36.02,False
7,46,2011-04-22,14457.45,False
7,48,2011-04-22,287.0,False
7,52,2011-04-22,899.27,False
7,54,2011-04-22,28.0,False
7,55,2011-04-22,6375.4,False
7,56,2011-04-22,2397.53,False
7,58,2011-04-22,400.0,False
7,59,2011-04-22,61.48,False
7,60,2011-04-22,105.6,False
7,67,2011-04-22,4146.42,False
7,71,2011-04-22,2213.4,False
7,72,2011-04-22,35765.9,False
7,74,2011-04-22,8450.92,False
7,79,2011-04-22,5139.46,False
7,80,2011-04-22,508.68,False
7,81,2011-04-22,5715.57,False
7,82,2011-04-22,8251.86,False
7,83,2011-04-22,823.05,False
7,85,2011-04-22,2348.68,False
7,87,2011-04-22,9576.09,False
7,90,2011-04-22,13155.08,False
7,91,2011-04-22,10440.88,False
7,92,2011-04-22,21515.86,False
7,93,2011-04-22,1094.89,False
7,95,2011-04-22,28245.36,False
7,96,2011-04-22,903.89,False
7,97,2011-04-22,3765.92,False
7,98,2011-04-22,353.92,False
8,1,2011-04-22,33591.13,False
8,2,2011-04-22,35811.33,False
8,3,2011-04-22,7483.41,False
8,4,2011-04-22,20372.49,False
8,5,2011-04-22,16365.98,False
8,6,2011-04-22,3966.25,False
8,7,2011-04-22,21056.26,False
8,8,2011-04-22,24654.42,False
8,9,2011-04-22,12333.9,False
8,10,2011-04-22,22459.53,False
8,11,2011-04-22,18545.79,False
8,12,2011-04-22,8050.84,False
8,13,2011-04-22,25271.02,False
8,14,2011-04-22,8396.47,False
8,16,2011-04-22,32872.04,False
8,17,2011-04-22,6687.93,False
8,18,2011-04-22,5384.5,False
8,19,2011-04-22,210.22,False
8,20,2011-04-22,3532.07,False
8,21,2011-04-22,4342.88,False
8,22,2011-04-22,6217.16,False
8,23,2011-04-22,13102.65,False
8,24,2011-04-22,5671.63,False
8,25,2011-04-22,7800.61,False
8,26,2011-04-22,7246.19,False
8,27,2011-04-22,768.18,False
8,28,2011-04-22,345.78,False
8,29,2011-04-22,2585.22,False
8,30,2011-04-22,2398.48,False
8,31,2011-04-22,605.16,False
8,32,2011-04-22,5923.26,False
8,33,2011-04-22,5174.33,False
8,34,2011-04-22,9766.62,False
8,35,2011-04-22,3066.0,False
8,36,2011-04-22,781.0,False
8,37,2011-04-22,2453.27,False
8,38,2011-04-22,59811.34,False
8,40,2011-04-22,38588.4,False
8,41,2011-04-22,571.5,False
8,42,2011-04-22,5966.25,False
8,44,2011-04-22,3975.24,False
8,45,2011-04-22,11.47,False
8,46,2011-04-22,18179.35,False
8,49,2011-04-22,2896.04,False
8,52,2011-04-22,2355.57,False
8,54,2011-04-22,82.92,False
8,55,2011-04-22,6345.72,False
8,56,2011-04-22,18674.07,False
8,58,2011-04-22,1885.0,False
8,59,2011-04-22,233.46,False
8,60,2011-04-22,167.2,False
8,67,2011-04-22,5741.06,False
8,71,2011-04-22,2041.94,False
8,72,2011-04-22,31307.58,False
8,74,2011-04-22,8533.28,False
8,79,2011-04-22,18631.86,False
8,80,2011-04-22,9319.1,False
8,81,2011-04-22,12325.12,False
8,82,2011-04-22,14169.79,False
8,83,2011-04-22,3213.78,False
8,85,2011-04-22,1520.51,False
8,87,2011-04-22,17685.62,False
8,90,2011-04-22,39496.86,False
8,91,2011-04-22,29318.73,False
8,92,2011-04-22,55191.51,False
8,93,2011-04-22,26816.2,False
8,94,2011-04-22,27067.12,False
8,95,2011-04-22,65970.75,False
8,97,2011-04-22,15975.3,False
8,98,2011-04-22,8109.49,False
9,1,2011-04-22,24940.66,False
9,2,2011-04-22,24328.46,False
9,3,2011-04-22,5372.3,False
9,4,2011-04-22,16750.79,False
9,5,2011-04-22,15636.67,False
9,6,2011-04-22,2262.8,False
9,7,2011-04-22,13818.58,False
9,8,2011-04-22,20691.44,False
9,9,2011-04-22,13791.89,False
9,10,2011-04-22,12849.62,False
9,11,2011-04-22,15411.04,False
9,12,2011-04-22,6421.1,False
9,13,2011-04-22,23315.04,False
9,14,2011-04-22,6073.97,False
9,16,2011-04-22,25309.06,False
9,17,2011-04-22,3778.59,False
9,18,2011-04-22,9596.46,False
9,19,2011-04-22,1459.68,False
9,20,2011-04-22,1687.39,False
9,21,2011-04-22,3404.23,False
9,22,2011-04-22,2660.34,False
9,23,2011-04-22,9905.64,False
9,24,2011-04-22,2573.1,False
9,25,2011-04-22,5770.42,False
9,26,2011-04-22,4150.59,False
9,27,2011-04-22,523.14,False
9,28,2011-04-22,322.15,False
9,29,2011-04-22,1408.18,False
9,30,2011-04-22,1441.96,False
9,31,2011-04-22,726.32,False
9,32,2011-04-22,3844.56,False
9,33,2011-04-22,2196.92,False
9,34,2011-04-22,6548.22,False
9,35,2011-04-22,1793.5,False
9,36,2011-04-22,528.0,False
9,38,2011-04-22,77479.1,False
9,40,2011-04-22,29359.86,False
9,41,2011-04-22,1005.0,False
9,42,2011-04-22,2947.44,False
9,44,2011-04-22,3306.49,False
9,46,2011-04-22,8497.04,False
9,52,2011-04-22,1609.7,False
9,54,2011-04-22,37.92,False
9,55,2011-04-22,9837.1,False
9,56,2011-04-22,10478.15,False
9,59,2011-04-22,15.2,False
9,60,2011-04-22,70.4,False
9,67,2011-04-22,3935.26,False
9,71,2011-04-22,1097.44,False
9,72,2011-04-22,19631.88,False
9,74,2011-04-22,6044.22,False
9,79,2011-04-22,10943.45,False
9,81,2011-04-22,2332.7,False
9,82,2011-04-22,8808.26,False
9,85,2011-04-22,670.63,False
9,87,2011-04-22,11433.46,False
9,90,2011-04-22,3268.93,False
9,91,2011-04-22,940.03,False
9,92,2011-04-22,12980.94,False
9,95,2011-04-22,28459.97,False
9,96,2011-04-22,3018.73,False
10,1,2011-04-22,113431.75,False
10,2,2011-04-22,113300.27,False
10,3,2011-04-22,20452.06,False
10,4,2011-04-22,46328.78,False
10,5,2011-04-22,61353.17,False
10,6,2011-04-22,10794.3,False
10,7,2011-04-22,67710.81,False
10,8,2011-04-22,85348.13,False
10,9,2011-04-22,82259.61,False
10,10,2011-04-22,50743.16,False
10,11,2011-04-22,33045.34,False
10,12,2011-04-22,9063.96,False
10,13,2011-04-22,58676.08,False
10,14,2011-04-22,36398.15,False
10,16,2011-04-22,49164.48,False
10,17,2011-04-22,23792.92,False
10,18,2011-04-22,28967.29,False
10,19,2011-04-22,2514.91,False
10,20,2011-04-22,15157.98,False
10,21,2011-04-22,10251.9,False
10,22,2011-04-22,22824.93,False
10,23,2011-04-22,73478.87,False
10,24,2011-04-22,13726.71,False
10,25,2011-04-22,26671.7,False
10,26,2011-04-22,21544.9,False
10,27,2011-04-22,3383.95,False
10,28,2011-04-22,1390.06,False
10,29,2011-04-22,14765.01,False
10,30,2011-04-22,12886.08,False
10,31,2011-04-22,5199.46,False
10,32,2011-04-22,21666.12,False
10,33,2011-04-22,17393.2,False
10,34,2011-04-22,50425.43,False
10,35,2011-04-22,11695.79,False
10,36,2011-04-22,8328.0,False
10,37,2011-04-22,3962.83,False
10,38,2011-04-22,90268.15,False
10,40,2011-04-22,101418.72,False
10,41,2011-04-22,6425.5,False
10,42,2011-04-22,12062.48,False
10,44,2011-04-22,7916.58,False
10,46,2011-04-22,61934.43,False
10,48,2011-04-22,1092.3,False
10,49,2011-04-22,22128.6,False
10,50,2011-04-22,4329.0,False
10,52,2011-04-22,5893.07,False
10,54,2011-04-22,98.84,False
10,55,2011-04-22,21412.52,False
10,56,2011-04-22,4471.77,False
10,58,2011-04-22,885.0,False
10,59,2011-04-22,720.75,False
10,60,2011-04-22,49.2,False
10,67,2011-04-22,15416.06,False
10,71,2011-04-22,12954.33,False
10,72,2011-04-22,114309.08,False
10,74,2011-04-22,37034.04,False
10,79,2011-04-22,39844.21,False
10,80,2011-04-22,849.72,False
10,81,2011-04-22,10621.39,False
10,82,2011-04-22,22788.4,False
10,83,2011-04-22,323.48,False
10,85,2011-04-22,2912.37,False
10,87,2011-04-22,19900.08,False
10,90,2011-04-22,13682.18,False
10,91,2011-04-22,12326.36,False
10,92,2011-04-22,48168.39,False
10,93,2011-04-22,1398.16,False
10,95,2011-04-22,66918.21,False
10,96,2011-04-22,10910.96,False
10,97,2011-04-22,5200.7,False
10,98,2011-04-22,68.02,False
11,1,2011-04-22,49498.9,False
11,2,2011-04-22,59472.7,False
11,3,2011-04-22,11064.0,False
11,4,2011-04-22,27186.73,False
11,5,2011-04-22,40455.51,False
11,6,2011-04-22,6353.45,False
11,7,2011-04-22,41294.17,False
11,8,2011-04-22,33000.09,False
11,9,2011-04-22,22479.62,False
11,10,2011-04-22,22927.63,False
11,11,2011-04-22,19554.44,False
11,12,2011-04-22,4340.73,False
11,13,2011-04-22,40606.0,False
11,14,2011-04-22,21815.75,False
11,16,2011-04-22,25767.47,False
11,17,2011-04-22,9883.17,False
11,18,2011-04-22,21060.47,False
11,20,2011-04-22,10282.3,False
11,21,2011-04-22,7526.73,False
11,22,2011-04-22,14965.45,False
11,23,2011-04-22,36497.02,False
11,24,2011-04-22,7631.19,False
11,25,2011-04-22,13171.47,False
11,26,2011-04-22,12411.1,False
11,27,2011-04-22,1506.43,False
11,28,2011-04-22,904.46,False
11,29,2011-04-22,7561.3,False
11,30,2011-04-22,7724.66,False
11,31,2011-04-22,1876.52,False
11,32,2011-04-22,9984.01,False
11,33,2011-04-22,8619.3,False
11,34,2011-04-22,24125.24,False
11,35,2011-04-22,5027.07,False
11,36,2011-04-22,3691.0,False
11,37,2011-04-22,3590.84,False
11,38,2011-04-22,74016.35,False
11,40,2011-04-22,52873.66,False
11,41,2011-04-22,709.5,False
11,42,2011-04-22,5583.36,False
11,44,2011-04-22,5164.61,False
11,46,2011-04-22,28899.07,False
11,48,2011-04-22,-60.0,False
11,49,2011-04-22,6225.85,False
11,50,2011-04-22,20.0,False
11,52,2011-04-22,1476.06,False
11,54,2011-04-22,45.8,False
11,55,2011-04-22,12250.54,False
11,56,2011-04-22,5790.62,False
11,58,2011-04-22,2840.0,False
11,59,2011-04-22,523.39,False
11,67,2011-04-22,10920.31,False
11,71,2011-04-22,7367.61,False
11,72,2011-04-22,66553.5,False
11,74,2011-04-22,21697.45,False
11,79,2011-04-22,29994.04,False
11,80,2011-04-22,13108.61,False
11,81,2011-04-22,12149.96,False
11,82,2011-04-22,23027.72,False
11,83,2011-04-22,4034.66,False
11,85,2011-04-22,1847.09,False
11,87,2011-04-22,11344.64,False
11,90,2011-04-22,48441.81,False
11,91,2011-04-22,39849.68,False
11,92,2011-04-22,71449.32,False
11,93,2011-04-22,33637.09,False
11,94,2011-04-22,37487.34,False
11,95,2011-04-22,75564.94,False
11,96,2011-04-22,22875.04,False
11,97,2011-04-22,15366.15,False
11,98,2011-04-22,11185.84,False
12,1,2011-04-22,37816.36,False
12,2,2011-04-22,73053.66,False
12,3,2011-04-22,9470.56,False
12,4,2011-04-22,25729.28,False
12,5,2011-04-22,23195.42,False
12,6,2011-04-22,7975.72,False
12,7,2011-04-22,37059.48,False
12,8,2011-04-22,41648.73,False
12,9,2011-04-22,28910.95,False
12,10,2011-04-22,20522.31,False
12,11,2011-04-22,21199.72,False
12,12,2011-04-22,5049.6,False
12,13,2011-04-22,45635.51,False
12,14,2011-04-22,17624.38,False
12,16,2011-04-22,10965.16,False
12,17,2011-04-22,12068.98,False
12,18,2011-04-22,6410.42,False
12,19,2011-04-22,2580.62,False
12,20,2011-04-22,6888.32,False
12,21,2011-04-22,4200.23,False
12,22,2011-04-22,9998.49,False
12,23,2011-04-22,39907.2,False
12,24,2011-04-22,9319.98,False
12,25,2011-04-22,23960.75,False
12,26,2011-04-22,16489.99,False
12,27,2011-04-22,1431.51,False
