Store,Dept,Date,Weekly_Sales,IsHoliday
3,44,2012-04-27,2389.7,False
3,46,2012-04-27,6335.43,False
3,49,2012-04-27,41.58,False
3,51,2012-04-27,1.56,False
3,52,2012-04-27,1194.27,False
3,54,2012-04-27,20.0,False
3,55,2012-04-27,6565.67,False
3,56,2012-04-27,2530.73,False
3,60,2012-04-27,153.0,False
3,67,2012-04-27,1495.51,False
3,71,2012-04-27,1665.1,False
3,72,2012-04-27,19779.24,False
3,74,2012-04-27,4048.76,False
3,79,2012-04-27,8363.99,False
3,81,2012-04-27,1740.81,False
3,82,2012-04-27,7011.91,False
3,85,2012-04-27,938.99,False
3,87,2012-04-27,1007.57,False
3,90,2012-04-27,1864.51,False
3,91,2012-04-27,348.32,False
3,92,2012-04-27,8547.24,False
3,95,2012-04-27,19255.55,False
3,96,2012-04-27,3382.51,False
3,97,2012-04-27,527.34,False
4,1,2012-04-27,26812.03,False
4,2,2012-04-27,94450.19,False
4,3,2012-04-27,10915.11,False
4,4,2012-04-27,57200.35,False
4,5,2012-04-27,31209.5,False
4,6,2012-04-27,5823.1,False
4,7,2012-04-27,49286.5,False
4,8,2012-04-27,61032.35,False
4,9,2012-04-27,42018.09,False
4,10,2012-04-27,39548.59,False
4,11,2012-04-27,31438.58,False
4,12,2012-04-27,9288.74,False
4,13,2012-04-27,68461.58,False
4,14,2012-04-27,25126.22,False
4,16,2012-04-27,45081.51,False
4,17,2012-04-27,12707.51,False
4,18,2012-04-27,183.44,False
4,19,2012-04-27,2177.18,False
4,20,2012-04-27,7949.13,False
4,21,2012-04-27,7831.22,False
4,22,2012-04-27,13803.43,False
4,23,2012-04-27,43153.92,False
4,24,2012-04-27,7967.97,False
4,25,2012-04-27,16660.23,False
4,26,2012-04-27,19768.04,False
4,27,2012-04-27,1778.57,False
4,28,2012-04-27,651.41,False
4,29,2012-04-27,8880.65,False
4,30,2012-04-27,7319.16,False
4,31,2012-04-27,2142.57,False
4,32,2012-04-27,10372.09,False
4,33,2012-04-27,9868.98,False
4,34,2012-04-27,28519.57,False
4,35,2012-04-27,5781.23,False
4,36,2012-04-27,3613.0,False
4,37,2012-04-27,3783.61,False
4,38,2012-04-27,81864.68,False
4,40,2012-04-27,79141.16,False
4,41,2012-04-27,584.94,False
4,42,2012-04-27,10817.2,False
4,44,2012-04-27,4320.98,False
4,46,2012-04-27,40140.28,False
4,48,2012-04-27,2930.0,False
4,49,2012-04-27,4923.36,False
4,52,2012-04-27,2437.98,False
4,54,2012-04-27,48.92,False
4,55,2012-04-27,12119.58,False
4,56,2012-04-27,27459.63,False
4,58,2012-04-27,3985.0,False
4,59,2012-04-27,533.76,False
4,60,2012-04-27,450.0,False
4,67,2012-04-27,12186.57,False
4,71,2012-04-27,7501.66,False
4,72,2012-04-27,89898.83,False
4,74,2012-04-27,19267.51,False
4,79,2012-04-27,50665.13,False
4,80,2012-04-27,21998.21,False
4,81,2012-04-27,31270.33,False
4,82,2012-04-27,30264.98,False
4,83,2012-04-27,9091.26,False
4,85,2012-04-27,2763.53,False
4,87,2012-04-27,16546.47,False
4,90,2012-04-27,83778.75,False
4,91,2012-04-27,64417.36,False
4,92,2012-04-27,148421.24,False
4,93,2012-04-27,67555.59,False
4,94,2012-04-27,73505.0,False
4,95,2012-04-27,156357.63,False
4,96,2012-04-27,42190.65,False
4,97,2012-04-27,38410.85,False
4,98,2012-04-27,13611.29,False
5,1,2012-04-27,9415.89,False
5,2,2012-04-27,12600.3,False
5,3,2012-04-27,3596.82,False
5,4,2012-04-27,9263.03,False
5,5,2012-04-27,4570.65,False
5,6,2012-04-27,920.4,False
5,7,2012-04-27,6251.44,False
5,8,2012-04-27,14649.79,False
5,9,2012-04-27,10253.43,False
5,10,2012-04-27,11294.3,False
5,11,2012-04-27,6370.27,False
5,12,2012-04-27,2605.06,False
5,13,2012-04-27,11429.65,False
5,14,2012-04-27,3684.76,False
5,16,2012-04-27,13010.08,False
5,17,2012-04-27,2425.99,False
5,18,2012-04-27,0.1,False
5,19,2012-04-27,20.0,False
5,20,2012-04-27,1220.69,False
5,21,2012-04-27,1355.17,False
5,22,2012-04-27,2662.89,False
5,23,2012-04-27,6402.04,False
5,24,2012-04-27,1613.24,False
5,25,2012-04-27,3001.69,False
5,26,2012-04-27,1809.37,False
5,27,2012-04-27,309.48,False
5,28,2012-04-27,130.53,False
5,29,2012-04-27,1070.05,False
5,30,2012-04-27,1117.04,False
5,31,2012-04-27,642.69,False
5,32,2012-04-27,976.27,False
5,33,2012-04-27,1171.79,False
5,34,2012-04-27,4402.19,False
5,35,2012-04-27,994.34,False
5,36,2012-04-27,518.0,False
5,38,2012-04-27,52160.34,False
5,40,2012-04-27,19704.75,False
5,41,2012-04-27,356.0,False
5,42,2012-04-27,3850.09,False
5,44,2012-04-27,1284.87,False
5,46,2012-04-27,4954.01,False
5,49,2012-04-27,69.49,False
5,52,2012-04-27,486.96,False
5,54,2012-04-27,28.92,False
5,55,2012-04-27,3925.57,False
5,56,2012-04-27,3059.1,False
5,58,2012-04-27,1190.0,False
5,60,2012-04-27,162.0,False
5,67,2012-04-27,3239.83,False
5,71,2012-04-27,554.07,False
5,72,2012-04-27,8074.26,False
5,74,2012-04-27,3685.09,False
5,79,2012-04-27,5537.16,False
5,81,2012-04-27,3138.47,False
5,82,2012-04-27,3429.71,False
5,85,2012-04-27,1155.31,False
5,87,2012-04-27,10825.61,False
5,90,2012-04-27,3375.29,False
5,91,2012-04-27,1599.09,False
5,92,2012-04-27,7847.96,False
5,95,2012-04-27,20905.26,False
5,96,2012-04-27,7689.38,False
5,97,2012-04-27,791.72,False
6,1,2012-04-27,16201.01,False
6,2,2012-04-27,49656.58,False
6,3,2012-04-27,10121.11,False
6,4,2012-04-27,32139.7,False
6,5,2012-04-27,20941.08,False
6,6,2012-04-27,3743.54,False
6,7,2012-04-27,26308.65,False
6,8,2012-04-27,48190.49,False
6,9,2012-04-27,47462.92,False
6,10,2012-04-27,54743.05,False
6,11,2012-04-27,19113.3,False
6,12,2012-04-27,7401.41,False
6,13,2012-04-27,36043.73,False
6,14,2012-04-27,24603.03,False
6,16,2012-04-27,51170.56,False
6,17,2012-04-27,14084.83,False
6,18,2012-04-27,-1.03,False
6,19,2012-04-27,2911.69,False
6,20,2012-04-27,9036.33,False
6,21,2012-04-27,8289.83,False
6,22,2012-04-27,14990.87,False
6,23,2012-04-27,27623.08,False
6,24,2012-04-27,4644.83,False
6,25,2012-04-27,12715.87,False
6,26,2012-04-27,8390.74,False
6,27,2012-04-27,1333.97,False
6,28,2012-04-27,377.45,False
6,29,2012-04-27,5480.92,False
6,30,2012-04-27,4816.84,False
6,31,2012-04-27,2563.79,False
6,32,2012-04-27,8755.5,False
6,33,2012-04-27,4969.28,False
6,34,2012-04-27,21755.94,False
6,35,2012-04-27,4699.25,False
6,36,2012-04-27,4260.0,False
6,37,2012-04-27,3558.32,False
6,38,2012-04-27,73240.54,False
6,40,2012-04-27,67099.58,False
6,41,2012-04-27,1517.5,False
6,42,2012-04-27,10654.4,False
6,44,2012-04-27,6745.3,False
6,46,2012-04-27,28200.49,False
6,48,2012-04-27,3900.0,False
6,49,2012-04-27,9792.45,False
6,52,2012-04-27,3707.55,False
6,54,2012-04-27,63.72,False
6,55,2012-04-27,8945.71,False
6,56,2012-04-27,13483.85,False
6,58,2012-04-27,1900.0,False
6,59,2012-04-27,225.3,False
6,60,2012-04-27,270.0,False
6,67,2012-04-27,9876.78,False
6,71,2012-04-27,3691.11,False
6,72,2012-04-27,59294.63,False
6,74,2012-04-27,21000.78,False
6,79,2012-04-27,21189.14,False
6,80,2012-04-27,13564.23,False
6,81,2012-04-27,14717.58,False
6,82,2012-04-27,17231.24,False
6,83,2012-04-27,3240.16,False
6,85,2012-04-27,1813.32,False
6,87,2012-04-27,42229.78,False
6,90,2012-04-27,46298.59,False
6,91,2012-04-27,41958.15,False
6,92,2012-04-27,89365.89,False
6,93,2012-04-27,36252.2,False
6,94,2012-04-27,39340.9,False
6,95,2012-04-27,90653.95,False
6,96,2012-04-27,34332.93,False
6,97,2012-04-27,18323.46,False
6,98,2012-04-27,9001.43,False
7,1,2012-04-27,6540.72,False
7,2,2012-04-27,19383.49,False
7,3,2012-04-27,6352.72,False
7,4,2012-04-27,11889.64,False
7,5,2012-04-27,9526.36,False
7,6,2012-04-27,3336.81,False
7,7,2012-04-27,8561.73,False
7,8,2012-04-27,13783.02,False
7,9,2012-04-27,30269.74,False
7,10,2012-04-27,17964.6,False
7,11,2012-04-27,11064.8,False
7,12,2012-04-27,6447.82,False
7,13,2012-04-27,12604.4,False
7,14,2012-04-27,7905.07,False
7,16,2012-04-27,22872.15,False
7,17,2012-04-27,3675.48,False
7,20,2012-04-27,2238.6,False
7,21,2012-04-27,1475.82,False
7,22,2012-04-27,5336.78,False
7,23,2012-04-27,9651.18,False
7,24,2012-04-27,1421.23,False
7,25,2012-04-27,3643.43,False
7,26,2012-04-27,1495.24,False
7,27,2012-04-27,620.48,False
7,28,2012-04-27,150.09,False
7,29,2012-04-27,886.5,False
7,30,2012-04-27,1026.04,False
7,31,2012-04-27,926.22,False
7,32,2012-04-27,3341.54,False
7,33,2012-04-27,1585.95,False
7,34,2012-04-27,4854.48,False
7,35,2012-04-27,393.6,False
7,36,2012-04-27,867.0,False
7,38,2012-04-27,24260.02,False
7,40,2012-04-27,23258.5,False
7,41,2012-04-27,880.08,False
7,42,2012-04-27,7078.56,False
7,44,2012-04-27,2769.09,False
7,46,2012-04-27,13467.89,False
7,48,2012-04-27,1237.0,False
7,49,2012-04-27,44.55,False
7,52,2012-04-27,1001.38,False
7,54,2012-04-27,22.0,False
7,55,2012-04-27,3791.84,False
7,56,2012-04-27,4173.02,False
7,58,2012-04-27,2445.91,False
7,60,2012-04-27,81.0,False
7,67,2012-04-27,3100.23,False
7,71,2012-04-27,1471.66,False
7,72,2012-04-27,33042.86,False
7,74,2012-04-27,9625.52,False
7,79,2012-04-27,4037.66,False
7,80,2012-04-27,404.54,False
7,81,2012-04-27,5345.51,False
7,82,2012-04-27,6717.77,False
7,83,2012-04-27,520.14,False
7,85,2012-04-27,1510.3,False
7,87,2012-04-27,9812.31,False
7,90,2012-04-27,11209.21,False
7,91,2012-04-27,8826.64,False
7,92,2012-04-27,20521.34,False
7,93,2012-04-27,1157.16,False
7,94,2012-04-27,908.19,False
7,95,2012-04-27,28769.04,False
7,96,2012-04-27,301.71,False
7,97,2012-04-27,3569.1,False
7,98,2012-04-27,373.29,False
8,1,2012-04-27,8981.2,False
8,2,2012-04-27,34933.17,False
8,3,2012-04-27,6886.3,False
8,4,2012-04-27,20044.83,False
8,5,2012-04-27,12778.36,False
8,6,2012-04-27,2984.21,False
8,7,2012-04-27,16577.77,False
8,8,2012-04-27,27530.29,False
8,9,2012-04-27,13846.63,False
8,10,2012-04-27,22091.39,False
8,11,2012-04-27,19358.67,False
8,12,2012-04-27,8689.77,False
8,13,2012-04-27,24413.89,False
8,14,2012-04-27,9909.15,False
8,16,2012-04-27,39537.99,False
8,17,2012-04-27,6055.69,False
8,19,2012-04-27,597.34,False
8,20,2012-04-27,3597.64,False
8,21,2012-04-27,3968.42,False
8,22,2012-04-27,5232.84,False
8,23,2012-04-27,12971.83,False
8,24,2012-04-27,3398.32,False
8,25,2012-04-27,5667.12,False
8,26,2012-04-27,5579.71,False
8,27,2012-04-27,556.57,False
8,28,2012-04-27,205.39,False
8,29,2012-04-27,2162.9,False
8,30,2012-04-27,2029.3,False
8,31,2012-04-27,768.55,False
8,32,2012-04-27,4483.13,False
8,33,2012-04-27,3867.65,False
8,34,2012-04-27,8760.19,False
8,35,2012-04-27,2348.99,False
8,36,2012-04-27,1246.5,False
8,37,2012-04-27,2175.55,False
8,38,2012-04-27,61463.6,False
8,40,2012-04-27,36583.36,False
8,41,2012-04-27,424.0,False
8,42,2012-04-27,5341.68,False
8,44,2012-04-27,3449.54,False
8,46,2012-04-27,19121.85,False
8,49,2012-04-27,2496.92,False
8,52,2012-04-27,1109.63,False
8,54,2012-04-27,14.88,False
8,55,2012-04-27,4987.64,False
8,56,2012-04-27,17052.82,False
8,58,2012-04-27,1780.0,False
8,59,2012-04-27,176.19,False
8,60,2012-04-27,216.0,False
8,67,2012-04-27,4550.02,False
8,71,2012-04-27,1770.03,False
8,72,2012-04-27,32042.94,False
8,74,2012-04-27,6866.61,False
8,79,2012-04-27,20278.04,False
8,80,2012-04-27,8587.43,False
8,81,2012-04-27,13047.71,False
8,82,2012-04-27,12816.04,False
8,83,2012-04-27,2430.84,False
8,85,2012-04-27,2242.51,False
8,87,2012-04-27,22033.83,False
8,90,2012-04-27,37292.04,False
8,91,2012-04-27,29603.88,False
8,92,2012-04-27,53524.71,False
8,93,2012-04-27,24367.0,False
8,94,2012-04-27,24768.85,False
8,95,2012-04-27,63045.24,False
8,97,2012-04-27,15349.88,False
8,98,2012-04-27,6375.29,False
9,1,2012-04-27,8752.32,False
9,2,2012-04-27,25516.19,False
9,3,2012-04-27,5911.2,False
9,4,2012-04-27,16759.55,False
9,5,2012-04-27,12809.5,False
9,6,2012-04-27,1360.3,False
9,7,2012-04-27,12931.93,False
9,8,2012-04-27,22825.04,False
9,9,2012-04-27,17601.39,False
9,10,2012-04-27,15200.67,False
9,11,2012-04-27,17579.95,False
9,12,2012-04-27,5218.47,False
9,13,2012-04-27,21016.79,False
9,14,2012-04-27,7787.59,False
9,16,2012-04-27,25600.9,False
9,17,2012-04-27,5196.61,False
9,18,2012-04-27,-0.97,False
9,19,2012-04-27,1251.1,False
9,20,2012-04-27,2102.31,False
9,21,2012-04-27,4205.61,False
9,22,2012-04-27,3533.1,False
9,23,2012-04-27,9539.91,False
9,24,2012-04-27,1696.16,False
9,25,2012-04-27,4492.13,False
9,26,2012-04-27,4527.41,False
9,27,2012-04-27,484.52,False
9,28,2012-04-27,159.69,False
9,29,2012-04-27,1883.14,False
9,30,2012-04-27,1810.58,False
9,31,2012-04-27,772.34,False
9,32,2012-04-27,3409.6,False
9,33,2012-04-27,2215.22,False
9,34,2012-04-27,6430.73,False
9,35,2012-04-27,1631.29,False
9,36,2012-04-27,562.04,False
9,38,2012-04-27,82602.4,False
9,40,2012-04-27,29010.0,False
9,41,2012-04-27,178.0,False
9,42,2012-04-27,2706.59,False
9,44,2012-04-27,3528.52,False
9,46,2012-04-27,7857.64,False
9,48,2012-04-27,1339.0,False
9,49,2012-04-27,14.85,False
9,52,2012-04-27,1162.94,False
9,55,2012-04-27,5639.2,False
9,56,2012-04-27,10097.64,False
9,59,2012-04-27,7.98,False
9,60,2012-04-27,54.0,False
9,67,2012-04-27,3439.79,False
9,71,2012-04-27,689.03,False
9,72,2012-04-27,19753.88,False
9,74,2012-04-27,8053.72,False
9,79,2012-04-27,12997.94,False
9,81,2012-04-27,2677.7,False
9,82,2012-04-27,9807.29,False
9,85,2012-04-27,927.08,False
9,87,2012-04-27,15395.03,False
9,90,2012-04-27,3270.41,False
9,91,2012-04-27,933.44,False
9,92,2012-04-27,14159.85,False
9,94,2012-04-27,199.2,False
9,95,2012-04-27,36412.65,False
9,96,2012-04-27,4724.91,False
10,1,2012-04-27,25524.15,False
10,2,2012-04-27,100435.09,False
10,3,2012-04-27,18807.59,False
10,4,2012-04-27,44384.52,False
10,5,2012-04-27,34073.11,False
10,6,2012-04-27,11365.32,False
10,7,2012-04-27,40376.25,False
10,8,2012-04-27,81916.8,False
10,9,2012-04-27,67867.14,False
10,10,2012-04-27,50959.51,False
10,11,2012-04-27,39756.35,False
10,12,2012-04-27,10231.04,False
10,13,2012-04-27,59992.0,False
10,14,2012-04-27,32606.4,False
10,16,2012-04-27,45433.34,False
10,17,2012-04-27,23116.77,False
10,18,2012-04-27,-12.98,False
10,19,2012-04-27,4547.83,False
10,20,2012-04-27,15375.55,False
10,21,2012-04-27,9179.73,False
10,22,2012-04-27,22017.88,False
10,23,2012-04-27,65237.08,False
10,24,2012-04-27,12412.13,False
10,25,2012-04-27,21907.83,False
10,26,2012-04-27,16416.16,False
10,27,2012-04-27,3289.39,False
10,28,2012-04-27,1014.07,False
10,29,2012-04-27,15565.64,False
10,30,2012-04-27,10247.55,False
10,31,2012-04-27,4212.75,False
10,32,2012-04-27,16290.8,False
10,33,2012-04-27,13284.98,False
10,34,2012-04-27,50607.06,False
10,35,2012-04-27,12344.79,False
10,36,2012-04-27,6399.0,False
10,37,2012-04-27,4441.98,False
10,38,2012-04-27,87495.58,False
10,40,2012-04-27,94823.11,False
10,41,2012-04-27,6088.91,False
10,42,2012-04-27,11971.03,False
10,44,2012-04-27,7573.79,False
10,46,2012-04-27,56310.58,False
10,48,2012-04-27,1584.0,False
10,49,2012-04-27,21224.47,False
10,50,2012-04-27,4370.0,False
10,52,2012-04-27,4269.66,False
10,54,2012-04-27,19.8,False
10,55,2012-04-27,10926.26,False
10,56,2012-04-27,2432.09,False
10,58,2012-04-27,4415.0,False
10,59,2012-04-27,162.79,False
10,60,2012-04-27,513.0,False
10,67,2012-04-27,11170.08,False
10,71,2012-04-27,12551.25,False
10,72,2012-04-27,95980.33,False
10,74,2012-04-27,37618.64,False
10,79,2012-04-27,32180.49,False
10,80,2012-04-27,272.53,False
10,81,2012-04-27,9988.5,False
10,82,2012-04-27,19006.72,False
10,83,2012-04-27,254.0,False
10,85,2012-04-27,3012.15,False
10,87,2012-04-27,24044.12,False
10,90,2012-04-27,14345.64,False
10,91,2012-04-27,12016.4,False
10,92,2012-04-27,48989.59,False
10,93,2012-04-27,1148.88,False
10,94,2012-04-27,65.24,False
10,95,2012-04-27,68626.12,False
10,96,2012-04-27,11148.12,False
10,97,2012-04-27,4764.09,False
11,1,2012-04-27,14431.25,False
11,2,2012-04-27,53358.64,False
11,3,2012-04-27,10962.2,False
11,4,2012-04-27,25935.58,False
11,5,2012-04-27,22352.48,False
11,6,2012-04-27,3815.14,False
11,7,2012-04-27,27069.41,False
11,8,2012-04-27,33872.68,False
11,9,2012-04-27,21589.24,False
11,10,2012-04-27,21602.87,False
11,11,2012-04-27,16197.24,False
11,12,2012-04-27,4318.32,False
11,13,2012-04-27,38300.04,False
11,14,2012-04-27,20715.52,False
11,16,2012-04-27,25293.46,False
11,17,2012-04-27,10951.86,False
11,18,2012-04-27,4.18,False
11,19,2012-04-27,2095.88,False
11,20,2012-04-27,9311.19,False
11,21,2012-04-27,6949.2,False
11,22,2012-04-27,13798.4,False
11,23,2012-04-27,33289.97,False
11,24,2012-04-27,6759.7,False
11,25,2012-04-27,11615.34,False
11,26,2012-04-27,9218.26,False
11,27,2012-04-27,1597.23,False
11,28,2012-04-27,618.99,False
11,29,2012-04-27,9486.25,False
11,30,2012-04-27,7167.22,False
11,31,2012-04-27,1628.12,False
11,32,2012-04-27,9378.12,False
11,33,2012-04-27,6359.43,False
11,34,2012-04-27,28040.3,False
11,35,2012-04-27,6885.15,False
11,36,2012-04-27,2601.5,False
11,37,2012-04-27,3097.43,False
11,38,2012-04-27,73147.09,False
11,40,2012-04-27,53702.78,False
11,41,2012-04-27,822.4,False
11,42,2012-04-27,5842.18,False
11,44,2012-04-27,6575.18,False
11,46,2012-04-27,28642.49,False
11,49,2012-04-27,11063.57,False
11,52,2012-04-27,3072.56,False
11,54,2012-04-27,26.76,False
11,55,2012-04-27,7414.16,False
11,56,2012-04-27,5701.99,False
11,58,2012-04-27,1790.0,False
11,59,2012-04-27,478.74,False
11,60,2012-04-27,153.0,False
11,67,2012-04-27,8425.42,False
11,71,2012-04-27,7991.83,False
11,72,2012-04-27,53415.4,False
11,74,2012-04-27,17364.02,False
11,79,2012-04-27,28460.87,False
11,80,2012-04-27,13513.56,False
11,81,2012-04-27,12449.52,False
11,82,2012-04-27,20350.1,False
11,83,2012-04-27,2892.57,False
11,85,2012-04-27,1515.74,False
11,87,2012-04-27,14474.91,False
11,90,2012-04-27,45115.04,False
11,91,2012-04-27,38036.23,False
11,92,2012-04-27,68260.56,False
11,93,2012-04-27,28974.71,False
11,94,2012-04-27,35382.48,False
11,95,2012-04-27,75994.73,False
11,96,2012-04-27,22995.66,False
11,97,2012-04-27,14498.31,False
11,98,2012-04-27,7025.94,False
12,1,2012-04-27,12272.34,False
12,2,2012-04-27,79826.7,False
12,3,2012-04-27,10769.07,False
12,4,2012-04-27,27157.01,False
12,5,2012-04-27,17831.31,False
12,6,2012-04-27,4608.06,False
12,7,2012-04-27,31931.21,False
12,8,2012-04-27,41766.19,False
12,9,2012-04-27,23736.52,False
12,10,2012-04-27,20569.98,False
12,11,2012-04-27,24988.97,False
12,12,2012-04-27,4996.02,False
12,13,2012-04-27,46183.15,False
12,14,2012-04-27,18805.61,False
12,16,2012-04-27,12430.27,False
12,17,2012-04-27,11944.02,False
12,18,2012-04-27,67.93,False
12,19,2012-04-27,2994.88,False
12,20,2012-04-27,6373.53,False
12,21,2012-04-27,3879.77,False
12,22,2012-04-27,8994.12,False
12,23,2012-04-27,43640.74,False
12,24,2012-04-27,11071.29,False
12,25,2012-04-27,23975.49,False
12,26,2012-04-27,13269.55,False
12,27,2012-04-27,1575.35,False
12,28,2012-04-27,874.2,False
12,29,2012-04-27,6874.27,False
12,30,2012-04-27,6123.58,False
12,31,2012-04-27,2584.24,False
12,32,2012-04-27,8865.84,False
