Store,Dept,Date,Weekly_Sales,IsHoliday
4,48,2012-03-09,4285.0,False
4,49,2012-03-09,7929.9,False
4,52,2012-03-09,3837.77,False
4,54,2012-03-09,28.92,False
4,55,2012-03-09,19608.85,False
4,56,2012-03-09,7340.01,False
4,58,2012-03-09,10550.0,False
4,59,2012-03-09,442.98,False
4,60,2012-03-09,405.0,False
4,67,2012-03-09,11438.64,False
4,71,2012-03-09,9601.78,False
4,72,2012-03-09,101231.28,False
4,74,2012-03-09,23000.9,False
4,77,2012-03-09,350.0,False
4,79,2012-03-09,61475.42,False
4,80,2012-03-09,21863.15,False
4,81,2012-03-09,33818.66,False
4,82,2012-03-09,34824.33,False
4,83,2012-03-09,11441.51,False
4,85,2012-03-09,2339.37,False
4,87,2012-03-09,17478.99,False
4,90,2012-03-09,95390.31,False
4,91,2012-03-09,74106.47,False
4,92,2012-03-09,176296.64,False
4,93,2012-03-09,71172.22,False
4,94,2012-03-09,70858.3,False
4,95,2012-03-09,156195.67,False
4,96,2012-03-09,36322.06,False
4,97,2012-03-09,40798.76,False
4,98,2012-03-09,14644.11,False
4,99,2012-03-09,40.0,False
5,1,2012-03-09,9739.46,False
5,2,2012-03-09,12629.58,False
5,3,2012-03-09,3101.17,False
5,4,2012-03-09,9637.75,False
5,5,2012-03-09,6095.3,False
5,6,2012-03-09,676.28,False
5,7,2012-03-09,3975.02,False
5,8,2012-03-09,13935.31,False
5,9,2012-03-09,8330.81,False
5,10,2012-03-09,11097.01,False
5,11,2012-03-09,6928.77,False
5,12,2012-03-09,2403.93,False
5,13,2012-03-09,12576.85,False
5,14,2012-03-09,3788.31,False
5,16,2012-03-09,13826.63,False
5,17,2012-03-09,2310.3,False
5,18,2012-03-09,346.69,False
5,19,2012-03-09,13.0,False
5,20,2012-03-09,1773.95,False
5,21,2012-03-09,1140.78,False
5,22,2012-03-09,2318.54,False
5,23,2012-03-09,5288.83,False
5,24,2012-03-09,1523.0,False
5,25,2012-03-09,5872.86,False
5,26,2012-03-09,1477.44,False
5,27,2012-03-09,418.09,False
5,28,2012-03-09,227.16,False
5,29,2012-03-09,1048.26,False
5,30,2012-03-09,944.94,False
5,31,2012-03-09,707.25,False
5,32,2012-03-09,2073.28,False
5,33,2012-03-09,1470.11,False
5,34,2012-03-09,3634.03,False
5,35,2012-03-09,890.92,False
5,36,2012-03-09,324.01,False
5,38,2012-03-09,70816.16,False
5,40,2012-03-09,20631.14,False
5,41,2012-03-09,352.0,False
5,42,2012-03-09,3612.96,False
5,44,2012-03-09,1219.75,False
5,46,2012-03-09,4743.86,False
5,49,2012-03-09,11.88,False
5,52,2012-03-09,437.96,False
5,55,2012-03-09,3863.53,False
5,56,2012-03-09,3214.82,False
5,58,2012-03-09,1585.0,False
5,60,2012-03-09,270.0,False
5,67,2012-03-09,2217.46,False
5,71,2012-03-09,613.03,False
5,72,2012-03-09,11527.43,False
5,74,2012-03-09,3252.77,False
5,79,2012-03-09,4771.94,False
5,81,2012-03-09,3065.86,False
5,82,2012-03-09,3915.13,False
5,85,2012-03-09,724.27,False
5,87,2012-03-09,13694.0,False
5,90,2012-03-09,3340.6,False
5,91,2012-03-09,1214.79,False
5,92,2012-03-09,8250.14,False
5,94,2012-03-09,5.0,False
5,95,2012-03-09,20072.15,False
5,96,2012-03-09,6695.39,False
5,97,2012-03-09,630.96,False
6,1,2012-03-09,20928.25,False
6,2,2012-03-09,53170.94,False
6,3,2012-03-09,12320.46,False
6,4,2012-03-09,33425.32,False
6,5,2012-03-09,31507.85,False
6,6,2012-03-09,3492.04,False
6,7,2012-03-09,24070.71,False
6,8,2012-03-09,48202.29,False
6,9,2012-03-09,42528.29,False
6,10,2012-03-09,52810.1,False
6,11,2012-03-09,18758.34,False
6,12,2012-03-09,6890.07,False
6,13,2012-03-09,36736.58,False
6,14,2012-03-09,25767.37,False
6,16,2012-03-09,44634.75,False
6,17,2012-03-09,17578.84,False
6,18,2012-03-09,1853.66,False
6,19,2012-03-09,3576.14,False
6,20,2012-03-09,10818.86,False
6,21,2012-03-09,8500.33,False
6,22,2012-03-09,21052.17,False
6,23,2012-03-09,27677.65,False
6,24,2012-03-09,5951.27,False
6,25,2012-03-09,13005.84,False
6,26,2012-03-09,8725.18,False
6,27,2012-03-09,1682.22,False
6,28,2012-03-09,651.35,False
6,29,2012-03-09,6031.9,False
6,30,2012-03-09,4980.33,False
6,31,2012-03-09,3357.64,False
6,32,2012-03-09,9225.0,False
6,33,2012-03-09,5213.45,False
6,34,2012-03-09,20362.88,False
6,35,2012-03-09,3364.52,False
6,36,2012-03-09,1596.5,False
6,37,2012-03-09,4009.27,False
6,38,2012-03-09,86530.63,False
6,40,2012-03-09,74022.18,False
6,41,2012-03-09,2255.25,False
6,42,2012-03-09,10831.86,False
6,44,2012-03-09,6840.51,False
6,46,2012-03-09,25980.07,False
6,48,2012-03-09,2598.0,False
6,49,2012-03-09,12570.19,False
6,52,2012-03-09,4123.14,False
6,54,2012-03-09,28.88,False
6,55,2012-03-09,11634.02,False
6,56,2012-03-09,12251.05,False
6,58,2012-03-09,1665.0,False
6,59,2012-03-09,320.16,False
6,60,2012-03-09,360.0,False
6,67,2012-03-09,9493.06,False
6,71,2012-03-09,4422.62,False
6,72,2012-03-09,69227.08,False
6,74,2012-03-09,24130.68,False
6,79,2012-03-09,26806.42,False
6,80,2012-03-09,14468.03,False
6,81,2012-03-09,16050.07,False
6,82,2012-03-09,18451.48,False
6,83,2012-03-09,5138.69,False
6,85,2012-03-09,1743.99,False
6,87,2012-03-09,50512.46,False
6,90,2012-03-09,56133.87,False
6,91,2012-03-09,47646.28,False
6,92,2012-03-09,110145.24,False
6,93,2012-03-09,45146.35,False
6,94,2012-03-09,39923.28,False
6,95,2012-03-09,84564.42,False
6,96,2012-03-09,25899.14,False
6,97,2012-03-09,21390.85,False
6,98,2012-03-09,11531.09,False
6,99,2012-03-09,10.0,False
7,1,2012-03-09,10755.03,False
7,2,2012-03-09,25144.05,False
7,3,2012-03-09,8656.35,False
7,4,2012-03-09,15656.84,False
7,5,2012-03-09,14491.81,False
7,6,2012-03-09,5919.3,False
7,7,2012-03-09,5610.15,False
7,8,2012-03-09,13965.19,False
7,9,2012-03-09,16593.27,False
7,10,2012-03-09,19780.7,False
7,11,2012-03-09,13452.43,False
7,12,2012-03-09,4276.6,False
7,13,2012-03-09,16853.5,False
7,14,2012-03-09,9534.46,False
7,16,2012-03-09,5446.86,False
7,17,2012-03-09,5472.97,False
7,18,2012-03-09,200.92,False
7,20,2012-03-09,4217.3,False
7,21,2012-03-09,2169.01,False
7,22,2012-03-09,6665.96,False
7,23,2012-03-09,16817.91,False
7,24,2012-03-09,3509.01,False
7,25,2012-03-09,5164.02,False
7,26,2012-03-09,1912.23,False
7,27,2012-03-09,748.02,False
7,28,2012-03-09,209.46,False
7,29,2012-03-09,1248.23,False
7,30,2012-03-09,1125.4,False
7,31,2012-03-09,2123.4,False
7,32,2012-03-09,4522.63,False
7,33,2012-03-09,2156.45,False
7,34,2012-03-09,3351.29,False
7,35,2012-03-09,69.12,False
7,36,2012-03-09,2706.0,False
7,38,2012-03-09,29574.45,False
7,40,2012-03-09,37994.77,False
7,41,2012-03-09,2009.08,False
7,42,2012-03-09,6654.87,False
7,44,2012-03-09,3075.67,False
7,45,2012-03-09,47.76,False
7,46,2012-03-09,16381.71,False
7,48,2012-03-09,981.0,False
7,49,2012-03-09,47.52,False
7,52,2012-03-09,873.24,False
7,54,2012-03-09,21.38,False
7,55,2012-03-09,7876.08,False
7,56,2012-03-09,1287.82,False
7,58,2012-03-09,1565.0,False
7,60,2012-03-09,63.0,False
7,67,2012-03-09,3702.52,False
7,71,2012-03-09,2749.83,False
7,72,2012-03-09,45802.97,False
7,74,2012-03-09,8756.43,False
7,79,2012-03-09,5358.79,False
7,80,2012-03-09,550.42,False
7,81,2012-03-09,7810.96,False
7,82,2012-03-09,9195.16,False
7,83,2012-03-09,543.88,False
7,85,2012-03-09,1346.23,False
7,87,2012-03-09,14380.91,False
7,90,2012-03-09,19199.84,False
7,91,2012-03-09,13940.44,False
7,92,2012-03-09,32856.62,False
7,93,2012-03-09,1835.63,False
7,94,2012-03-09,1347.92,False
7,95,2012-03-09,42448.17,False
7,96,2012-03-09,1931.01,False
7,97,2012-03-09,6102.71,False
7,98,2012-03-09,326.84,False
8,1,2012-03-09,13196.45,False
8,2,2012-03-09,40240.17,False
8,3,2012-03-09,6870.69,False
8,4,2012-03-09,20736.09,False
8,5,2012-03-09,25414.13,False
8,6,2012-03-09,2109.6,False
8,7,2012-03-09,13759.64,False
8,8,2012-03-09,28327.99,False
8,9,2012-03-09,12911.62,False
8,10,2012-03-09,22116.39,False
8,11,2012-03-09,16617.13,False
8,12,2012-03-09,8850.01,False
8,13,2012-03-09,25729.53,False
8,14,2012-03-09,12040.64,False
8,16,2012-03-09,16261.38,False
8,17,2012-03-09,7296.45,False
8,18,2012-03-09,1023.65,False
8,19,2012-03-09,670.51,False
8,20,2012-03-09,5226.67,False
8,21,2012-03-09,4816.05,False
8,22,2012-03-09,8744.04,False
8,23,2012-03-09,15675.16,False
8,24,2012-03-09,3853.73,False
8,25,2012-03-09,7346.71,False
8,26,2012-03-09,6033.53,False
8,27,2012-03-09,913.01,False
8,28,2012-03-09,390.74,False
8,29,2012-03-09,2179.34,False
8,30,2012-03-09,2525.16,False
8,31,2012-03-09,1093.65,False
8,32,2012-03-09,5498.46,False
8,33,2012-03-09,4504.97,False
8,34,2012-03-09,8809.84,False
8,35,2012-03-09,1520.29,False
8,36,2012-03-09,630.25,False
8,37,2012-03-09,2662.03,False
8,38,2012-03-09,68189.72,False
8,40,2012-03-09,43591.51,False
8,41,2012-03-09,577.5,False
8,42,2012-03-09,6710.2,False
8,44,2012-03-09,3109.04,False
8,46,2012-03-09,20821.69,False
8,49,2012-03-09,2559.97,False
8,52,2012-03-09,1010.63,False
8,54,2012-03-09,8.0,False
8,55,2012-03-09,7549.75,False
8,56,2012-03-09,4066.62,False
8,58,2012-03-09,520.0,False
8,59,2012-03-09,293.77,False
8,60,2012-03-09,198.0,False
8,67,2012-03-09,4150.93,False
8,71,2012-03-09,3040.72,False
8,72,2012-03-09,44329.85,False
8,74,2012-03-09,11279.71,False
8,79,2012-03-09,25239.46,False
8,80,2012-03-09,10301.11,False
8,81,2012-03-09,12722.23,False
8,82,2012-03-09,15225.8,False
8,83,2012-03-09,4047.96,False
8,85,2012-03-09,1247.06,False
8,87,2012-03-09,26518.62,False
8,90,2012-03-09,42583.35,False
8,91,2012-03-09,35456.86,False
8,92,2012-03-09,65219.79,False
8,93,2012-03-09,29274.53,False
8,94,2012-03-09,23766.87,False
8,95,2012-03-09,66399.0,False
8,97,2012-03-09,16820.86,False
8,98,2012-03-09,6678.75,False
8,99,2012-03-09,10.0,False
9,1,2012-03-09,11204.72,False
9,2,2012-03-09,26736.78,False
9,3,2012-03-09,6370.68,False
9,4,2012-03-09,17691.51,False
9,5,2012-03-09,21801.64,False
9,6,2012-03-09,1915.18,False
9,7,2012-03-09,11319.34,False
9,8,2012-03-09,23741.74,False
9,9,2012-03-09,13005.5,False
9,10,2012-03-09,16073.22,False
9,11,2012-03-09,13310.28,False
9,12,2012-03-09,6519.46,False
9,13,2012-03-09,22811.15,False
9,14,2012-03-09,6423.62,False
9,16,2012-03-09,15081.33,False
9,17,2012-03-09,6348.76,False
9,18,2012-03-09,665.42,False
9,19,2012-03-09,1668.3,False
9,20,2012-03-09,2405.81,False
9,21,2012-03-09,4451.89,False
9,22,2012-03-09,5807.46,False
9,23,2012-03-09,10905.26,False
9,24,2012-03-09,2889.07,False
9,25,2012-03-09,5528.57,False
9,26,2012-03-09,4453.45,False
9,27,2012-03-09,932.1,False
9,28,2012-03-09,255.15,False
9,29,2012-03-09,1513.17,False
9,30,2012-03-09,1810.4,False
9,31,2012-03-09,1050.91,False
9,32,2012-03-09,3176.16,False
9,33,2012-03-09,2780.74,False
9,34,2012-03-09,6870.71,False
9,35,2012-03-09,1460.8,False
9,36,2012-03-09,208.99,False
9,38,2012-03-09,84940.5,False
9,40,2012-03-09,32648.82,False
9,41,2012-03-09,532.5,False
9,42,2012-03-09,2601.86,False
9,44,2012-03-09,3177.48,False
9,46,2012-03-09,7230.61,False
9,48,2012-03-09,109.0,False
9,49,2012-03-09,44.55,False
9,52,2012-03-09,1667.48,False
9,55,2012-03-09,8764.59,False
9,56,2012-03-09,4729.56,False
9,60,2012-03-09,171.0,False
9,67,2012-03-09,2388.78,False
9,71,2012-03-09,2089.53,False
9,72,2012-03-09,34226.27,False
9,74,2012-03-09,7869.84,False
9,79,2012-03-09,13580.34,False
9,81,2012-03-09,2800.18,False
9,82,2012-03-09,10663.7,False
9,85,2012-03-09,589.38,False
9,87,2012-03-09,19882.98,False
9,90,2012-03-09,3443.73,False
9,91,2012-03-09,608.97,False
9,92,2012-03-09,16153.15,False
9,95,2012-03-09,31589.35,False
9,96,2012-03-09,3262.53,False
10,1,2012-03-09,33728.46,False
10,2,2012-03-09,113949.26,False
10,3,2012-03-09,23035.06,False
10,4,2012-03-09,50179.72,False
10,5,2012-03-09,53813.26,False
10,6,2012-03-09,7180.34,False
10,7,2012-03-09,45763.57,False
10,8,2012-03-09,88626.32,False
10,9,2012-03-09,68450.45,False
10,10,2012-03-09,47435.77,False
10,11,2012-03-09,29878.82,False
10,12,2012-03-09,8812.04,False
10,13,2012-03-09,64644.75,False
10,14,2012-03-09,43957.4,False
10,16,2012-03-09,37587.4,False
10,17,2012-03-09,31920.52,False
10,18,2012-03-09,2411.6,False
10,19,2012-03-09,2895.18,False
10,20,2012-03-09,17943.76,False
10,21,2012-03-09,11182.96,False
10,22,2012-03-09,29760.11,False
10,23,2012-03-09,65895.75,False
10,24,2012-03-09,13074.71,False
10,25,2012-03-09,22636.96,False
10,26,2012-03-09,17082.87,False
10,27,2012-03-09,4686.98,False
10,28,2012-03-09,1603.7,False
10,29,2012-03-09,14479.8,False
10,30,2012-03-09,11370.52,False
10,31,2012-03-09,3873.66,False
10,32,2012-03-09,18811.13,False
10,33,2012-03-09,12567.0,False
10,34,2012-03-09,43437.26,False
10,35,2012-03-09,9361.34,False
10,36,2012-03-09,2201.0,False
10,37,2012-03-09,4429.13,False
10,38,2012-03-09,104733.4,False
10,40,2012-03-09,114110.35,False
10,41,2012-03-09,8932.75,False
10,42,2012-03-09,14674.16,False
10,44,2012-03-09,8563.76,False
10,46,2012-03-09,57570.65,False
10,48,2012-03-09,2151.0,False
10,49,2012-03-09,23254.73,False
10,50,2012-03-09,4220.0,False
10,52,2012-03-09,6632.92,False
10,54,2012-03-09,161.44,False
10,55,2012-03-09,17916.76,False
10,56,2012-03-09,2711.35,False
10,58,2012-03-09,2725.0,False
10,59,2012-03-09,366.09,False
10,60,2012-03-09,576.0,False
10,67,2012-03-09,11712.45,False
10,71,2012-03-09,19023.24,False
10,72,2012-03-09,131172.74,False
10,74,2012-03-09,45962.62,False
10,79,2012-03-09,36889.83,False
10,80,2012-03-09,452.22,False
10,81,2012-03-09,10972.76,False
10,82,2012-03-09,22366.59,False
10,83,2012-03-09,370.12,False
10,85,2012-03-09,2944.41,False
10,87,2012-03-09,27409.07,False
10,90,2012-03-09,16097.1,False
10,91,2012-03-09,13670.77,False
10,92,2012-03-09,57486.4,False
10,93,2012-03-09,1315.0,False
10,95,2012-03-09,73760.12,False
10,96,2012-03-09,12505.7,False
10,97,2012-03-09,5403.04,False
11,1,2012-03-09,18075.46,False
11,2,2012-03-09,64124.26,False
11,3,2012-03-09,12762.53,False
11,4,2012-03-09,28458.87,False
11,5,2012-03-09,39950.86,False
11,6,2012-03-09,4015.96,False
11,7,2012-03-09,28685.83,False
11,8,2012-03-09,37080.95,False
11,9,2012-03-09,18533.13,False
11,10,2012-03-09,27193.32,False
11,11,2012-03-09,17268.0,False
11,12,2012-03-09,3743.85,False
11,13,2012-03-09,43020.34,False
11,14,2012-03-09,24604.93,False
11,16,2012-03-09,22740.47,False
11,17,2012-03-09,16123.22,False
11,18,2012-03-09,2717.04,False
11,19,2012-03-09,2238.45,False
11,20,2012-03-09,12657.39,False
11,21,2012-03-09,8579.23,False
11,22,2012-03-09,18145.32,False
11,23,2012-03-09,38083.95,False
11,24,2012-03-09,7701.8,False
11,25,2012-03-09,12825.94,False
11,26,2012-03-09,12451.54,False
11,27,2012-03-09,2495.69,False
11,28,2012-03-09,1001.41,False
11,29,2012-03-09,8807.26,False
11,30,2012-03-09,8332.36,False
11,31,2012-03-09,1682.78,False
11,32,2012-03-09,8852.48,False
11,33,2012-03-09,8057.16,False
11,34,2012-03-09,26746.25,False
11,35,2012-03-09,5383.13,False
11,36,2012-03-09,2109.0,False
11,37,2012-03-09,4594.16,False
11,38,2012-03-09,75816.18,False
11,40,2012-03-09,61717.45,False
11,41,2012-03-09,1193.5,False
11,42,2012-03-09,7642.62,False
11,44,2012-03-09,5763.87,False
11,46,2012-03-09,28827.78,False
11,49,2012-03-09,9720.5,False
11,52,2012-03-09,3167.68,False
11,54,2012-03-09,108.56,False
11,55,2012-03-09,10252.43,False
11,56,2012-03-09,6031.38,False
11,58,2012-03-09,2875.0,False
11,59,2012-03-09,425.77,False
11,60,2012-03-09,198.0,False
11,67,2012-03-09,8664.01,False
11,71,2012-03-09,12426.28,False
11,72,2012-03-09,67255.37,False
11,74,2012-03-09,26445.4,False
11,79,2012-03-09,35910.62,False
11,80,2012-03-09,15151.7,False
11,81,2012-03-09,13521.92,False
11,82,2012-03-09,22307.18,False
11,83,2012-03-09,4445.76,False
11,85,2012-03-09,1259.76,False
11,87,2012-03-09,17164.14,False
11,90,2012-03-09,51200.61,False
11,91,2012-03-09,46663.18,False
11,92,2012-03-09,85460.88,False
11,93,2012-03-09,33164.55,False
11,94,2012-03-09,35656.23,False
11,95,2012-03-09,77844.05,False
11,96,2012-03-09,19611.32,False
11,97,2012-03-09,17193.88,False
11,98,2012-03-09,8440.88,False
11,99,2012-03-09,10.0,False
12,1,2012-03-09,15014.24,False
12,2,2012-03-09,82428.76,False
12,3,2012-03-09,14817.01,False
12,4,2012-03-09,28619.54,False
12,5,2012-03-09,31870.94,False
12,6,2012-03-09,3235.05,False
12,7,2012-03-09,28374.86,False
12,8,2012-03-09,47500.68,False
12,9,2012-03-09,22029.0,False
12,10,2012-03-09,18271.64,False
12,11,2012-03-09,15640.7,False
12,12,2012-03-09,6094.5,False
12,13,2012-03-09,48954.3,False
12,14,2012-03-09,23366.65,False
12,16,2012-03-09,8129.26,False
12,17,2012-03-09,14986.92,False
12,18,2012-03-09,634.61,False
12,19,2012-03-09,4254.18,False
12,20,2012-03-09,9555.41,False
12,21,2012-03-09,4529.14,False
12,22,2012-03-09,14162.36,False
12,23,2012-03-09,44180.23,False
12,24,2012-03-09,11488.53,False
12,25,2012-03-09,22935.02,False
12,26,2012-03-09,14968.68,False
