Store,Dept,Date,Weekly_Sales,IsHoliday
2,41,2012-05-04,2009.5,False
2,42,2012-05-04,10142.33,False
2,44,2012-05-04,6746.18,False
2,46,2012-05-04,30615.83,False
2,48,2012-05-04,3586.0,False
2,49,2012-05-04,16017.85,False
2,52,2012-05-04,3598.2,False
2,54,2012-05-04,54.84,False
2,55,2012-05-04,7877.26,False
2,56,2012-05-04,12570.37,False
2,58,2012-05-04,13580.0,False
2,59,2012-05-04,306.16,False
2,60,2012-05-04,296.0,False
2,67,2012-05-04,13205.3,False
2,71,2012-05-04,4239.31,False
2,72,2012-05-04,62793.16,False
2,74,2012-05-04,13718.71,False
2,79,2012-05-04,37200.63,False
2,80,2012-05-04,25113.57,False
2,81,2012-05-04,32312.66,False
2,82,2012-05-04,22197.77,False
2,83,2012-05-04,5593.3,False
2,85,2012-05-04,3015.13,False
2,87,2012-05-04,24825.57,False
2,90,2012-05-04,96768.87,False
2,91,2012-05-04,80124.7,False
2,92,2012-05-04,164192.77,False
2,93,2012-05-04,70496.7,False
2,94,2012-05-04,76214.36,False
2,95,2012-05-04,152357.46,False
2,96,2012-05-04,38696.77,False
2,97,2012-05-04,40392.71,False
2,98,2012-05-04,12606.3,False
2,99,2012-05-04,620.0,False
3,1,2012-05-04,6635.58,False
3,2,2012-05-04,20638.49,False
3,3,2012-05-04,5182.24,False
3,4,2012-05-04,10428.56,False
3,5,2012-05-04,13121.78,False
3,6,2012-05-04,1776.08,False
3,7,2012-05-04,8641.35,False
3,8,2012-05-04,10187.95,False
3,9,2012-05-04,9982.83,False
3,10,2012-05-04,12775.32,False
3,11,2012-05-04,14582.59,False
3,12,2012-05-04,2350.93,False
3,13,2012-05-04,13955.35,False
3,14,2012-05-04,5313.57,False
3,16,2012-05-04,13792.33,False
3,17,2012-05-04,2816.26,False
3,18,2012-05-04,0.1,False
3,19,2012-05-04,611.61,False
3,20,2012-05-04,1944.3,False
3,21,2012-05-04,1804.28,False
3,22,2012-05-04,3404.43,False
3,23,2012-05-04,13854.67,False
3,24,2012-05-04,2228.96,False
3,25,2012-05-04,5007.86,False
3,26,2012-05-04,2233.61,False
3,27,2012-05-04,511.62,False
3,28,2012-05-04,103.24,False
3,29,2012-05-04,1495.13,False
3,30,2012-05-04,1547.68,False
3,31,2012-05-04,784.4,False
3,32,2012-05-04,4803.47,False
3,33,2012-05-04,3643.52,False
3,34,2012-05-04,5804.44,False
3,35,2012-05-04,1632.31,False
3,36,2012-05-04,259.0,False
3,38,2012-05-04,106252.7,False
3,40,2012-05-04,20483.08,False
3,41,2012-05-04,340.0,False
3,42,2012-05-04,3748.98,False
3,44,2012-05-04,2750.73,False
3,46,2012-05-04,6380.16,False
3,49,2012-05-04,26.73,False
3,52,2012-05-04,821.26,False
3,54,2012-05-04,40.92,False
3,55,2012-05-04,6495.55,False
3,56,2012-05-04,5004.0,False
3,60,2012-05-04,198.0,False
3,67,2012-05-04,2720.91,False
3,71,2012-05-04,1304.13,False
3,72,2012-05-04,21584.75,False
3,74,2012-05-04,3768.55,False
3,79,2012-05-04,7339.9,False
3,81,2012-05-04,1808.44,False
3,82,2012-05-04,7762.46,False
3,85,2012-05-04,774.94,False
3,87,2012-05-04,1059.51,False
3,90,2012-05-04,1726.75,False
3,91,2012-05-04,448.28,False
3,92,2012-05-04,9335.87,False
3,95,2012-05-04,19699.0,False
3,96,2012-05-04,3813.69,False
3,97,2012-05-04,368.44,False
4,1,2012-05-04,27487.23,False
4,2,2012-05-04,102425.54,False
4,3,2012-05-04,11440.23,False
4,4,2012-05-04,60576.41,False
4,5,2012-05-04,32214.63,False
4,6,2012-05-04,5211.85,False
4,7,2012-05-04,52949.81,False
4,8,2012-05-04,63656.22,False
4,9,2012-05-04,41179.7,False
4,10,2012-05-04,40558.57,False
4,11,2012-05-04,27820.53,False
4,12,2012-05-04,8969.59,False
4,13,2012-05-04,75843.46,False
4,14,2012-05-04,29546.41,False
4,16,2012-05-04,48063.39,False
4,17,2012-05-04,12561.03,False
4,18,2012-05-04,0.7,False
4,19,2012-05-04,2220.35,False
4,20,2012-05-04,9347.03,False
4,21,2012-05-04,7690.52,False
4,22,2012-05-04,17523.32,False
4,23,2012-05-04,51544.99,False
4,24,2012-05-04,9605.37,False
4,25,2012-05-04,16582.92,False
4,26,2012-05-04,17132.96,False
4,27,2012-05-04,1762.79,False
4,28,2012-05-04,699.12,False
4,29,2012-05-04,9100.49,False
4,30,2012-05-04,7318.04,False
4,31,2012-05-04,2338.81,False
4,32,2012-05-04,13113.39,False
4,33,2012-05-04,10153.94,False
4,34,2012-05-04,32282.78,False
4,35,2012-05-04,6119.13,False
4,36,2012-05-04,3759.0,False
4,37,2012-05-04,3776.75,False
4,38,2012-05-04,83048.71,False
4,40,2012-05-04,84036.85,False
4,41,2012-05-04,490.97,False
4,42,2012-05-04,9813.89,False
4,44,2012-05-04,5063.59,False
4,46,2012-05-04,45042.0,False
4,48,2012-05-04,267.0,False
4,49,2012-05-04,7254.47,False
4,52,2012-05-04,4053.35,False
4,54,2012-05-04,22.88,False
4,55,2012-05-04,13251.82,False
4,56,2012-05-04,22200.47,False
4,58,2012-05-04,4675.0,False
4,59,2012-05-04,482.95,False
4,60,2012-05-04,477.0,False
4,67,2012-05-04,16590.76,False
4,71,2012-05-04,8272.66,False
4,72,2012-05-04,85910.66,False
4,74,2012-05-04,20609.69,False
4,79,2012-05-04,57962.98,False
4,80,2012-05-04,23933.49,False
4,81,2012-05-04,32528.94,False
4,82,2012-05-04,30142.86,False
4,83,2012-05-04,10109.59,False
4,85,2012-05-04,3041.94,False
4,87,2012-05-04,16753.27,False
4,90,2012-05-04,92796.83,False
4,91,2012-05-04,70925.09,False
4,92,2012-05-04,164361.79,False
4,93,2012-05-04,70463.62,False
4,94,2012-05-04,76181.57,False
4,95,2012-05-04,173056.3,False
4,96,2012-05-04,46069.01,False
4,97,2012-05-04,41254.32,False
4,98,2012-05-04,12785.01,False
4,99,2012-05-04,460.0,False
5,1,2012-05-04,9319.43,False
5,2,2012-05-04,13703.34,False
5,3,2012-05-04,3852.81,False
5,4,2012-05-04,10526.9,False
5,5,2012-05-04,5275.22,False
5,6,2012-05-04,1377.02,False
5,7,2012-05-04,6082.62,False
5,8,2012-05-04,15791.23,False
5,9,2012-05-04,9691.58,False
5,10,2012-05-04,12582.38,False
5,11,2012-05-04,9701.41,False
5,12,2012-05-04,3432.82,False
5,13,2012-05-04,12578.06,False
5,14,2012-05-04,3627.63,False
5,16,2012-05-04,15843.99,False
5,17,2012-05-04,2530.13,False
5,19,2012-05-04,30.0,False
5,20,2012-05-04,1304.86,False
5,21,2012-05-04,1308.48,False
5,22,2012-05-04,2719.11,False
5,23,2012-05-04,6995.32,False
5,24,2012-05-04,1265.95,False
5,25,2012-05-04,3455.89,False
5,26,2012-05-04,1646.55,False
5,27,2012-05-04,370.06,False
5,28,2012-05-04,139.37,False
5,29,2012-05-04,1058.76,False
5,30,2012-05-04,978.16,False
5,31,2012-05-04,567.72,False
5,32,2012-05-04,2209.01,False
5,33,2012-05-04,1666.98,False
5,34,2012-05-04,4841.82,False
5,35,2012-05-04,1140.13,False
5,36,2012-05-04,677.0,False
5,38,2012-05-04,63010.58,False
5,40,2012-05-04,22350.04,False
5,41,2012-05-04,374.5,False
5,42,2012-05-04,3735.12,False
5,44,2012-05-04,1388.83,False
5,45,2012-05-04,20.94,False
5,46,2012-05-04,5555.96,False
5,49,2012-05-04,82.31,False
5,52,2012-05-04,445.61,False
5,54,2012-05-04,15.0,False
5,55,2012-05-04,4055.48,False
5,56,2012-05-04,2805.7,False
5,58,2012-05-04,755.0,False
5,59,2012-05-04,-7.97,False
5,60,2012-05-04,414.0,False
5,67,2012-05-04,3214.78,False
5,71,2012-05-04,335.86,False
5,72,2012-05-04,9837.33,False
5,74,2012-05-04,3656.68,False
5,79,2012-05-04,5725.85,False
5,81,2012-05-04,3219.32,False
5,82,2012-05-04,3585.87,False
5,85,2012-05-04,820.18,False
5,87,2012-05-04,12493.5,False
5,90,2012-05-04,3542.75,False
5,91,2012-05-04,1866.76,False
5,92,2012-05-04,7894.41,False
5,95,2012-05-04,22721.31,False
5,96,2012-05-04,7900.58,False
5,97,2012-05-04,824.67,False
6,1,2012-05-04,18371.55,False
6,2,2012-05-04,53063.6,False
6,3,2012-05-04,11638.24,False
6,4,2012-05-04,35053.53,False
6,5,2012-05-04,23104.41,False
6,6,2012-05-04,6342.12,False
6,7,2012-05-04,29242.22,False
6,8,2012-05-04,51397.0,False
6,9,2012-05-04,44314.34,False
6,10,2012-05-04,56145.61,False
6,11,2012-05-04,23995.36,False
6,12,2012-05-04,8153.68,False
6,13,2012-05-04,38987.28,False
6,14,2012-05-04,27742.85,False
6,16,2012-05-04,48583.48,False
6,17,2012-05-04,16078.61,False
6,18,2012-05-04,2.7,False
6,19,2012-05-04,3392.77,False
6,20,2012-05-04,9480.89,False
6,21,2012-05-04,7380.62,False
6,22,2012-05-04,17255.77,False
6,23,2012-05-04,32504.95,False
6,24,2012-05-04,4517.38,False
6,25,2012-05-04,14961.98,False
6,26,2012-05-04,8090.56,False
6,27,2012-05-04,1270.93,False
6,28,2012-05-04,404.23,False
6,29,2012-05-04,6048.45,False
6,30,2012-05-04,5183.26,False
6,31,2012-05-04,2214.55,False
6,32,2012-05-04,10578.13,False
6,33,2012-05-04,5133.97,False
6,34,2012-05-04,23685.63,False
6,35,2012-05-04,5099.31,False
6,36,2012-05-04,4290.25,False
6,37,2012-05-04,3993.65,False
6,38,2012-05-04,76938.46,False
6,40,2012-05-04,67173.56,False
6,41,2012-05-04,1381.5,False
6,42,2012-05-04,11657.48,False
6,44,2012-05-04,7890.16,False
6,46,2012-05-04,28903.24,False
6,48,2012-05-04,2564.0,False
6,49,2012-05-04,13693.84,False
6,52,2012-05-04,3827.89,False
6,54,2012-05-04,10.0,False
6,55,2012-05-04,9188.58,False
6,56,2012-05-04,11475.91,False
6,58,2012-05-04,2315.0,False
6,59,2012-05-04,277.36,False
6,60,2012-05-04,504.0,False
6,67,2012-05-04,12455.11,False
6,71,2012-05-04,4883.93,False
6,72,2012-05-04,67399.0,False
6,74,2012-05-04,19418.14,False
6,79,2012-05-04,28219.32,False
6,80,2012-05-04,13344.09,False
6,81,2012-05-04,15711.03,False
6,82,2012-05-04,17852.17,False
6,83,2012-05-04,3780.34,False
6,85,2012-05-04,2920.23,False
6,87,2012-05-04,47244.76,False
6,90,2012-05-04,49307.35,False
6,91,2012-05-04,43510.49,False
6,92,2012-05-04,92846.82,False
6,93,2012-05-04,39497.02,False
6,94,2012-05-04,41836.6,False
6,95,2012-05-04,87579.56,False
6,96,2012-05-04,31111.4,False
6,97,2012-05-04,19295.35,False
6,98,2012-05-04,9503.57,False
6,99,2012-05-04,240.0,False
7,1,2012-05-04,5589.62,False
7,2,2012-05-04,18090.14,False
7,3,2012-05-04,5890.5,False
7,4,2012-05-04,12313.81,False
7,5,2012-05-04,8004.56,False
7,6,2012-05-04,2229.59,False
7,7,2012-05-04,6847.58,False
7,8,2012-05-04,13527.95,False
7,9,2012-05-04,30554.73,False
7,10,2012-05-04,15917.1,False
7,11,2012-05-04,11669.03,False
7,12,2012-05-04,6000.05,False
7,13,2012-05-04,12823.88,False
7,14,2012-05-04,8017.57,False
7,16,2012-05-04,25097.7,False
7,17,2012-05-04,3536.05,False
7,20,2012-05-04,3459.92,False
7,21,2012-05-04,1237.2,False
7,22,2012-05-04,4861.53,False
7,23,2012-05-04,9581.29,False
7,24,2012-05-04,1390.72,False
7,25,2012-05-04,3331.1,False
7,26,2012-05-04,1113.16,False
7,27,2012-05-04,332.5,False
7,28,2012-05-04,152.63,False
7,29,2012-05-04,972.19,False
7,30,2012-05-04,948.18,False
7,31,2012-05-04,653.9,False
7,32,2012-05-04,2664.75,False
7,33,2012-05-04,1259.38,False
7,34,2012-05-04,3351.51,False
7,35,2012-05-04,296.88,False
7,36,2012-05-04,955.25,False
7,38,2012-05-04,30898.02,False
7,40,2012-05-04,23510.67,False
7,41,2012-05-04,465.54,False
7,42,2012-05-04,6542.46,False
7,44,2012-05-04,2693.69,False
7,45,2012-05-04,11.94,False
7,46,2012-05-04,12147.46,False
7,48,2012-05-04,2077.0,False
7,49,2012-05-04,20.79,False
7,52,2012-05-04,964.56,False
7,55,2012-05-04,3965.48,False
7,56,2012-05-04,8102.72,False
7,59,2012-05-04,7.98,False
7,60,2012-05-04,144.0,False
7,67,2012-05-04,4126.08,False
7,71,2012-05-04,2540.66,False
7,72,2012-05-04,31497.71,False
7,74,2012-05-04,9347.54,False
7,79,2012-05-04,3827.99,False
7,80,2012-05-04,276.33,False
7,81,2012-05-04,5186.77,False
7,82,2012-05-04,6806.32,False
7,83,2012-05-04,527.96,False
7,85,2012-05-04,1989.7,False
7,87,2012-05-04,8884.23,False
7,90,2012-05-04,11058.01,False
7,91,2012-05-04,8858.68,False
7,92,2012-05-04,22322.63,False
7,93,2012-05-04,1097.9,False
7,94,2012-05-04,634.25,False
7,95,2012-05-04,27731.68,False
7,96,2012-05-04,514.63,False
7,97,2012-05-04,3465.18,False
7,98,2012-05-04,280.38,False
8,1,2012-05-04,9787.9,False
8,2,2012-05-04,37648.77,False
8,3,2012-05-04,6996.45,False
8,4,2012-05-04,22699.55,False
8,5,2012-05-04,14164.16,False
8,6,2012-05-04,2665.37,False
8,7,2012-05-04,17244.16,False
8,8,2012-05-04,30061.51,False
8,9,2012-05-04,12335.39,False
8,10,2012-05-04,21828.12,False
8,11,2012-05-04,17222.85,False
8,12,2012-05-04,8051.5,False
8,13,2012-05-04,25886.64,False
8,14,2012-05-04,10151.66,False
8,16,2012-05-04,30333.63,False
8,17,2012-05-04,6728.4,False
8,18,2012-05-04,3.0,False
8,19,2012-05-04,549.04,False
8,20,2012-05-04,3384.81,False
8,21,2012-05-04,3859.5,False
8,22,2012-05-04,6289.8,False
8,23,2012-05-04,13056.17,False
8,24,2012-05-04,4734.2,False
8,25,2012-05-04,7481.51,False
8,26,2012-05-04,6499.19,False
8,27,2012-05-04,642.73,False
8,28,2012-05-04,405.75,False
8,29,2012-05-04,2383.32,False
8,30,2012-05-04,2489.48,False
8,31,2012-05-04,933.48,False
8,32,2012-05-04,5058.62,False
8,33,2012-05-04,5201.83,False
8,34,2012-05-04,9856.73,False
8,35,2012-05-04,2503.29,False
8,36,2012-05-04,693.0,False
8,37,2012-05-04,2105.59,False
8,38,2012-05-04,70695.35,False
8,40,2012-05-04,38723.6,False
8,41,2012-05-04,675.0,False
8,42,2012-05-04,5512.23,False
8,44,2012-05-04,4249.98,False
8,46,2012-05-04,18845.57,False
8,49,2012-05-04,1405.37,False
8,52,2012-05-04,1069.04,False
8,54,2012-05-04,27.88,False
8,55,2012-05-04,5185.32,False
8,56,2012-05-04,14763.74,False
8,58,2012-05-04,1505.0,False
8,59,2012-05-04,121.98,False
8,60,2012-05-04,252.0,False
8,67,2012-05-04,6825.64,False
8,71,2012-05-04,1822.88,False
8,72,2012-05-04,29710.62,False
8,74,2012-05-04,8895.78,False
8,79,2012-05-04,28577.46,False
8,80,2012-05-04,9420.68,False
8,81,2012-05-04,13085.17,False
8,82,2012-05-04,13572.6,False
8,83,2012-05-04,2678.1,False
8,85,2012-05-04,2649.73,False
8,87,2012-05-04,27076.23,False
8,90,2012-05-04,41109.74,False
8,91,2012-05-04,31346.33,False
8,92,2012-05-04,59742.11,False
8,93,2012-05-04,27203.98,False
8,94,2012-05-04,27219.44,False
8,95,2012-05-04,66689.26,False
8,97,2012-05-04,17494.91,False
8,98,2012-05-04,7012.27,False
8,99,2012-05-04,130.0,False
9,1,2012-05-04,10307.2,False
9,2,2012-05-04,28104.08,False
9,3,2012-05-04,5516.08,False
9,4,2012-05-04,18268.14,False
9,5,2012-05-04,14305.24,False
9,6,2012-05-04,1671.06,False
9,7,2012-05-04,12277.45,False
9,8,2012-05-04,22778.72,False
9,9,2012-05-04,17705.36,False
9,10,2012-05-04,16747.89,False
9,11,2012-05-04,22730.48,False
9,12,2012-05-04,6298.25,False
9,13,2012-05-04,23783.07,False
9,14,2012-05-04,6983.18,False
9,16,2012-05-04,25090.25,False
9,17,2012-05-04,4678.62,False
9,19,2012-05-04,1710.43,False
9,20,2012-05-04,2141.51,False
9,21,2012-05-04,3694.89,False
9,22,2012-05-04,4488.33,False
9,23,2012-05-04,10894.95,False
9,24,2012-05-04,2211.32,False
9,25,2012-05-04,4899.22,False
9,26,2012-05-04,4045.14,False
9,27,2012-05-04,675.47,False
9,28,2012-05-04,269.94,False
9,29,2012-05-04,1387.61,False
9,30,2012-05-04,1688.84,False
9,31,2012-05-04,788.09,False
9,32,2012-05-04,4449.81,False
9,33,2012-05-04,2394.07,False
9,34,2012-05-04,6539.62,False
9,35,2012-05-04,2384.98,False
9,36,2012-05-04,694.0,False
9,38,2012-05-04,82463.34,False
9,40,2012-05-04,29945.67,False
9,41,2012-05-04,680.5,False
9,42,2012-05-04,3134.6,False
9,44,2012-05-04,3663.25,False
9,46,2012-05-04,7804.16,False
9,49,2012-05-04,33.82,False
9,52,2012-05-04,2063.03,False
9,54,2012-05-04,20.76,False
9,55,2012-05-04,6331.94,False
9,56,2012-05-04,7382.9,False
9,60,2012-05-04,63.0,False
9,67,2012-05-04,4795.39,False
9,71,2012-05-04,1166.0,False
9,72,2012-05-04,26120.7,False
9,74,2012-05-04,6376.22,False
9,79,2012-05-04,12707.64,False
9,81,2012-05-04,2832.66,False
9,82,2012-05-04,10079.7,False
9,85,2012-05-04,989.52,False
9,87,2012-05-04,18311.15,False
9,90,2012-05-04,3502.12,False
9,91,2012-05-04,1477.58,False
9,92,2012-05-04,15187.26,False
9,94,2012-05-04,140.1,False
9,95,2012-05-04,42202.77,False
9,96,2012-05-04,4210.01,False
10,1,2012-05-04,25874.89,False
10,2,2012-05-04,109105.81,False
10,3,2012-05-04,19497.26,False
10,4,2012-05-04,47588.04,False
10,5,2012-05-04,38292.51,False
10,6,2012-05-04,7415.92,False
10,7,2012-05-04,45237.93,False
10,8,2012-05-04,91003.76,False
10,9,2012-05-04,68333.48,False
10,10,2012-05-04,46264.19,False
10,11,2012-05-04,35438.77,False
10,12,2012-05-04,9710.19,False
10,13,2012-05-04,63443.73,False
10,14,2012-05-04,36376.66,False
10,16,2012-05-04,49814.1,False
10,17,2012-05-04,27787.64,False
10,18,2012-05-04,5.82,False
10,19,2012-05-04,3571.21,False
10,20,2012-05-04,16916.52,False
10,21,2012-05-04,10351.61,False
10,22,2012-05-04,24274.16,False
10,23,2012-05-04,69791.99,False
10,24,2012-05-04,14030.65,False
10,25,2012-05-04,21769.03,False
10,26,2012-05-04,15598.0,False
10,27,2012-05-04,3673.67,False
10,28,2012-05-04,907.42,False
10,29,2012-05-04,16435.35,False
10,30,2012-05-04,12185.78,False
10,31,2012-05-04,4549.59,False
10,32,2012-05-04,17836.19,False
10,33,2012-05-04,14241.47,False
10,34,2012-05-04,49292.5,False
10,35,2012-05-04,11691.5,False
10,36,2012-05-04,5580.0,False
10,37,2012-05-04,3936.58,False
10,38,2012-05-04,105447.09,False
10,40,2012-05-04,100777.93,False
10,41,2012-05-04,6771.5,False
10,42,2012-05-04,12684.66,False
10,44,2012-05-04,8169.79,False
10,46,2012-05-04,62258.24,False
10,48,2012-05-04,3285.0,False
10,49,2012-05-04,17512.46,False
10,50,2012-05-04,3990.0,False
10,52,2012-05-04,4960.83,False
10,54,2012-05-04,105.64,False
10,55,2012-05-04,11536.98,False
10,56,2012-05-04,1855.68,False
10,58,2012-05-04,1455.0,False
10,59,2012-05-04,315.5,False
10,60,2012-05-04,513.0,False
10,67,2012-05-04,15229.13,False
10,71,2012-05-04,17006.64,False
10,72,2012-05-04,97073.98,False
10,74,2012-05-04,41983.77,False
10,79,2012-05-04,41503.2,False
10,80,2012-05-04,347.43,False
10,81,2012-05-04,10270.85,False
10,82,2012-05-04,20103.89,False
10,83,2012-05-04,221.18,False
10,85,2012-05-04,2861.43,False
10,87,2012-05-04,26152.07,False
10,90,2012-05-04,14119.22,False
10,91,2012-05-04,11903.95,False
10,92,2012-05-04,51804.37,False
10,93,2012-05-04,1222.35,False
10,94,2012-05-04,39.36,False
10,95,2012-05-04,72317.75,False
10,96,2012-05-04,12975.52,False
10,97,2012-05-04,4765.11,False
11,1,2012-05-04,14384.36,False
11,2,2012-05-04,63017.53,False
11,3,2012-05-04,12750.85,False
11,4,2012-05-04,31110.49,False
11,5,2012-05-04,29211.72,False
11,6,2012-05-04,4491.38,False
11,7,2012-05-04,30865.28,False
11,8,2012-05-04,38814.82,False
11,9,2012-05-04,20899.17,False
11,10,2012-05-04,20309.58,False
11,11,2012-05-04,19260.64,False
11,12,2012-05-04,4713.64,False
11,13,2012-05-04,44251.3,False
11,14,2012-05-04,23952.56,False
11,16,2012-05-04,26404.12,False
11,17,2012-05-04,12539.8,False
11,18,2012-05-04,74.46,False
11,19,2012-05-04,2150.37,False
11,20,2012-05-04,11420.41,False
11,21,2012-05-04,7278.96,False
11,22,2012-05-04,14902.03,False
11,23,2012-05-04,37684.95,False
11,24,2012-05-04,7121.12,False
11,25,2012-05-04,12730.97,False
11,26,2012-05-04,10084.19,False
11,27,2012-05-04,1788.38,False
11,28,2012-05-04,743.82,False
11,29,2012-05-04,9535.64,False
11,30,2012-05-04,7900.22,False
11,31,2012-05-04,1845.25,False
11,32,2012-05-04,10158.7,False
11,33,2012-05-04,6544.73,False
11,34,2012-05-04,27297.82,False
11,35,2012-05-04,5916.23,False
11,36,2012-05-04,3698.0,False
11,37,2012-05-04,3985.78,False
11,38,2012-05-04,71872.53,False
11,40,2012-05-04,55998.55,False
11,41,2012-05-04,1006.47,False
11,42,2012-05-04,6292.4,False
11,44,2012-05-04,6470.54,False
11,46,2012-05-04,30644.15,False
11,47,2012-05-04,-59.5,False
11,49,2012-05-04,8939.23,False
11,52,2012-05-04,3282.87,False
11,54,2012-05-04,62.72,False
11,55,2012-05-04,7376.74,False
11,56,2012-05-04,4383.88,False
11,58,2012-05-04,2615.0,False
11,59,2012-05-04,487.13,False
11,60,2012-05-04,333.0,False
11,67,2012-05-04,11406.06,False
11,71,2012-05-04,8599.31,False
11,72,2012-05-04,64637.21,False
11,74,2012-05-04,22712.09,False
11,79,2012-05-04,35329.28,False
11,80,2012-05-04,15219.84,False
11,81,2012-05-04,12901.47,False
11,82,2012-05-04,22331.83,False
11,83,2012-05-04,3471.27,False
11,85,2012-05-04,1796.89,False
11,87,2012-05-04,17010.4,False
11,90,2012-05-04,48954.78,False
11,91,2012-05-04,43393.22,False
11,92,2012-05-04,79266.8,False
11,93,2012-05-04,33907.94,False
11,94,2012-05-04,38523.16,False
11,95,2012-05-04,83133.33,False
11,96,2012-05-04,22839.79,False
11,97,2012-05-04,16853.25,False
11,98,2012-05-04,7948.32,False
11,99,2012-05-04,470.0,False
12,1,2012-05-04,13561.02,False
12,2,2012-05-04,81374.32,False
12,3,2012-05-04,11842.37,False
12,4,2012-05-04,29371.04,False
12,5,2012-05-04,21281.79,False
12,6,2012-05-04,4745.08,False
12,7,2012-05-04,31804.49,False
12,8,2012-05-04,45270.24,False
12,9,2012-05-04,25172.42,False
12,10,2012-05-04,19642.79,False
12,11,2012-05-04,19243.64,False
12,12,2012-05-04,5690.76,False
12,13,2012-05-04,51079.21,False
12,14,2012-05-04,19831.36,False
12,16,2012-05-04,12564.55,False
12,17,2012-05-04,12127.6,False
12,18,2012-05-04,18.96,False
12,19,2012-05-04,3328.26,False
12,20,2012-05-04,8275.43,False
12,21,2012-05-04,4219.11,False
12,22,2012-05-04,9709.02,False
12,23,2012-05-04,44135.95,False
12,24,2012-05-04,10987.47,False
12,25,2012-05-04,23118.97,False
12,26,2012-05-04,13856.93,False
12,27,2012-05-04,1810.24,False
12,28,2012-05-04,908.64,False
