Store,Dept,Date,Weekly_Sales,IsHoliday
1,96,2011-03-18,32431.44,False
1,97,2011-03-18,38218.31,False
1,98,2011-03-18,12520.13,False
2,1,2011-03-18,25405.55,False
2,2,2011-03-18,64567.4,False
2,3,2011-03-18,9122.49,False
2,4,2011-03-18,43150.07,False
2,5,2011-03-18,26901.54,False
2,6,2011-03-18,6379.76,False
2,7,2011-03-18,36391.92,False
2,8,2011-03-18,56264.95,False
2,9,2011-03-18,47928.57,False
2,10,2011-03-18,41432.97,False
2,11,2011-03-18,20137.68,False
2,12,2011-03-18,8881.27,False
2,13,2011-03-18,45372.02,False
2,14,2011-03-18,17797.7,False
2,16,2011-03-18,43939.89,False
2,17,2011-03-18,11930.46,False
2,18,2011-03-18,958.23,False
2,19,2011-03-18,3666.68,False
2,20,2011-03-18,5745.64,False
2,21,2011-03-18,9772.01,False
2,22,2011-03-18,15718.56,False
2,23,2011-03-18,23432.65,False
2,24,2011-03-18,6543.77,False
2,25,2011-03-18,16880.29,False
2,26,2011-03-18,8522.97,False
2,27,2011-03-18,1603.99,False
2,28,2011-03-18,712.19,False
2,29,2011-03-18,6060.83,False
2,30,2011-03-18,6250.3,False
2,31,2011-03-18,2888.53,False
2,32,2011-03-18,13465.12,False
2,33,2011-03-18,5933.46,False
2,34,2011-03-18,15490.7,False
2,35,2011-03-18,5383.7,False
2,36,2011-03-18,3143.0,False
2,37,2011-03-18,4932.86,False
2,38,2011-03-18,76017.77,False
2,40,2011-03-18,81929.82,False
2,41,2011-03-18,1990.0,False
2,42,2011-03-18,8973.6,False
2,44,2011-03-18,6676.48,False
2,45,2011-03-18,2.5,False
2,46,2011-03-18,28836.54,False
2,48,2011-03-18,488.0,False
2,49,2011-03-18,17583.63,False
2,52,2011-03-18,4078.27,False
2,54,2011-03-18,95.92,False
2,55,2011-03-18,13402.46,False
2,56,2011-03-18,14386.18,False
2,58,2011-03-18,19753.0,False
2,59,2011-03-18,695.13,False
2,60,2011-03-18,140.8,False
2,67,2011-03-18,8102.27,False
2,71,2011-03-18,5203.25,False
2,72,2011-03-18,69651.06,False
2,74,2011-03-18,17756.51,False
2,79,2011-03-18,31009.02,False
2,80,2011-03-18,27532.06,False
2,81,2011-03-18,32904.99,False
2,82,2011-03-18,23290.23,False
2,83,2011-03-18,6305.86,False
2,85,2011-03-18,3588.87,False
2,87,2011-03-18,19710.8,False
2,90,2011-03-18,93986.73,False
2,91,2011-03-18,81914.43,False
2,92,2011-03-18,163448.56,False
2,93,2011-03-18,77785.15,False
2,94,2011-03-18,70702.89,False
2,95,2011-03-18,143003.44,False
2,96,2011-03-18,32369.7,False
2,97,2011-03-18,42448.51,False
2,98,2011-03-18,14083.51,False
3,1,2011-03-18,5850.92,False
3,2,2011-03-18,16740.65,False
3,3,2011-03-18,2705.53,False
3,4,2011-03-18,8332.88,False
3,5,2011-03-18,10603.73,False
3,6,2011-03-18,2259.99,False
3,7,2011-03-18,8473.33,False
3,8,2011-03-18,9158.75,False
3,9,2011-03-18,9398.43,False
3,10,2011-03-18,10078.27,False
3,11,2011-03-18,7931.16,False
3,12,2011-03-18,2777.0,False
3,13,2011-03-18,11619.39,False
3,14,2011-03-18,4558.35,False
3,16,2011-03-18,13878.33,False
3,17,2011-03-18,2972.99,False
3,18,2011-03-18,345.12,False
3,19,2011-03-18,435.33,False
3,20,2011-03-18,1568.19,False
3,21,2011-03-18,1003.87,False
3,22,2011-03-18,2336.6,False
3,23,2011-03-18,8981.74,False
3,24,2011-03-18,2496.37,False
3,25,2011-03-18,4783.91,False
3,26,2011-03-18,2009.64,False
3,27,2011-03-18,318.31,False
3,28,2011-03-18,157.75,False
3,29,2011-03-18,1307.73,False
3,30,2011-03-18,1554.16,False
3,31,2011-03-18,777.0,False
3,32,2011-03-18,2143.88,False
3,33,2011-03-18,3130.13,False
3,34,2011-03-18,4692.46,False
3,35,2011-03-18,1790.0,False
3,36,2011-03-18,1068.0,False
3,38,2011-03-18,107690.8,False
3,40,2011-03-18,18270.81,False
3,41,2011-03-18,746.0,False
3,42,2011-03-18,3423.54,False
3,44,2011-03-18,2056.32,False
3,46,2011-03-18,6627.61,False
3,51,2011-03-18,3.78,False
3,52,2011-03-18,773.64,False
3,54,2011-03-18,93.92,False
3,55,2011-03-18,7649.78,False
3,56,2011-03-18,5482.51,False
3,59,2011-03-18,34.7,False
3,60,2011-03-18,123.2,False
3,67,2011-03-18,1825.02,False
3,71,2011-03-18,940.56,False
3,72,2011-03-18,17811.27,False
3,74,2011-03-18,2923.57,False
3,79,2011-03-18,7378.75,False
3,81,2011-03-18,1353.03,False
3,82,2011-03-18,6779.9,False
3,85,2011-03-18,1093.61,False
3,87,2011-03-18,459.37,False
3,90,2011-03-18,1430.9,False
3,91,2011-03-18,190.49,False
3,92,2011-03-18,7871.93,False
3,95,2011-03-18,14931.44,False
3,96,2011-03-18,5741.37,False
3,97,2011-03-18,161.8,False
4,1,2011-03-18,32981.01,False
4,2,2011-03-18,97957.06,False
4,3,2011-03-18,12287.31,False
4,4,2011-03-18,53451.38,False
4,5,2011-03-18,41110.42,False
4,6,2011-03-18,7998.02,False
4,7,2011-03-18,44476.92,False
4,8,2011-03-18,64786.83,False
4,9,2011-03-18,36166.56,False
4,10,2011-03-18,45506.41,False
4,11,2011-03-18,27472.33,False
4,12,2011-03-18,10365.96,False
4,13,2011-03-18,65961.24,False
4,14,2011-03-18,26517.76,False
4,16,2011-03-18,30834.06,False
4,17,2011-03-18,15502.77,False
4,18,2011-03-18,1315.93,False
4,19,2011-03-18,2732.18,False
4,20,2011-03-18,11373.32,False
4,21,2011-03-18,9688.6,False
4,22,2011-03-18,19843.97,False
4,23,2011-03-18,44984.64,False
4,24,2011-03-18,10440.99,False
4,25,2011-03-18,16892.69,False
4,26,2011-03-18,20973.45,False
4,27,2011-03-18,2378.14,False
4,28,2011-03-18,993.1,False
4,29,2011-03-18,8016.11,False
4,30,2011-03-18,9015.66,False
4,31,2011-03-18,2944.57,False
4,32,2011-03-18,12181.22,False
4,33,2011-03-18,11669.88,False
4,34,2011-03-18,31629.95,False
4,35,2011-03-18,5955.7,False
4,36,2011-03-18,3733.0,False
4,37,2011-03-18,3932.56,False
4,38,2011-03-18,79390.91,False
4,40,2011-03-18,86428.79,False
4,41,2011-03-18,598.11,False
4,42,2011-03-18,8793.71,False
4,44,2011-03-18,5378.39,False
4,45,2011-03-18,10.47,False
4,46,2011-03-18,39340.08,False
4,48,2011-03-18,1921.0,False
4,49,2011-03-18,9052.72,False
4,52,2011-03-18,4133.57,False
4,54,2011-03-18,110.72,False
4,55,2011-03-18,20381.79,False
4,56,2011-03-18,16599.97,False
4,58,2011-03-18,13100.0,False
4,59,2011-03-18,753.17,False
4,60,2011-03-18,337.4,False
4,67,2011-03-18,11581.22,False
4,71,2011-03-18,9734.49,False
4,72,2011-03-18,110719.59,False
4,74,2011-03-18,21828.76,False
4,79,2011-03-18,53988.58,False
4,80,2011-03-18,17586.89,False
4,81,2011-03-18,31191.37,False
4,82,2011-03-18,28225.05,False
4,83,2011-03-18,11107.26,False
4,85,2011-03-18,2493.07,False
4,87,2011-03-18,14106.69,False
4,90,2011-03-18,84921.79,False
4,91,2011-03-18,66669.91,False
4,92,2011-03-18,154902.77,False
4,93,2011-03-18,61845.09,False
4,94,2011-03-18,69806.0,False
4,95,2011-03-18,146602.65,False
4,96,2011-03-18,36166.13,False
4,97,2011-03-18,36578.21,False
4,98,2011-03-18,16017.36,False
5,1,2011-03-18,8615.19,False
5,2,2011-03-18,11640.46,False
5,3,2011-03-18,2461.03,False
5,4,2011-03-18,9227.02,False
5,5,2011-03-18,7338.69,False
5,6,2011-03-18,1261.13,False
5,7,2011-03-18,6165.56,False
5,8,2011-03-18,13621.4,False
5,9,2011-03-18,9806.53,False
5,10,2011-03-18,9752.83,False
5,11,2011-03-18,6720.72,False
5,12,2011-03-18,2378.44,False
5,13,2011-03-18,11127.81,False
5,14,2011-03-18,4132.88,False
5,16,2011-03-18,13789.8,False
5,17,2011-03-18,2316.49,False
5,18,2011-03-18,325.93,False
5,19,2011-03-18,16.0,False
5,20,2011-03-18,1452.15,False
5,21,2011-03-18,1335.56,False
5,22,2011-03-18,2403.8,False
5,23,2011-03-18,5767.29,False
5,24,2011-03-18,1291.93,False
5,25,2011-03-18,2888.72,False
5,26,2011-03-18,1662.13,False
5,27,2011-03-18,454.84,False
5,28,2011-03-18,190.75,False
5,29,2011-03-18,1639.18,False
5,30,2011-03-18,887.94,False
5,31,2011-03-18,677.9,False
5,32,2011-03-18,2067.13,False
5,33,2011-03-18,1812.12,False
5,34,2011-03-18,3682.68,False
5,35,2011-03-18,1374.0,False
5,36,2011-03-18,550.0,False
5,38,2011-03-18,49921.73,False
5,40,2011-03-18,18862.43,False
5,41,2011-03-18,280.88,False
5,42,2011-03-18,3465.27,False
5,44,2011-03-18,962.6,False
5,45,2011-03-18,21.94,False
5,46,2011-03-18,4967.18,False
5,52,2011-03-18,799.89,False
5,54,2011-03-18,20.0,False
5,55,2011-03-18,4667.69,False
5,56,2011-03-18,3891.75,False
5,58,2011-03-18,575.0,False
5,59,2011-03-18,25.29,False
5,60,2011-03-18,149.6,False
5,67,2011-03-18,2127.69,False
5,71,2011-03-18,325.96,False
5,72,2011-03-18,9218.62,False
5,74,2011-03-18,3816.63,False
5,79,2011-03-18,4384.78,False
5,81,2011-03-18,2542.53,False
5,82,2011-03-18,3527.24,False
5,85,2011-03-18,556.8,False
5,87,2011-03-18,8793.56,False
5,90,2011-03-18,3302.22,False
5,91,2011-03-18,1515.97,False
5,92,2011-03-18,7013.63,False
5,94,2011-03-18,5.96,False
5,95,2011-03-18,18926.28,False
5,96,2011-03-18,5934.48,False
5,97,2011-03-18,738.04,False
6,1,2011-03-18,20208.62,False
6,2,2011-03-18,51701.15,False
6,3,2011-03-18,10852.45,False
6,4,2011-03-18,36103.94,False
6,5,2011-03-18,36642.42,False
6,6,2011-03-18,5998.91,False
6,7,2011-03-18,42558.87,False
6,8,2011-03-18,46459.09,False
6,9,2011-03-18,74090.57,False
6,10,2011-03-18,56155.63,False
6,11,2011-03-18,20939.13,False
6,12,2011-03-18,7406.44,False
6,13,2011-03-18,37892.44,False
6,14,2011-03-18,23503.28,False
6,16,2011-03-18,48059.99,False
6,17,2011-03-18,18039.67,False
6,18,2011-03-18,1060.63,False
6,19,2011-03-18,2498.93,False
6,20,2011-03-18,11535.86,False
6,21,2011-03-18,8886.77,False
6,22,2011-03-18,22802.35,False
6,23,2011-03-18,30904.58,False
6,24,2011-03-18,6990.66,False
6,25,2011-03-18,15571.86,False
6,26,2011-03-18,9891.89,False
6,27,2011-03-18,1674.48,False
6,28,2011-03-18,589.91,False
6,29,2011-03-18,6639.86,False
6,30,2011-03-18,6056.3,False
6,31,2011-03-18,1957.0,False
6,32,2011-03-18,9877.12,False
6,33,2011-03-18,7910.22,False
6,34,2011-03-18,18638.13,False
6,35,2011-03-18,3905.73,False
6,36,2011-03-18,5036.0,False
6,37,2011-03-18,3906.75,False
6,38,2011-03-18,66213.23,False
6,40,2011-03-18,68605.07,False
6,41,2011-03-18,2205.5,False
6,42,2011-03-18,9518.29,False
6,44,2011-03-18,6752.3,False
6,45,2011-03-18,137.64,False
6,46,2011-03-18,29184.16,False
6,48,2011-03-18,898.0,False
6,49,2011-03-18,13279.24,False
6,52,2011-03-18,4336.49,False
6,54,2011-03-18,211.84,False
6,55,2011-03-18,20428.84,False
6,56,2011-03-18,21805.55,False
6,58,2011-03-18,3683.0,False
6,59,2011-03-18,464.26,False
6,60,2011-03-18,61.6,False
6,67,2011-03-18,8247.06,False
6,71,2011-03-18,5655.04,False
6,72,2011-03-18,81380.11,False
6,74,2011-03-18,25506.48,False
6,79,2011-03-18,27893.9,False
6,80,2011-03-18,14227.59,False
6,81,2011-03-18,18189.13,False
6,82,2011-03-18,20124.34,False
6,83,2011-03-18,5642.23,False
6,85,2011-03-18,2253.99,False
6,87,2011-03-18,41400.75,False
6,90,2011-03-18,59940.05,False
6,91,2011-03-18,51315.76,False
6,92,2011-03-18,103294.47,False
6,93,2011-03-18,44342.68,False
6,94,2011-03-18,46321.1,False
6,95,2011-03-18,97465.07,False
6,96,2011-03-18,36328.88,False
6,97,2011-03-18,24444.61,False
6,98,2011-03-18,10669.59,False
7,1,2011-03-18,9231.7,False
7,2,2011-03-18,25225.73,False
7,3,2011-03-18,8049.95,False
7,4,2011-03-18,16125.02,False
7,5,2011-03-18,13350.57,False
7,6,2011-03-18,8680.31,False
7,7,2011-03-18,14790.5,False
7,8,2011-03-18,12295.22,False
7,9,2011-03-18,16630.95,False
7,10,2011-03-18,20736.79,False
7,11,2011-03-18,12666.94,False
7,12,2011-03-18,4258.85,False
7,13,2011-03-18,15495.28,False
7,14,2011-03-18,9775.44,False
7,16,2011-03-18,5514.33,False
7,17,2011-03-18,4150.77,False
7,18,2011-03-18,-14.06,False
7,19,2011-03-18,71.0,False
7,20,2011-03-18,2845.26,False
7,21,2011-03-18,2072.86,False
7,22,2011-03-18,7798.36,False
7,23,2011-03-18,17139.58,False
7,24,2011-03-18,4441.81,False
7,25,2011-03-18,5619.07,False
7,26,2011-03-18,2694.81,False
7,27,2011-03-18,702.83,False
7,28,2011-03-18,68.93,False
7,29,2011-03-18,1695.98,False
7,30,2011-03-18,1232.14,False
7,31,2011-03-18,3220.15,False
7,32,2011-03-18,8295.04,False
7,33,2011-03-18,4660.09,False
7,34,2011-03-18,4976.7,False
7,35,2011-03-18,1314.01,False
7,36,2011-03-18,4589.0,False
7,38,2011-03-18,35110.35,False
7,40,2011-03-18,41659.74,False
7,41,2011-03-18,4190.04,False
7,42,2011-03-18,5206.18,False
7,44,2011-03-18,3269.09,False
7,45,2011-03-18,19.41,False
7,46,2011-03-18,17736.18,False
7,48,2011-03-18,641.0,False
7,52,2011-03-18,1156.19,False
7,54,2011-03-18,65.92,False
7,55,2011-03-18,8720.72,False
7,56,2011-03-18,600.21,False
7,59,2011-03-18,56.52,False
7,60,2011-03-18,184.8,False
7,67,2011-03-18,4934.77,False
7,71,2011-03-18,3892.42,False
7,72,2011-03-18,51599.08,False
7,74,2011-03-18,7880.83,False
7,79,2011-03-18,6218.46,False
7,80,2011-03-18,839.66,False
7,81,2011-03-18,8603.34,False
7,82,2011-03-18,11774.63,False
7,83,2011-03-18,785.0,False
7,85,2011-03-18,1923.82,False
7,87,2011-03-18,11971.85,False
7,90,2011-03-18,22335.26,False
7,91,2011-03-18,16436.48,False
7,92,2011-03-18,35165.32,False
7,93,2011-03-18,1520.07,False
7,95,2011-03-18,49288.19,False
7,96,2011-03-18,2684.26,False
7,97,2011-03-18,7624.0,False
7,98,2011-03-18,518.99,False
8,1,2011-03-18,13328.59,False
8,2,2011-03-18,33590.82,False
8,3,2011-03-18,6441.08,False
8,4,2011-03-18,18849.24,False
8,5,2011-03-18,20740.13,False
8,6,2011-03-18,2590.76,False
8,7,2011-03-18,21302.54,False
8,8,2011-03-18,25232.42,False
8,9,2011-03-18,13328.26,False
8,10,2011-03-18,21167.42,False
8,11,2011-03-18,17771.56,False
8,12,2011-03-18,8755.31,False
8,13,2011-03-18,25385.04,False
8,14,2011-03-18,9486.31,False
8,16,2011-03-18,29172.2,False
8,17,2011-03-18,8480.12,False
8,18,2011-03-18,1044.79,False
8,19,2011-03-18,293.52,False
8,20,2011-03-18,3684.25,False
8,21,2011-03-18,4801.08,False
8,22,2011-03-18,7548.13,False
8,23,2011-03-18,12783.64,False
8,24,2011-03-18,3946.8,False
8,25,2011-03-18,7711.43,False
8,26,2011-03-18,6742.78,False
8,27,2011-03-18,663.56,False
8,28,2011-03-18,252.42,False
8,29,2011-03-18,3199.53,False
8,30,2011-03-18,3270.64,False
8,31,2011-03-18,1023.7,False
8,32,2011-03-18,4911.17,False
8,33,2011-03-18,3470.23,False
8,34,2011-03-18,9535.0,False
8,35,2011-03-18,2674.0,False
8,36,2011-03-18,1149.5,False
8,37,2011-03-18,2365.1,False
8,38,2011-03-18,52403.62,False
8,40,2011-03-18,38201.6,False
8,41,2011-03-18,529.5,False
8,42,2011-03-18,5207.04,False
8,44,2011-03-18,3154.24,False
8,46,2011-03-18,18044.38,False
8,49,2011-03-18,2617.28,False
8,52,2011-03-18,2051.38,False
8,54,2011-03-18,5.88,False
8,55,2011-03-18,8113.92,False
8,56,2011-03-18,10394.7,False
8,58,2011-03-18,2078.0,False
8,59,2011-03-18,344.67,False
8,60,2011-03-18,193.6,False
8,67,2011-03-18,2606.48,False
8,71,2011-03-18,3606.3,False
8,72,2011-03-18,36273.38,False
8,74,2011-03-18,8231.24,False
8,79,2011-03-18,19793.22,False
8,80,2011-03-18,8802.71,False
8,81,2011-03-18,12137.46,False
8,82,2011-03-18,15777.75,False
8,83,2011-03-18,3099.9,False
8,85,2011-03-18,1720.34,False
8,87,2011-03-18,17101.66,False
8,90,2011-03-18,38423.54,False
8,91,2011-03-18,32240.39,False
8,92,2011-03-18,58367.53,False
8,93,2011-03-18,28195.1,False
8,94,2011-03-18,25868.25,False
8,95,2011-03-18,62605.82,False
8,97,2011-03-18,17072.21,False
8,98,2011-03-18,6332.98,False
9,1,2011-03-18,9387.59,False
9,2,2011-03-18,22967.8,False
9,3,2011-03-18,4398.29,False
9,4,2011-03-18,16207.58,False
9,5,2011-03-18,18577.67,False
9,6,2011-03-18,1715.81,False
9,7,2011-03-18,13186.74,False
9,8,2011-03-18,20341.98,False
9,9,2011-03-18,16139.14,False
9,10,2011-03-18,13551.02,False
9,11,2011-03-18,14967.17,False
9,12,2011-03-18,7957.46,False
9,13,2011-03-18,21326.22,False
9,14,2011-03-18,6820.85,False
9,16,2011-03-18,19099.0,False
9,17,2011-03-18,4428.41,False
9,18,2011-03-18,235.62,False
9,19,2011-03-18,1066.64,False
9,20,2011-03-18,3200.15,False
9,21,2011-03-18,3189.23,False
9,22,2011-03-18,5353.26,False
9,23,2011-03-18,9160.18,False
9,24,2011-03-18,1742.82,False
9,25,2011-03-18,3846.65,False
9,26,2011-03-18,3000.1,False
9,27,2011-03-18,421.13,False
9,28,2011-03-18,228.0,False
9,29,2011-03-18,1496.22,False
9,30,2011-03-18,1973.76,False
9,31,2011-03-18,889.3,False
9,32,2011-03-18,3657.49,False
9,33,2011-03-18,1756.77,False
9,34,2011-03-18,6630.93,False
9,35,2011-03-18,1790.5,False
9,36,2011-03-18,932.5,False
9,38,2011-03-18,72854.3,False
9,40,2011-03-18,28140.11,False
9,41,2011-03-18,1313.5,False
9,42,2011-03-18,2803.62,False
9,44,2011-03-18,2837.26,False
9,45,2011-03-18,22.94,False
9,46,2011-03-18,7490.44,False
9,52,2011-03-18,1489.95,False
9,55,2011-03-18,10372.53,False
9,56,2011-03-18,6632.46,False
9,59,2011-03-18,7.47,False
9,60,2011-03-18,44.0,False
9,67,2011-03-18,2167.6,False
9,71,2011-03-18,1622.1,False
9,72,2011-03-18,27936.03,False
9,74,2011-03-18,6536.58,False
9,79,2011-03-18,12129.6,False
9,81,2011-03-18,2461.56,False
9,82,2011-03-18,8360.01,False
9,85,2011-03-18,811.45,False
9,87,2011-03-18,14816.84,False
9,90,2011-03-18,2861.06,False
9,91,2011-03-18,563.46,False
9,92,2011-03-18,11219.22,False
9,94,2011-03-18,425.21,False
9,95,2011-03-18,25446.07,False
9,96,2011-03-18,2216.76,False
10,1,2011-03-18,30524.73,False
10,2,2011-03-18,109251.87,False
10,3,2011-03-18,20880.34,False
10,4,2011-03-18,48439.79,False
10,5,2011-03-18,46838.32,False
10,6,2011-03-18,11016.96,False
10,7,2011-03-18,51302.3,False
10,8,2011-03-18,85299.97,False
10,9,2011-03-18,75028.0,False
10,10,2011-03-18,51214.2,False
10,11,2011-03-18,35979.42,False
10,12,2011-03-18,9374.45,False
10,13,2011-03-18,64875.31,False
10,14,2011-03-18,39953.23,False
10,16,2011-03-18,45339.64,False
10,17,2011-03-18,27259.59,False
10,18,2011-03-18,1951.72,False
10,19,2011-03-18,3060.53,False
10,20,2011-03-18,14980.74,False
10,21,2011-03-18,8754.44,False
10,22,2011-03-18,23965.92,False
10,23,2011-03-18,65813.75,False
10,24,2011-03-18,13039.92,False
10,25,2011-03-18,23263.07,False
10,26,2011-03-18,16185.3,False
10,27,2011-03-18,4434.87,False
10,28,2011-03-18,1281.59,False
10,29,2011-03-18,12760.81,False
10,30,2011-03-18,11721.26,False
10,31,2011-03-18,5052.44,False
10,32,2011-03-18,19930.07,False
10,33,2011-03-18,13708.09,False
10,34,2011-03-18,43364.69,False
10,35,2011-03-18,11423.32,False
10,36,2011-03-18,3235.3,False
10,37,2011-03-18,4450.18,False
10,38,2011-03-18,93650.09,False
10,40,2011-03-18,104969.28,False
10,41,2011-03-18,10674.0,False
10,42,2011-03-18,11408.25,False
10,44,2011-03-18,8436.55,False
10,45,2011-03-18,72.29,False
10,46,2011-03-18,59622.42,False
10,48,2011-03-18,1604.0,False
10,49,2011-03-18,21951.4,False
10,50,2011-03-18,4403.0,False
10,52,2011-03-18,4976.11,False
10,54,2011-03-18,112.68,False
10,55,2011-03-18,20376.81,False
10,56,2011-03-18,2822.07,False
10,58,2011-03-18,5214.0,False
10,59,2011-03-18,527.01,False
10,60,2011-03-18,418.8,False
10,67,2011-03-18,10733.58,False
10,71,2011-03-18,14556.86,False
10,72,2011-03-18,130430.46,False
10,74,2011-03-18,45149.84,False
10,79,2011-03-18,39050.6,False
10,80,2011-03-18,408.08,False
10,81,2011-03-18,11229.1,False
10,82,2011-03-18,20710.86,False
10,83,2011-03-18,229.85,False
10,85,2011-03-18,2543.76,False
10,87,2011-03-18,23108.02,False
10,90,2011-03-18,13772.19,False
10,91,2011-03-18,12678.98,False
10,92,2011-03-18,50775.2,False
10,93,2011-03-18,1737.57,False
10,95,2011-03-18,83913.18,False
10,96,2011-03-18,11983.0,False
10,97,2011-03-18,5278.72,False
10,98,2011-03-18,249.57,False
11,1,2011-03-18,13758.37,False
11,2,2011-03-18,59222.88,False
11,3,2011-03-18,11309.97,False
11,4,2011-03-18,27328.74,False
11,5,2011-03-18,34061.97,False
11,6,2011-03-18,3738.58,False
11,7,2011-03-18,32232.18,False
11,8,2011-03-18,33530.9,False
11,9,2011-03-18,27492.33,False
11,10,2011-03-18,22907.47,False
11,11,2011-03-18,17685.3,False
11,12,2011-03-18,5492.37,False
11,13,2011-03-18,43444.53,False
11,14,2011-03-18,24342.49,False
11,16,2011-03-18,28932.91,False
11,17,2011-03-18,13791.18,False
11,18,2011-03-18,551.29,False
11,20,2011-03-18,12430.54,False
11,21,2011-03-18,7352.13,False
11,22,2011-03-18,17886.49,False
11,23,2011-03-18,38712.36,False
11,24,2011-03-18,7417.8,False
11,25,2011-03-18,11479.67,False
11,26,2011-03-18,11926.02,False
11,27,2011-03-18,2372.67,False
11,28,2011-03-18,1025.13,False
11,29,2011-03-18,8672.51,False
11,30,2011-03-18,8416.64,False
11,31,2011-03-18,2652.6,False
11,32,2011-03-18,8301.06,False
11,33,2011-03-18,8618.45,False
11,34,2011-03-18,25913.02,False
11,35,2011-03-18,5940.67,False
11,36,2011-03-18,6796.0,False
11,37,2011-03-18,4030.16,False
11,38,2011-03-18,66645.38,False
11,40,2011-03-18,57124.45,False
11,41,2011-03-18,963.0,False
11,42,2011-03-18,6395.88,False
11,44,2011-03-18,4046.46,False
11,45,2011-03-18,10.47,False
11,46,2011-03-18,29636.17,False
11,49,2011-03-18,8134.04,False
11,52,2011-03-18,2017.68,False
11,54,2011-03-18,-5.36,False
11,55,2011-03-18,16195.54,False
11,56,2011-03-18,11378.66,False
11,58,2011-03-18,1055.0,False
11,59,2011-03-18,492.23,False
11,67,2011-03-18,7074.07,False
11,71,2011-03-18,8856.65,False
11,72,2011-03-18,70393.74,False
11,74,2011-03-18,27156.41,False
11,79,2011-03-18,33725.7,False
11,80,2011-03-18,13510.29,False
11,81,2011-03-18,13593.49,False
11,82,2011-03-18,23422.83,False
11,83,2011-03-18,3986.6,False
11,85,2011-03-18,1801.79,False
11,87,2011-03-18,14810.15,False
11,90,2011-03-18,50579.63,False
11,91,2011-03-18,45649.34,False
11,92,2011-03-18,79059.64,False
11,93,2011-03-18,33494.41,False
11,94,2011-03-18,36919.2,False
11,95,2011-03-18,82967.1,False
11,96,2011-03-18,23578.13,False
11,97,2011-03-18,17465.55,False
11,98,2011-03-18,9911.99,False
12,1,2011-03-18,14205.71,False
12,2,2011-03-18,74730.19,False
12,3,2011-03-18,13390.74,False
12,4,2011-03-18,27625.04,False
12,5,2011-03-18,25460.86,False
12,6,2011-03-18,4892.6,False
12,7,2011-03-18,29293.14,False
12,8,2011-03-18,41514.09,False
12,9,2011-03-18,22813.65,False
12,10,2011-03-18,20017.59,False
12,11,2011-03-18,17944.53,False
12,12,2011-03-18,5079.18,False
12,13,2011-03-18,49268.83,False
12,14,2011-03-18,20361.53,False
12,16,2011-03-18,10664.01,False
12,17,2011-03-18,12720.42,False
12,18,2011-03-18,579.1,False
12,19,2011-03-18,3064.27,False
12,20,2011-03-18,7759.72,False
12,21,2011-03-18,4256.29,False
12,22,2011-03-18,12106.0,False
12,23,2011-03-18,42514.39,False
12,24,2011-03-18,11823.53,False
12,25,2011-03-18,22922.78,False
