Store,Dept,Date,Weekly_Sales,IsHoliday
1,94,2012-01-06,62835.69,False
1,95,2012-01-06,116427.93,False
1,96,2012-01-06,34580.77,False
1,97,2012-01-06,37707.5,False
1,98,2012-01-06,11552.43,False
2,1,2012-01-06,20481.45,False
2,2,2012-01-06,64877.05,False
2,3,2012-01-06,15893.39,False
2,4,2012-01-06,49377.61,False
2,5,2012-01-06,24429.4,False
2,6,2012-01-06,3468.68,False
2,7,2012-01-06,19058.99,False
2,8,2012-01-06,58398.02,False
2,9,2012-01-06,20241.19,False
2,10,2012-01-06,32722.18,False
2,11,2012-01-06,22074.3,False
2,12,2012-01-06,6425.5,False
2,13,2012-01-06,46230.05,False
2,14,2012-01-06,20087.89,False
2,16,2012-01-06,6857.17,False
2,17,2012-01-06,14106.21,False
2,18,2012-01-06,11130.93,False
2,19,2012-01-06,3262.54,False
2,20,2012-01-06,5656.33,False
2,21,2012-01-06,8154.63,False
2,22,2012-01-06,13068.02,False
2,23,2012-01-06,21735.59,False
2,24,2012-01-06,4236.56,False
2,25,2012-01-06,9560.36,False
2,26,2012-01-06,4179.99,False
2,27,2012-01-06,1769.13,False
2,28,2012-01-06,830.61,False
2,29,2012-01-06,5580.99,False
2,30,2012-01-06,3424.44,False
2,31,2012-01-06,2651.52,False
2,32,2012-01-06,7602.92,False
2,33,2012-01-06,3734.79,False
2,34,2012-01-06,13386.54,False
2,35,2012-01-06,2593.69,False
2,36,2012-01-06,1038.46,False
2,37,2012-01-06,3951.16,False
2,38,2012-01-06,91450.24,False
2,40,2012-01-06,86607.58,False
2,41,2012-01-06,1133.0,False
2,42,2012-01-06,8560.07,False
2,44,2012-01-06,5910.13,False
2,45,2012-01-06,9.97,False
2,46,2012-01-06,24073.77,False
2,48,2012-01-06,878.0,False
2,49,2012-01-06,15622.26,False
2,52,2012-01-06,3888.53,False
2,54,2012-01-06,48.0,False
2,55,2012-01-06,10967.09,False
2,56,2012-01-06,1283.72,False
2,58,2012-01-06,26435.0,False
2,59,2012-01-06,645.68,False
2,60,2012-01-06,237.6,False
2,67,2012-01-06,6392.02,False
2,71,2012-01-06,4714.36,False
2,72,2012-01-06,58836.73,False
2,74,2012-01-06,23400.88,False
2,79,2012-01-06,34984.91,False
2,80,2012-01-06,24996.75,False
2,81,2012-01-06,29612.37,False
2,82,2012-01-06,22640.5,False
2,83,2012-01-06,6830.49,False
2,85,2012-01-06,3779.14,False
2,87,2012-01-06,26663.78,False
2,90,2012-01-06,102637.73,False
2,91,2012-01-06,80698.23,False
2,92,2012-01-06,177356.35,False
2,93,2012-01-06,75276.2,False
2,94,2012-01-06,65203.31,False
2,95,2012-01-06,135930.2,False
2,96,2012-01-06,35714.79,False
2,97,2012-01-06,41846.86,False
2,98,2012-01-06,11975.62,False
3,1,2012-01-06,6361.95,False
3,2,2012-01-06,16860.86,False
3,3,2012-01-06,5745.49,False
3,4,2012-01-06,10107.34,False
3,5,2012-01-06,11924.58,False
3,6,2012-01-06,1062.64,False
3,7,2012-01-06,6268.5,False
3,8,2012-01-06,8420.64,False
3,9,2012-01-06,10353.2,False
3,10,2012-01-06,9936.25,False
3,11,2012-01-06,8154.14,False
3,12,2012-01-06,2283.21,False
3,13,2012-01-06,11234.06,False
3,14,2012-01-06,4312.91,False
3,16,2012-01-06,2746.58,False
3,17,2012-01-06,3226.56,False
3,18,2012-01-06,2891.28,False
3,19,2012-01-06,961.48,False
3,20,2012-01-06,1328.16,False
3,21,2012-01-06,1004.74,False
3,22,2012-01-06,2407.79,False
3,23,2012-01-06,8715.43,False
3,24,2012-01-06,2338.49,False
3,25,2012-01-06,4010.53,False
3,26,2012-01-06,1933.4,False
3,27,2012-01-06,554.84,False
3,28,2012-01-06,154.89,False
3,29,2012-01-06,1143.28,False
3,30,2012-01-06,1055.68,False
3,31,2012-01-06,842.49,False
3,32,2012-01-06,4202.78,False
3,33,2012-01-06,1806.74,False
3,34,2012-01-06,3880.25,False
3,35,2012-01-06,975.86,False
3,36,2012-01-06,192.76,False
3,38,2012-01-06,115660.8,False
3,40,2012-01-06,23387.09,False
3,41,2012-01-06,429.38,False
3,42,2012-01-06,4765.02,False
3,44,2012-01-06,1805.82,False
3,46,2012-01-06,5021.42,False
3,49,2012-01-06,5.94,False
3,52,2012-01-06,758.55,False
3,54,2012-01-06,5.88,False
3,55,2012-01-06,6814.07,False
3,56,2012-01-06,54.0,False
3,59,2012-01-06,17.52,False
3,60,2012-01-06,158.4,False
3,67,2012-01-06,2082.85,False
3,71,2012-01-06,1125.01,False
3,72,2012-01-06,25301.45,False
3,74,2012-01-06,3766.36,False
3,79,2012-01-06,6582.17,False
3,81,2012-01-06,1434.15,False
3,82,2012-01-06,6766.21,False
3,85,2012-01-06,1124.4,False
3,87,2012-01-06,1375.24,False
3,90,2012-01-06,1850.28,False
3,91,2012-01-06,365.26,False
3,92,2012-01-06,9416.14,False
3,94,2012-01-06,232.0,False
3,95,2012-01-06,14550.13,False
3,96,2012-01-06,3580.68,False
3,97,2012-01-06,342.21,False
4,1,2012-01-06,28952.16,False
4,2,2012-01-06,94469.77,False
4,3,2012-01-06,17947.87,False
4,4,2012-01-06,63913.83,False
4,5,2012-01-06,41183.69,False
4,6,2012-01-06,4751.57,False
4,7,2012-01-06,34402.78,False
4,8,2012-01-06,64831.25,False
4,9,2012-01-06,27782.16,False
4,10,2012-01-06,29093.25,False
4,11,2012-01-06,25363.55,False
4,12,2012-01-06,6003.02,False
4,13,2012-01-06,75347.94,False
4,14,2012-01-06,31053.7,False
4,16,2012-01-06,4355.0,False
4,17,2012-01-06,15553.43,False
4,18,2012-01-06,13468.59,False
4,19,2012-01-06,2244.27,False
4,20,2012-01-06,8922.82,False
4,21,2012-01-06,8290.13,False
4,22,2012-01-06,18072.24,False
4,23,2012-01-06,36221.26,False
4,24,2012-01-06,6243.4,False
4,25,2012-01-06,12012.2,False
4,26,2012-01-06,10006.02,False
4,27,2012-01-06,2757.56,False
4,28,2012-01-06,1098.59,False
4,29,2012-01-06,8890.63,False
4,30,2012-01-06,6063.75,False
4,31,2012-01-06,2503.46,False
4,32,2012-01-06,10435.96,False
4,33,2012-01-06,7943.82,False
4,34,2012-01-06,20593.91,False
4,35,2012-01-06,3967.35,False
4,36,2012-01-06,1082.35,False
4,37,2012-01-06,3398.16,False
4,38,2012-01-06,96559.63,False
4,40,2012-01-06,88894.97,False
4,41,2012-01-06,405.71,False
4,42,2012-01-06,9437.86,False
4,44,2012-01-06,5081.32,False
4,45,2012-01-06,23.94,False
4,46,2012-01-06,35844.43,False
4,47,2012-01-06,-88.0,False
4,48,2012-01-06,1505.0,False
4,49,2012-01-06,8765.51,False
4,52,2012-01-06,3998.37,False
4,54,2012-01-06,20.88,False
4,55,2012-01-06,19970.87,False
4,56,2012-01-06,433.26,False
4,58,2012-01-06,3265.0,False
4,59,2012-01-06,957.07,False
4,60,2012-01-06,431.2,False
4,67,2012-01-06,9517.23,False
4,71,2012-01-06,8716.39,False
4,72,2012-01-06,83410.03,False
4,74,2012-01-06,28152.3,False
4,79,2012-01-06,51225.88,False
4,80,2012-01-06,21480.03,False
4,81,2012-01-06,31692.23,False
4,82,2012-01-06,31018.85,False
4,83,2012-01-06,10313.35,False
4,85,2012-01-06,1655.82,False
4,87,2012-01-06,12718.44,False
4,90,2012-01-06,97056.21,False
4,91,2012-01-06,69692.22,False
4,92,2012-01-06,183928.47,False
4,93,2012-01-06,72954.54,False
4,94,2012-01-06,70251.06,False
4,95,2012-01-06,139964.04,False
4,96,2012-01-06,44433.9,False
4,97,2012-01-06,41425.96,False
4,98,2012-01-06,13430.66,False
5,1,2012-01-06,8092.11,False
5,2,2012-01-06,12652.75,False
5,3,2012-01-06,4921.17,False
5,4,2012-01-06,11440.36,False
5,5,2012-01-06,5838.05,False
5,6,2012-01-06,972.07,False
5,7,2012-01-06,4408.85,False
5,8,2012-01-06,14609.12,False
5,9,2012-01-06,4814.19,False
5,10,2012-01-06,8854.05,False
5,11,2012-01-06,7075.96,False
5,12,2012-01-06,1976.75,False
5,13,2012-01-06,11674.76,False
5,14,2012-01-06,2814.66,False
5,16,2012-01-06,2738.72,False
5,17,2012-01-06,2610.46,False
5,18,2012-01-06,1785.04,False
5,19,2012-01-06,102.0,False
5,20,2012-01-06,1028.05,False
5,21,2012-01-06,1014.89,False
5,22,2012-01-06,2208.35,False
5,23,2012-01-06,5087.55,False
5,24,2012-01-06,1187.07,False
5,25,2012-01-06,2632.09,False
5,26,2012-01-06,1223.49,False
5,27,2012-01-06,467.9,False
5,28,2012-01-06,223.42,False
5,29,2012-01-06,1019.87,False
5,30,2012-01-06,511.0,False
5,31,2012-01-06,691.08,False
5,32,2012-01-06,2132.94,False
5,33,2012-01-06,946.67,False
5,34,2012-01-06,3161.3,False
5,35,2012-01-06,837.15,False
5,36,2012-01-06,373.64,False
5,38,2012-01-06,62878.56,False
5,40,2012-01-06,21511.2,False
5,41,2012-01-06,666.97,False
5,42,2012-01-06,2983.85,False
5,44,2012-01-06,1064.82,False
5,45,2012-01-06,9.97,False
5,46,2012-01-06,4426.55,False
5,49,2012-01-06,26.73,False
5,52,2012-01-06,258.0,False
5,55,2012-01-06,2918.88,False
5,56,2012-01-06,174.05,False
5,60,2012-01-06,308.0,False
5,67,2012-01-06,2181.58,False
5,71,2012-01-06,237.58,False
5,72,2012-01-06,9488.94,False
5,74,2012-01-06,4732.37,False
5,79,2012-01-06,4962.78,False
5,81,2012-01-06,2663.68,False
5,82,2012-01-06,3997.11,False
5,85,2012-01-06,1036.57,False
5,87,2012-01-06,12323.01,False
5,90,2012-01-06,3280.43,False
5,91,2012-01-06,1302.78,False
5,92,2012-01-06,9599.24,False
5,94,2012-01-06,362.94,False
5,95,2012-01-06,18791.36,False
5,96,2012-01-06,7099.35,False
5,97,2012-01-06,663.88,False
6,1,2012-01-06,15824.81,False
6,2,2012-01-06,49741.3,False
6,3,2012-01-06,16715.32,False
6,4,2012-01-06,37142.14,False
6,5,2012-01-06,27809.71,False
6,6,2012-01-06,3508.22,False
6,7,2012-01-06,16722.41,False
6,8,2012-01-06,45294.36,False
6,9,2012-01-06,24309.96,False
6,10,2012-01-06,39015.81,False
6,11,2012-01-06,20952.5,False
6,12,2012-01-06,4897.67,False
6,13,2012-01-06,41261.1,False
6,14,2012-01-06,22256.03,False
6,16,2012-01-06,8839.19,False
6,17,2012-01-06,13730.53,False
6,18,2012-01-06,6456.08,False
6,19,2012-01-06,2701.82,False
6,20,2012-01-06,7105.83,False
6,21,2012-01-06,7084.99,False
6,22,2012-01-06,17173.65,False
6,23,2012-01-06,19192.96,False
6,24,2012-01-06,3561.33,False
6,25,2012-01-06,8077.82,False
6,26,2012-01-06,4346.6,False
6,27,2012-01-06,1972.86,False
6,28,2012-01-06,706.28,False
6,29,2012-01-06,5613.48,False
6,30,2012-01-06,3102.42,False
6,31,2012-01-06,1972.03,False
6,32,2012-01-06,7419.63,False
6,33,2012-01-06,3450.57,False
6,34,2012-01-06,11499.41,False
6,35,2012-01-06,2383.0,False
6,36,2012-01-06,1392.68,False
6,37,2012-01-06,3519.82,False
6,38,2012-01-06,92593.25,False
6,40,2012-01-06,74728.82,False
6,41,2012-01-06,982.22,False
6,42,2012-01-06,9254.94,False
6,44,2012-01-06,6160.03,False
6,46,2012-01-06,23100.46,False
6,48,2012-01-06,1213.0,False
6,49,2012-01-06,9320.59,False
6,52,2012-01-06,3408.22,False
6,54,2012-01-06,0.88,False
6,55,2012-01-06,13000.93,False
6,56,2012-01-06,507.25,False
6,58,2012-01-06,1765.0,False
6,59,2012-01-06,806.52,False
6,60,2012-01-06,422.4,False
6,67,2012-01-06,8688.07,False
6,71,2012-01-06,4172.5,False
6,72,2012-01-06,66531.81,False
6,74,2012-01-06,30306.06,False
6,79,2012-01-06,24499.39,False
6,80,2012-01-06,13379.08,False
6,81,2012-01-06,14294.91,False
6,82,2012-01-06,18634.27,False
6,83,2012-01-06,4675.63,False
6,85,2012-01-06,2127.9,False
6,87,2012-01-06,43238.91,False
6,90,2012-01-06,55268.05,False
6,91,2012-01-06,45263.19,False
6,92,2012-01-06,103254.46,False
6,93,2012-01-06,42585.04,False
6,94,2012-01-06,39530.93,False
6,95,2012-01-06,79535.84,False
6,96,2012-01-06,26050.34,False
6,97,2012-01-06,20018.89,False
6,98,2012-01-06,9265.61,False
7,1,2012-01-06,10577.58,False
7,2,2012-01-06,29285.15,False
7,3,2012-01-06,11406.32,False
7,4,2012-01-06,20602.56,False
7,5,2012-01-06,20010.01,False
7,6,2012-01-06,7461.36,False
7,7,2012-01-06,10973.22,False
7,8,2012-01-06,14069.38,False
7,9,2012-01-06,22167.31,False
7,10,2012-01-06,18665.13,False
7,11,2012-01-06,19366.34,False
7,12,2012-01-06,3731.27,False
7,13,2012-01-06,19298.43,False
7,14,2012-01-06,13147.58,False
7,16,2012-01-06,3150.68,False
7,17,2012-01-06,7280.23,False
7,18,2012-01-06,3875.03,False
7,20,2012-01-06,4659.45,False
7,21,2012-01-06,1925.22,False
7,22,2012-01-06,10192.98,False
7,23,2012-01-06,18248.47,False
7,24,2012-01-06,3143.83,False
7,25,2012-01-06,5316.44,False
7,26,2012-01-06,1828.61,False
7,27,2012-01-06,908.93,False
7,28,2012-01-06,243.6,False
7,29,2012-01-06,1199.32,False
7,30,2012-01-06,1006.94,False
7,31,2012-01-06,3050.32,False
7,32,2012-01-06,7730.89,False
7,33,2012-01-06,2544.26,False
7,34,2012-01-06,3345.6,False
7,35,2012-01-06,131.88,False
7,36,2012-01-06,3827.7,False
7,38,2012-01-06,40528.91,False
7,40,2012-01-06,46324.49,False
7,41,2012-01-06,3313.62,False
7,42,2012-01-06,6056.75,False
7,44,2012-01-06,3484.59,False
7,45,2012-01-06,5.97,False
7,46,2012-01-06,16872.44,False
7,48,2012-01-06,1195.0,False
7,49,2012-01-06,80.19,False
7,52,2012-01-06,801.72,False
7,55,2012-01-06,7939.93,False
7,56,2012-01-06,298.0,False
7,58,2012-01-06,800.0,False
7,59,2012-01-06,5.96,False
7,60,2012-01-06,167.2,False
7,67,2012-01-06,3497.69,False
7,71,2012-01-06,3988.53,False
7,72,2012-01-06,56206.01,False
7,74,2012-01-06,12265.74,False
7,79,2012-01-06,7596.16,False
7,80,2012-01-06,817.56,False
7,81,2012-01-06,9445.01,False
7,82,2012-01-06,12375.05,False
7,83,2012-01-06,1018.15,False
7,85,2012-01-06,2012.44,False
7,87,2012-01-06,18339.79,False
7,90,2012-01-06,25656.84,False
7,91,2012-01-06,20047.53,False
7,92,2012-01-06,40549.69,False
7,93,2012-01-06,3173.74,False
7,94,2012-01-06,5.41,False
7,95,2012-01-06,49563.43,False
7,96,2012-01-06,4853.02,False
7,97,2012-01-06,9347.22,False
7,98,2012-01-06,111.86,False
8,1,2012-01-06,11001.87,False
8,2,2012-01-06,34100.02,False
8,3,2012-01-06,10562.0,False
8,4,2012-01-06,23815.87,False
8,5,2012-01-06,18583.43,False
8,6,2012-01-06,2276.18,False
8,7,2012-01-06,10669.32,False
8,8,2012-01-06,25293.05,False
8,9,2012-01-06,7916.98,False
8,10,2012-01-06,14723.84,False
8,11,2012-01-06,16904.18,False
8,12,2012-01-06,5279.62,False
8,13,2012-01-06,26344.46,False
8,14,2012-01-06,10156.91,False
8,16,2012-01-06,4114.27,False
8,17,2012-01-06,7585.7,False
8,18,2012-01-06,7085.75,False
8,19,2012-01-06,591.48,False
8,20,2012-01-06,4654.72,False
8,21,2012-01-06,4051.67,False
8,22,2012-01-06,6566.49,False
8,23,2012-01-06,9940.77,False
8,24,2012-01-06,1896.61,False
8,25,2012-01-06,3870.01,False
8,26,2012-01-06,3860.66,False
8,27,2012-01-06,1030.8,False
8,28,2012-01-06,204.04,False
8,29,2012-01-06,2318.31,False
8,30,2012-01-06,1673.82,False
8,31,2012-01-06,663.76,False
8,32,2012-01-06,3707.05,False
8,33,2012-01-06,3109.14,False
8,34,2012-01-06,6101.78,False
8,35,2012-01-06,1332.52,False
8,36,2012-01-06,319.58,False
8,37,2012-01-06,1818.4,False
8,38,2012-01-06,66560.81,False
8,40,2012-01-06,39798.99,False
8,41,2012-01-06,289.47,False
8,42,2012-01-06,5756.98,False
8,44,2012-01-06,2211.99,False
8,46,2012-01-06,14919.43,False
8,47,2012-01-06,59.5,False
8,49,2012-01-06,2457.69,False
8,52,2012-01-06,1901.87,False
8,54,2012-01-06,15.0,False
8,55,2012-01-06,8663.09,False
8,56,2012-01-06,428.64,False
8,58,2012-01-06,1210.0,False
8,59,2012-01-06,381.33,False
8,60,2012-01-06,237.6,False
8,67,2012-01-06,3935.13,False
8,71,2012-01-06,3264.79,False
8,72,2012-01-06,32643.55,False
8,74,2012-01-06,14140.22,False
8,78,2012-01-06,9.88,False
8,79,2012-01-06,24035.38,False
8,80,2012-01-06,10402.41,False
8,81,2012-01-06,13301.67,False
8,82,2012-01-06,13353.19,False
8,83,2012-01-06,3201.52,False
8,85,2012-01-06,2517.05,False
8,87,2012-01-06,23843.43,False
8,90,2012-01-06,43465.14,False
8,91,2012-01-06,33733.18,False
8,92,2012-01-06,69474.18,False
8,93,2012-01-06,29910.78,False
8,94,2012-01-06,25522.97,False
8,95,2012-01-06,61375.71,False
8,97,2012-01-06,18155.31,False
8,98,2012-01-06,6810.29,False
9,1,2012-01-06,9076.54,False
9,2,2012-01-06,24875.66,False
9,3,2012-01-06,8706.07,False
9,4,2012-01-06,20135.37,False
9,5,2012-01-06,17224.23,False
9,6,2012-01-06,1529.44,False
9,7,2012-01-06,10391.71,False
9,8,2012-01-06,22140.12,False
9,9,2012-01-06,9786.84,False
9,10,2012-01-06,12041.3,False
9,11,2012-01-06,12936.41,False
9,12,2012-01-06,5628.28,False
9,13,2012-01-06,23894.5,False
9,14,2012-01-06,6623.61,False
9,16,2012-01-06,1979.27,False
9,17,2012-01-06,4508.86,False
9,18,2012-01-06,1343.94,False
9,19,2012-01-06,715.99,False
9,20,2012-01-06,2439.89,False
9,21,2012-01-06,2964.93,False
9,22,2012-01-06,4529.26,False
9,23,2012-01-06,8171.35,False
9,24,2012-01-06,1242.52,False
9,25,2012-01-06,3883.75,False
9,26,2012-01-06,3367.22,False
9,27,2012-01-06,691.96,False
9,28,2012-01-06,315.44,False
9,29,2012-01-06,1025.6,False
9,30,2012-01-06,1065.88,False
9,31,2012-01-06,438.83,False
9,32,2012-01-06,3455.53,False
9,33,2012-01-06,1083.6,False
9,34,2012-01-06,3999.18,False
9,35,2012-01-06,779.94,False
9,36,2012-01-06,48.82,False
9,38,2012-01-06,84106.09,False
9,40,2012-01-06,33161.72,False
9,41,2012-01-06,578.0,False
9,42,2012-01-06,5124.74,False
9,44,2012-01-06,2941.83,False
9,46,2012-01-06,6490.87,False
9,48,2012-01-06,187.0,False
9,49,2012-01-06,2.97,False
9,52,2012-01-06,1513.61,False
9,55,2012-01-06,9349.75,False
9,56,2012-01-06,543.9,False
9,59,2012-01-06,11.51,False
9,60,2012-01-06,123.2,False
9,67,2012-01-06,2591.2,False
9,71,2012-01-06,940.21,False
9,72,2012-01-06,31103.78,False
9,74,2012-01-06,10425.2,False
9,79,2012-01-06,11837.97,False
9,81,2012-01-06,2456.69,False
9,82,2012-01-06,9229.0,False
9,85,2012-01-06,1065.73,False
9,87,2012-01-06,19958.52,False
9,90,2012-01-06,3367.64,False
9,91,2012-01-06,966.82,False
9,92,2012-01-06,16888.13,False
9,94,2012-01-06,48.0,False
9,95,2012-01-06,27557.33,False
9,96,2012-01-06,3971.92,False
9,98,2012-01-06,0.5,False
10,1,2012-01-06,28520.49,False
10,2,2012-01-06,102234.0,False
10,3,2012-01-06,29864.4,False
10,4,2012-01-06,54805.86,False
10,5,2012-01-06,43383.89,False
10,6,2012-01-06,5328.08,False
10,7,2012-01-06,36797.51,False
10,8,2012-01-06,84102.25,False
10,9,2012-01-06,70317.43,False
10,10,2012-01-06,37105.46,False
10,11,2012-01-06,30653.64,False
10,12,2012-01-06,7928.01,False
10,13,2012-01-06,65305.43,False
10,14,2012-01-06,42010.69,False
10,16,2012-01-06,10141.53,False
10,17,2012-01-06,27540.47,False
10,18,2012-01-06,11013.68,False
10,19,2012-01-06,2250.36,False
10,20,2012-01-06,14746.33,False
10,21,2012-01-06,7734.22,False
10,22,2012-01-06,24512.9,False
10,23,2012-01-06,48916.74,False
10,24,2012-01-06,7297.97,False
10,25,2012-01-06,15817.78,False
10,26,2012-01-06,9847.94,False
10,27,2012-01-06,4185.02,False
10,28,2012-01-06,1623.93,False
10,29,2012-01-06,13321.87,False
10,30,2012-01-06,8633.48,False
10,31,2012-01-06,3483.86,False
10,32,2012-01-06,16547.5,False
10,33,2012-01-06,6477.46,False
10,34,2012-01-06,28866.57,False
10,35,2012-01-06,7378.67,False
10,36,2012-01-06,99.73,False
10,37,2012-01-06,4260.64,False
10,38,2012-01-06,106490.49,False
10,40,2012-01-06,101849.49,False
10,41,2012-01-06,4660.5,False
10,42,2012-01-06,12178.26,False
10,44,2012-01-06,7831.25,False
10,46,2012-01-06,44555.86,False
10,48,2012-01-06,1733.0,False
10,49,2012-01-06,18560.89,False
10,50,2012-01-06,4526.0,False
10,52,2012-01-06,4646.14,False
10,54,2012-01-06,57.78,False
10,55,2012-01-06,18898.35,False
10,56,2012-01-06,302.72,False
10,58,2012-01-06,3230.0,False
10,59,2012-01-06,1155.47,False
10,60,2012-01-06,748.0,False
10,67,2012-01-06,9887.07,False
10,71,2012-01-06,15247.83,False
10,72,2012-01-06,106488.92,False
10,74,2012-01-06,52746.73,False
10,79,2012-01-06,32410.37,False
10,80,2012-01-06,673.06,False
10,81,2012-01-06,9253.46,False
10,82,2012-01-06,19869.25,False
10,83,2012-01-06,122.96,False
10,85,2012-01-06,3092.9,False
10,87,2012-01-06,26354.08,False
10,90,2012-01-06,16372.16,False
10,91,2012-01-06,12691.77,False
10,92,2012-01-06,50603.89,False
10,93,2012-01-06,1402.36,False
10,94,2012-01-06,829.0,False
10,95,2012-01-06,62953.34,False
10,96,2012-01-06,12546.31,False
10,97,2012-01-06,5376.33,False
11,1,2012-01-06,13731.48,False
11,2,2012-01-06,58658.64,False
11,3,2012-01-06,16838.35,False
11,4,2012-01-06,32342.48,False
11,5,2012-01-06,29199.82,False
11,6,2012-01-06,4503.23,False
11,7,2012-01-06,18265.94,False
11,8,2012-01-06,34845.26,False
11,9,2012-01-06,13849.01,False
11,10,2012-01-06,20514.9,False
11,11,2012-01-06,18719.4,False
11,12,2012-01-06,3499.3,False
11,13,2012-01-06,43560.96,False
11,14,2012-01-06,23875.86,False
11,16,2012-01-06,4961.79,False
11,17,2012-01-06,12926.38,False
11,18,2012-01-06,8419.88,False
11,19,2012-01-06,1131.05,False
11,20,2012-01-06,10254.02,False
11,21,2012-01-06,6990.27,False
11,22,2012-01-06,14308.9,False
11,23,2012-01-06,24702.95,False
11,24,2012-01-06,5168.08,False
11,25,2012-01-06,8221.8,False
11,26,2012-01-06,6158.98,False
11,27,2012-01-06,2594.04,False
11,28,2012-01-06,940.14,False
11,29,2012-01-06,7904.85,False
11,30,2012-01-06,5217.18,False
11,31,2012-01-06,1626.01,False
11,32,2012-01-06,6041.13,False
11,33,2012-01-06,4575.48,False
11,34,2012-01-06,16988.72,False
11,35,2012-01-06,2486.7,False
11,36,2012-01-06,1188.07,False
11,37,2012-01-06,3670.6,False
11,38,2012-01-06,81604.24,False
11,40,2012-01-06,61342.39,False
11,41,2012-01-06,770.97,False
11,42,2012-01-06,6677.52,False
11,44,2012-01-06,4358.67,False
11,45,2012-01-06,45.88,False
11,46,2012-01-06,25650.09,False
11,47,2012-01-06,-38.0,False
11,49,2012-01-06,9176.11,False
11,52,2012-01-06,1627.36,False
11,54,2012-01-06,104.36,False
11,55,2012-01-06,9770.21,False
11,56,2012-01-06,618.15,False
11,58,2012-01-06,1820.0,False
11,59,2012-01-06,573.94,False
11,60,2012-01-06,228.8,False
11,67,2012-01-06,7785.35,False
11,71,2012-01-06,7165.43,False
11,72,2012-01-06,62829.32,False
11,74,2012-01-06,32024.66,False
11,79,2012-01-06,32028.75,False
11,80,2012-01-06,14705.08,False
11,81,2012-01-06,13035.01,False
11,82,2012-01-06,22044.38,False
11,83,2012-01-06,3612.53,False
11,85,2012-01-06,1783.54,False
11,87,2012-01-06,15587.44,False
11,90,2012-01-06,52798.56,False
11,91,2012-01-06,43672.98,False
11,92,2012-01-06,86277.57,False
11,93,2012-01-06,36193.99,False
11,94,2012-01-06,36605.81,False
11,95,2012-01-06,73200.06,False
11,96,2012-01-06,23295.54,False
11,97,2012-01-06,17665.53,False
11,98,2012-01-06,8361.68,False
12,1,2012-01-06,14916.13,False
12,2,2012-01-06,74202.63,False
12,3,2012-01-06,16646.17,False
12,4,2012-01-06,29355.99,False
12,5,2012-01-06,26595.99,False
12,6,2012-01-06,4779.35,False
12,7,2012-01-06,21136.81,False
12,8,2012-01-06,42042.83,False
12,9,2012-01-06,14350.28,False
12,10,2012-01-06,14488.31,False
12,11,2012-01-06,16177.66,False
12,12,2012-01-06,4337.72,False
12,13,2012-01-06,48069.59,False
12,14,2012-01-06,21324.42,False
12,16,2012-01-06,2140.36,False
12,17,2012-01-06,9650.76,False
12,18,2012-01-06,7116.46,False
12,19,2012-01-06,1915.43,False
12,20,2012-01-06,5236.29,False
