Store,Dept,Date,Weekly_Sales,IsHoliday
3,97,2012-04-06,440.63,False
4,1,2012-04-06,85839.78,False
4,2,2012-04-06,104332.33,False
4,3,2012-04-06,12334.33,False
4,4,2012-04-06,64551.09,False
4,5,2012-04-06,52309.26,False
4,6,2012-04-06,4896.25,False
4,7,2012-04-06,60350.24,False
4,8,2012-04-06,66790.02,False
4,9,2012-04-06,53068.75,False
4,10,2012-04-06,44722.56,False
4,11,2012-04-06,23949.38,False
4,12,2012-04-06,10344.73,False
4,13,2012-04-06,75281.74,False
4,14,2012-04-06,29424.46,False
4,16,2012-04-06,46766.13,False
4,17,2012-04-06,15107.89,False
4,18,2012-04-06,32747.06,False
4,19,2012-04-06,3208.44,False
4,20,2012-04-06,9397.25,False
4,21,2012-04-06,10490.63,False
4,22,2012-04-06,18766.32,False
4,23,2012-04-06,52403.46,False
4,24,2012-04-06,13448.62,False
4,25,2012-04-06,21778.27,False
4,26,2012-04-06,26138.16,False
4,27,2012-04-06,2305.52,False
4,28,2012-04-06,1111.61,False
4,29,2012-04-06,9353.76,False
4,30,2012-04-06,8939.76,False
4,31,2012-04-06,2387.87,False
4,32,2012-04-06,12530.8,False
4,33,2012-04-06,16739.03,False
4,34,2012-04-06,33683.62,False
4,35,2012-04-06,4857.88,False
4,36,2012-04-06,4561.0,False
4,37,2012-04-06,3979.94,False
4,38,2012-04-06,87204.79,False
4,40,2012-04-06,86280.29,False
4,41,2012-04-06,868.0,False
4,42,2012-04-06,11448.99,False
4,44,2012-04-06,5052.16,False
4,46,2012-04-06,45562.53,False
4,48,2012-04-06,2449.0,False
4,49,2012-04-06,6562.09,False
4,52,2012-04-06,4214.68,False
4,54,2012-04-06,25.0,False
4,55,2012-04-06,16975.77,False
4,56,2012-04-06,28182.81,False
4,58,2012-04-06,3500.0,False
4,59,2012-04-06,569.35,False
4,60,2012-04-06,441.0,False
4,67,2012-04-06,13206.04,False
4,71,2012-04-06,7102.14,False
4,72,2012-04-06,90754.22,False
4,74,2012-04-06,21301.09,False
4,79,2012-04-06,60617.54,False
4,80,2012-04-06,22820.28,False
4,81,2012-04-06,35928.79,False
4,82,2012-04-06,33996.73,False
4,83,2012-04-06,15039.82,False
4,85,2012-04-06,2737.75,False
4,87,2012-04-06,18613.58,False
4,90,2012-04-06,103469.78,False
4,91,2012-04-06,74559.31,False
4,92,2012-04-06,185382.53,False
4,93,2012-04-06,86565.39,False
4,94,2012-04-06,80741.61,False
4,95,2012-04-06,173008.96,False
4,96,2012-04-06,45331.08,False
4,97,2012-04-06,44173.09,False
4,98,2012-04-06,16522.0,False
4,99,2012-04-06,100.0,False
5,1,2012-04-06,21004.49,False
5,2,2012-04-06,13415.25,False
5,3,2012-04-06,2800.38,False
5,4,2012-04-06,11097.86,False
5,5,2012-04-06,7998.11,False
5,6,2012-04-06,779.52,False
5,7,2012-04-06,9234.01,False
5,8,2012-04-06,15169.56,False
5,9,2012-04-06,10340.0,False
5,10,2012-04-06,11930.65,False
5,11,2012-04-06,8656.66,False
5,12,2012-04-06,3246.28,False
5,13,2012-04-06,12445.04,False
5,14,2012-04-06,3752.94,False
5,16,2012-04-06,21462.44,False
5,17,2012-04-06,2818.21,False
5,18,2012-04-06,3191.52,False
5,20,2012-04-06,1766.26,False
5,21,2012-04-06,1446.94,False
5,22,2012-04-06,2677.1,False
5,23,2012-04-06,7270.13,False
5,24,2012-04-06,1762.32,False
5,25,2012-04-06,4185.2,False
5,26,2012-04-06,2430.59,False
5,27,2012-04-06,472.41,False
5,28,2012-04-06,231.25,False
5,29,2012-04-06,927.26,False
5,30,2012-04-06,1080.46,False
5,31,2012-04-06,726.58,False
5,32,2012-04-06,2792.59,False
5,33,2012-04-06,1906.09,False
5,34,2012-04-06,5429.88,False
5,35,2012-04-06,975.52,False
5,36,2012-04-06,872.0,False
5,38,2012-04-06,75177.91,False
5,40,2012-04-06,20749.72,False
5,41,2012-04-06,583.0,False
5,42,2012-04-06,3404.89,False
5,44,2012-04-06,1098.36,False
5,45,2012-04-06,10.47,False
5,46,2012-04-06,5486.6,False
5,49,2012-04-06,11.88,False
5,52,2012-04-06,768.9,False
5,55,2012-04-06,3134.9,False
5,56,2012-04-06,6183.99,False
5,58,2012-04-06,310.0,False
5,60,2012-04-06,450.0,False
5,67,2012-04-06,3476.06,False
5,71,2012-04-06,472.26,False
5,72,2012-04-06,12380.51,False
5,74,2012-04-06,3951.57,False
5,79,2012-04-06,5571.0,False
5,81,2012-04-06,3290.33,False
5,82,2012-04-06,3483.12,False
5,85,2012-04-06,953.33,False
5,87,2012-04-06,12664.53,False
5,90,2012-04-06,3271.69,False
5,91,2012-04-06,1787.33,False
5,92,2012-04-06,8472.44,False
5,95,2012-04-06,20837.81,False
5,96,2012-04-06,7910.94,False
5,97,2012-04-06,796.66,False
6,1,2012-04-06,57337.73,False
6,2,2012-04-06,56461.91,False
6,3,2012-04-06,12326.72,False
6,4,2012-04-06,39810.53,False
6,5,2012-04-06,35262.65,False
6,6,2012-04-06,7457.53,False
6,7,2012-04-06,38309.41,False
6,8,2012-04-06,51640.29,False
6,9,2012-04-06,59006.81,False
6,10,2012-04-06,56493.18,False
6,11,2012-04-06,25006.01,False
6,12,2012-04-06,7646.87,False
6,13,2012-04-06,39994.26,False
6,14,2012-04-06,28965.21,False
6,16,2012-04-06,70483.95,False
6,17,2012-04-06,17254.21,False
6,18,2012-04-06,19397.47,False
6,19,2012-04-06,2811.63,False
6,20,2012-04-06,11528.0,False
6,21,2012-04-06,8941.84,False
6,22,2012-04-06,19244.38,False
6,23,2012-04-06,36722.13,False
6,24,2012-04-06,9927.88,False
6,25,2012-04-06,20077.68,False
6,26,2012-04-06,14774.04,False
6,27,2012-04-06,1417.93,False
6,28,2012-04-06,605.55,False
6,29,2012-04-06,6223.46,False
6,30,2012-04-06,5440.64,False
6,31,2012-04-06,2192.38,False
6,32,2012-04-06,11852.25,False
6,33,2012-04-06,10420.04,False
6,34,2012-04-06,29424.35,False
6,35,2012-04-06,4953.74,False
6,36,2012-04-06,7023.0,False
6,37,2012-04-06,3854.28,False
6,38,2012-04-06,79062.76,False
6,40,2012-04-06,74417.14,False
6,41,2012-04-06,2781.5,False
6,42,2012-04-06,11027.25,False
6,44,2012-04-06,7863.07,False
6,46,2012-04-06,32777.55,False
6,48,2012-04-06,4383.0,False
6,49,2012-04-06,12600.1,False
6,52,2012-04-06,3739.93,False
6,54,2012-04-06,84.68,False
6,55,2012-04-06,11992.86,False
6,56,2012-04-06,20174.36,False
6,58,2012-04-06,3985.0,False
6,59,2012-04-06,285.13,False
6,60,2012-04-06,342.0,False
6,67,2012-04-06,13631.72,False
6,71,2012-04-06,4621.63,False
6,72,2012-04-06,70421.94,False
6,74,2012-04-06,23506.78,False
6,79,2012-04-06,29846.73,False
6,80,2012-04-06,15947.3,False
6,81,2012-04-06,18165.22,False
6,82,2012-04-06,22971.12,False
6,83,2012-04-06,5774.16,False
6,85,2012-04-06,2585.2,False
6,87,2012-04-06,51669.17,False
6,90,2012-04-06,61209.23,False
6,91,2012-04-06,48536.15,False
6,92,2012-04-06,114341.11,False
6,93,2012-04-06,50042.28,False
6,94,2012-04-06,47422.23,False
6,95,2012-04-06,93914.31,False
6,96,2012-04-06,34720.24,False
6,97,2012-04-06,22943.46,False
6,98,2012-04-06,11974.94,False
6,99,2012-04-06,80.0,False
7,1,2012-04-06,18774.68,False
7,2,2012-04-06,26733.29,False
7,3,2012-04-06,7950.78,False
7,4,2012-04-06,15339.92,False
7,5,2012-04-06,13594.27,False
7,6,2012-04-06,6293.4,False
7,7,2012-04-06,11183.65,False
7,8,2012-04-06,15006.78,False
7,9,2012-04-06,32262.6,False
7,10,2012-04-06,18952.51,False
7,11,2012-04-06,11703.95,False
7,12,2012-04-06,5574.5,False
7,13,2012-04-06,14604.98,False
7,14,2012-04-06,8804.04,False
7,16,2012-04-06,14532.82,False
7,17,2012-04-06,4566.78,False
7,18,2012-04-06,1432.35,False
7,20,2012-04-06,2185.4,False
7,21,2012-04-06,2565.47,False
7,22,2012-04-06,5957.36,False
7,23,2012-04-06,16819.79,False
7,24,2012-04-06,4254.13,False
7,25,2012-04-06,7271.87,False
7,26,2012-04-06,2461.82,False
7,27,2012-04-06,843.89,False
7,28,2012-04-06,243.75,False
7,29,2012-04-06,1982.05,False
7,30,2012-04-06,1749.1,False
7,31,2012-04-06,1607.87,False
7,32,2012-04-06,5184.04,False
7,33,2012-04-06,4257.1,False
7,34,2012-04-06,5457.77,False
7,35,2012-04-06,418.97,False
7,36,2012-04-06,3255.0,False
7,38,2012-04-06,30562.05,False
7,40,2012-04-06,36855.39,False
7,41,2012-04-06,2136.6,False
7,42,2012-04-06,7430.7,False
7,44,2012-04-06,4439.98,False
7,45,2012-04-06,29.85,False
7,46,2012-04-06,19562.52,False
7,48,2012-04-06,1776.0,False
7,49,2012-04-06,26.73,False
7,52,2012-04-06,1171.15,False
7,54,2012-04-06,38.76,False
7,55,2012-04-06,5527.34,False
7,56,2012-04-06,3865.04,False
7,59,2012-04-06,5.0,False
7,60,2012-04-06,117.0,False
7,67,2012-04-06,4897.71,False
7,71,2012-04-06,2532.56,False
7,72,2012-04-06,37374.88,False
7,74,2012-04-06,8701.23,False
7,79,2012-04-06,6520.95,False
7,80,2012-04-06,215.55,False
7,81,2012-04-06,7837.47,False
7,82,2012-04-06,9670.16,False
7,83,2012-04-06,946.12,False
7,85,2012-04-06,1325.29,False
7,87,2012-04-06,12491.96,False
7,90,2012-04-06,19785.77,False
7,91,2012-04-06,14005.21,False
7,92,2012-04-06,31207.68,False
7,93,2012-04-06,1858.48,False
7,94,2012-04-06,1871.48,False
7,95,2012-04-06,43931.57,False
7,96,2012-04-06,2066.33,False
7,97,2012-04-06,6437.91,False
7,98,2012-04-06,376.88,False
8,1,2012-04-06,38908.35,False
8,2,2012-04-06,37164.74,False
8,3,2012-04-06,7270.2,False
8,4,2012-04-06,23796.81,False
8,5,2012-04-06,20806.18,False
8,6,2012-04-06,2701.29,False
8,7,2012-04-06,20843.09,False
8,8,2012-04-06,30238.76,False
8,9,2012-04-06,15283.47,False
8,10,2012-04-06,22807.66,False
8,11,2012-04-06,16633.83,False
8,12,2012-04-06,7355.44,False
8,13,2012-04-06,26456.45,False
8,14,2012-04-06,9592.76,False
8,16,2012-04-06,38394.97,False
8,17,2012-04-06,7495.89,False
8,18,2012-04-06,5765.09,False
8,19,2012-04-06,398.12,False
8,20,2012-04-06,4272.68,False
8,21,2012-04-06,4773.95,False
8,22,2012-04-06,7154.08,False
8,23,2012-04-06,14820.23,False
8,24,2012-04-06,5368.68,False
8,25,2012-04-06,8085.09,False
8,26,2012-04-06,7204.21,False
8,27,2012-04-06,746.33,False
8,28,2012-04-06,363.25,False
8,29,2012-04-06,2755.06,False
8,30,2012-04-06,2801.48,False
8,31,2012-04-06,714.54,False
8,32,2012-04-06,4854.71,False
8,33,2012-04-06,6235.78,False
8,34,2012-04-06,9504.93,False
8,35,2012-04-06,1726.87,False
8,36,2012-04-06,1102.0,False
8,37,2012-04-06,2168.58,False
8,38,2012-04-06,72649.25,False
8,40,2012-04-06,39965.07,False
8,41,2012-04-06,808.46,False
8,42,2012-04-06,6369.13,False
8,44,2012-04-06,3274.96,False
8,46,2012-04-06,21262.99,False
8,49,2012-04-06,3110.63,False
8,52,2012-04-06,1246.87,False
8,54,2012-04-06,5.88,False
8,55,2012-04-06,6288.96,False
8,56,2012-04-06,17980.24,False
8,58,2012-04-06,205.0,False
8,59,2012-04-06,162.59,False
8,60,2012-04-06,315.0,False
8,67,2012-04-06,5676.79,False
8,71,2012-04-06,1894.79,False
8,72,2012-04-06,39806.75,False
8,74,2012-04-06,9160.91,False
8,79,2012-04-06,26535.29,False
8,80,2012-04-06,9887.78,False
8,81,2012-04-06,14043.48,False
8,82,2012-04-06,14449.22,False
8,83,2012-04-06,4845.79,False
8,85,2012-04-06,1934.75,False
8,87,2012-04-06,28800.09,False
8,90,2012-04-06,45300.35,False
8,91,2012-04-06,35670.65,False
8,92,2012-04-06,66512.83,False
8,93,2012-04-06,31276.39,False
8,94,2012-04-06,26630.18,False
8,95,2012-04-06,67568.98,False
8,97,2012-04-06,18280.6,False
8,98,2012-04-06,8290.39,False
8,99,2012-04-06,40.0,False
9,1,2012-04-06,27993.33,False
9,2,2012-04-06,28702.77,False
9,3,2012-04-06,5735.68,False
9,4,2012-04-06,19005.46,False
9,5,2012-04-06,23331.42,False
9,6,2012-04-06,2002.25,False
9,7,2012-04-06,14403.59,False
9,8,2012-04-06,22859.94,False
9,9,2012-04-06,20277.39,False
9,10,2012-04-06,17294.46,False
9,11,2012-04-06,18401.8,False
9,12,2012-04-06,8463.3,False
9,13,2012-04-06,24053.76,False
9,14,2012-04-06,6400.88,False
9,16,2012-04-06,39190.81,False
9,17,2012-04-06,4876.8,False
9,18,2012-04-06,9041.24,False
9,19,2012-04-06,1749.73,False
9,20,2012-04-06,2567.55,False
9,21,2012-04-06,5563.21,False
9,22,2012-04-06,5418.24,False
9,23,2012-04-06,13373.04,False
9,24,2012-04-06,3396.13,False
9,25,2012-04-06,6937.66,False
9,26,2012-04-06,6047.46,False
9,27,2012-04-06,517.93,False
9,28,2012-04-06,268.55,False
9,29,2012-04-06,1734.4,False
9,30,2012-04-06,2310.06,False
9,31,2012-04-06,809.97,False
9,32,2012-04-06,4872.32,False
9,33,2012-04-06,2856.43,False
9,34,2012-04-06,8155.27,False
9,35,2012-04-06,2036.12,False
9,36,2012-04-06,670.0,False
9,38,2012-04-06,88582.77,False
9,40,2012-04-06,32332.73,False
9,41,2012-04-06,524.0,False
9,42,2012-04-06,4272.51,False
9,44,2012-04-06,3312.47,False
9,46,2012-04-06,8747.59,False
9,48,2012-04-06,1130.0,False
9,49,2012-04-06,5.94,False
9,52,2012-04-06,1490.42,False
9,55,2012-04-06,8280.57,False
9,56,2012-04-06,18599.28,False
9,60,2012-04-06,81.0,False
9,67,2012-04-06,3307.63,False
9,71,2012-04-06,1592.3,False
9,72,2012-04-06,34749.1,False
9,74,2012-04-06,6593.65,False
9,79,2012-04-06,12957.61,False
9,80,2012-04-06,1.0,False
9,81,2012-04-06,2753.52,False
9,82,2012-04-06,9990.38,False
9,85,2012-04-06,538.3,False
9,87,2012-04-06,19096.76,False
9,90,2012-04-06,3262.24,False
9,91,2012-04-06,778.24,False
9,92,2012-04-06,14997.02,False
9,95,2012-04-06,34733.4,False
9,96,2012-04-06,3856.61,False
10,1,2012-04-06,120131.35,False
10,2,2012-04-06,120896.84,False
10,3,2012-04-06,20851.96,False
10,4,2012-04-06,53032.95,False
10,5,2012-04-06,58070.75,False
10,6,2012-04-06,10221.31,False
10,7,2012-04-06,66125.21,False
10,8,2012-04-06,90378.51,False
10,9,2012-04-06,89305.03,False
10,10,2012-04-06,52720.48,False
10,11,2012-04-06,30722.41,False
10,12,2012-04-06,10506.02,False
10,13,2012-04-06,65409.58,False
10,14,2012-04-06,43887.25,False
10,16,2012-04-06,47202.99,False
10,17,2012-04-06,30263.63,False
10,18,2012-04-06,30120.96,False
10,19,2012-04-06,3073.01,False
10,20,2012-04-06,17794.59,False
10,21,2012-04-06,12147.68,False
10,22,2012-04-06,27652.11,False
10,23,2012-04-06,79275.71,False
10,24,2012-04-06,17573.55,False
10,25,2012-04-06,27655.65,False
10,26,2012-04-06,23699.37,False
10,27,2012-04-06,4295.39,False
10,28,2012-04-06,1328.4,False
10,29,2012-04-06,19361.61,False
10,30,2012-04-06,14512.34,False
10,31,2012-04-06,4888.12,False
10,32,2012-04-06,23557.44,False
10,33,2012-04-06,22979.7,False
10,34,2012-04-06,56824.46,False
10,35,2012-04-06,12029.19,False
10,36,2012-04-06,6684.0,False
10,37,2012-04-06,4551.86,False
10,38,2012-04-06,92022.89,False
10,40,2012-04-06,109000.47,False
10,41,2012-04-06,10772.41,False
10,42,2012-04-06,12993.43,False
10,44,2012-04-06,8193.31,False
10,45,2012-04-06,10.47,False
10,46,2012-04-06,68777.94,False
10,48,2012-04-06,2017.0,False
10,49,2012-04-06,22403.56,False
10,50,2012-04-06,5200.0,False
10,52,2012-04-06,5775.23,False
10,54,2012-04-06,107.68,False
10,55,2012-04-06,18121.08,False
10,56,2012-04-06,4681.79,False
10,58,2012-04-06,2655.0,False
10,59,2012-04-06,214.49,False
10,60,2012-04-06,666.0,False
10,67,2012-04-06,14819.81,False
10,71,2012-04-06,16285.43,False
10,72,2012-04-06,114641.62,False
10,74,2012-04-06,44906.18,False
10,79,2012-04-06,42926.5,False
10,80,2012-04-06,423.44,False
10,81,2012-04-06,11839.51,False
10,82,2012-04-06,26742.87,False
10,83,2012-04-06,296.4,False
10,85,2012-04-06,3012.71,False
10,87,2012-04-06,29217.4,False
10,90,2012-04-06,16928.39,False
10,91,2012-04-06,13001.47,False
10,92,2012-04-06,54542.26,False
10,93,2012-04-06,1394.74,False
10,94,2012-04-06,70.82,False
10,95,2012-04-06,69927.59,False
10,96,2012-04-06,13237.15,False
10,97,2012-04-06,5392.04,False
10,98,2012-04-06,433.68,False
11,1,2012-04-06,53724.82,False
11,2,2012-04-06,63317.78,False
11,3,2012-04-06,12775.68,False
11,4,2012-04-06,31812.83,False
11,5,2012-04-06,38568.69,False
11,6,2012-04-06,4562.28,False
11,7,2012-04-06,40879.34,False
11,8,2012-04-06,39304.4,False
11,9,2012-04-06,26163.4,False
11,10,2012-04-06,25035.35,False
11,11,2012-04-06,22084.83,False
11,12,2012-04-06,5327.21,False
11,13,2012-04-06,46057.59,False
11,14,2012-04-06,27208.24,False
11,16,2012-04-06,34157.77,False
11,17,2012-04-06,13530.15,False
11,18,2012-04-06,23997.13,False
11,19,2012-04-06,1783.97,False
11,20,2012-04-06,11812.69,False
11,21,2012-04-06,10956.62,False
11,22,2012-04-06,16190.3,False
11,23,2012-04-06,41495.02,False
11,24,2012-04-06,11530.14,False
11,25,2012-04-06,18770.99,False
11,26,2012-04-06,15179.99,False
11,27,2012-04-06,1956.66,False
11,28,2012-04-06,1033.52,False
11,29,2012-04-06,10070.09,False
11,30,2012-04-06,8232.54,False
11,31,2012-04-06,2147.35,False
11,32,2012-04-06,10963.35,False
11,33,2012-04-06,11609.77,False
11,34,2012-04-06,36073.9,False
11,35,2012-04-06,7061.72,False
11,36,2012-04-06,5400.0,False
11,37,2012-04-06,4272.62,False
11,38,2012-04-06,80740.01,False
11,40,2012-04-06,59898.77,False
11,41,2012-04-06,931.5,False
11,42,2012-04-06,6867.05,False
11,44,2012-04-06,6299.27,False
11,46,2012-04-06,31714.87,False
11,49,2012-04-06,10176.12,False
11,52,2012-04-06,3494.88,False
11,54,2012-04-06,65.72,False
11,55,2012-04-06,10710.84,False
11,56,2012-04-06,10208.85,False
11,58,2012-04-06,4430.0,False
11,59,2012-04-06,347.93,False
11,60,2012-04-06,189.0,False
11,67,2012-04-06,11246.57,False
11,71,2012-04-06,8636.25,False
11,72,2012-04-06,55933.42,False
11,74,2012-04-06,23274.58,False
11,79,2012-04-06,41731.39,False
11,80,2012-04-06,15640.02,False
11,81,2012-04-06,14246.04,False
11,82,2012-04-06,28868.37,False
11,83,2012-04-06,4495.9,False
11,85,2012-04-06,1919.0,False
11,87,2012-04-06,20100.21,False
11,90,2012-04-06,54678.64,False
11,91,2012-04-06,45167.94,False
11,92,2012-04-06,88113.75,False
11,93,2012-04-06,38699.13,False
11,94,2012-04-06,42786.0,False
11,95,2012-04-06,87376.9,False
11,96,2012-04-06,24261.36,False
11,97,2012-04-06,18020.78,False
11,98,2012-04-06,9865.22,False
11,99,2012-04-06,140.0,False
12,1,2012-04-06,44717.36,False
12,2,2012-04-06,82701.99,False
12,3,2012-04-06,11162.88,False
12,4,2012-04-06,28983.21,False
12,5,2012-04-06,25067.11,False
12,6,2012-04-06,5259.94,False
12,7,2012-04-06,37433.4,False
12,8,2012-04-06,44751.93,False
12,9,2012-04-06,24539.91,False
12,10,2012-04-06,18460.48,False
12,11,2012-04-06,17533.27,False
12,12,2012-04-06,6190.12,False
12,13,2012-04-06,49175.88,False
12,14,2012-04-06,23929.17,False
12,16,2012-04-06,8927.03,False
12,17,2012-04-06,13908.79,False
12,18,2012-04-06,6893.83,False
12,19,2012-04-06,3946.71,False
12,20,2012-04-06,8283.76,False
12,21,2012-04-06,5142.9,False
12,22,2012-04-06,9807.8,False
