Store,Dept,Date,Weekly_Sales,IsHoliday
5,60,2012-07-27,270.0,False
5,67,2012-07-27,2263.47,False
5,71,2012-07-27,441.18,False
5,72,2012-07-27,7478.27,False
5,74,2012-07-27,3151.43,False
5,79,2012-07-27,4861.18,False
5,81,2012-07-27,3240.0,False
5,82,2012-07-27,2517.11,False
5,85,2012-07-27,509.28,False
5,87,2012-07-27,10221.7,False
5,90,2012-07-27,3346.02,False
5,91,2012-07-27,1878.85,False
5,92,2012-07-27,8404.78,False
5,95,2012-07-27,21704.2,False
5,96,2012-07-27,7409.09,False
5,97,2012-07-27,539.81,False
6,1,2012-07-27,17063.1,False
6,2,2012-07-27,53239.54,False
6,3,2012-07-27,27655.27,False
6,4,2012-07-27,35089.26,False
6,5,2012-07-27,22390.69,False
6,6,2012-07-27,5325.19,False
6,7,2012-07-27,26924.01,False
6,8,2012-07-27,47834.24,False
6,9,2012-07-27,49113.98,False
6,10,2012-07-27,53874.74,False
6,11,2012-07-27,26316.88,False
6,12,2012-07-27,7307.22,False
6,13,2012-07-27,36407.93,False
6,14,2012-07-27,22102.53,False
6,16,2012-07-27,31710.27,False
6,17,2012-07-27,14306.8,False
6,18,2012-07-27,0.97,False
6,19,2012-07-27,2672.45,False
6,20,2012-07-27,11231.16,False
6,21,2012-07-27,7545.78,False
6,22,2012-07-27,18635.72,False
6,23,2012-07-27,29452.68,False
6,24,2012-07-27,6437.51,False
6,25,2012-07-27,11076.75,False
6,26,2012-07-27,6518.82,False
6,27,2012-07-27,1264.17,False
6,28,2012-07-27,300.83,False
6,29,2012-07-27,6448.56,False
6,30,2012-07-27,4975.8,False
6,31,2012-07-27,4614.22,False
6,32,2012-07-27,11136.35,False
6,33,2012-07-27,7153.85,False
6,34,2012-07-27,15311.03,False
6,35,2012-07-27,3110.37,False
6,36,2012-07-27,4089.0,False
6,37,2012-07-27,4118.95,False
6,38,2012-07-27,70042.76,False
6,40,2012-07-27,66572.99,False
6,41,2012-07-27,1608.85,False
6,42,2012-07-27,9432.88,False
6,44,2012-07-27,8214.2,False
6,46,2012-07-27,27450.7,False
6,48,2012-07-27,3186.0,False
6,49,2012-07-27,14287.0,False
6,52,2012-07-27,3668.3,False
6,54,2012-07-27,6.0,False
6,55,2012-07-27,9310.89,False
6,56,2012-07-27,1368.97,False
6,58,2012-07-27,2025.0,False
6,59,2012-07-27,257.23,False
6,60,2012-07-27,360.0,False
6,67,2012-07-27,8635.7,False
6,71,2012-07-27,6781.2,False
6,72,2012-07-27,67826.29,False
6,74,2012-07-27,20617.47,False
6,79,2012-07-27,20626.31,False
6,80,2012-07-27,14818.98,False
6,81,2012-07-27,15046.58,False
6,82,2012-07-27,20007.53,False
6,83,2012-07-27,3903.14,False
6,85,2012-07-27,2173.21,False
6,87,2012-07-27,46711.32,False
6,90,2012-07-27,50679.17,False
6,91,2012-07-27,42673.0,False
6,92,2012-07-27,95288.21,False
6,93,2012-07-27,41243.57,False
6,94,2012-07-27,45045.17,False
6,95,2012-07-27,97114.21,False
6,96,2012-07-27,34301.0,False
6,97,2012-07-27,19543.29,False
6,98,2012-07-27,9645.38,False
6,99,2012-07-27,0.04,False
7,1,2012-07-27,8470.07,False
7,2,2012-07-27,28056.8,False
7,3,2012-07-27,12027.41,False
7,4,2012-07-27,20070.32,False
7,5,2012-07-27,11678.25,False
7,6,2012-07-27,5880.18,False
7,7,2012-07-27,14908.75,False
7,8,2012-07-27,15179.58,False
7,9,2012-07-27,51191.18,False
7,10,2012-07-27,20517.84,False
7,11,2012-07-27,16269.4,False
7,12,2012-07-27,7098.44,False
7,13,2012-07-27,18826.81,False
7,14,2012-07-27,11813.34,False
7,16,2012-07-27,23302.08,False
7,17,2012-07-27,6515.37,False
7,20,2012-07-27,4279.13,False
7,21,2012-07-27,2825.37,False
7,22,2012-07-27,9258.29,False
7,23,2012-07-27,13502.54,False
7,24,2012-07-27,2625.4,False
7,25,2012-07-27,5469.27,False
7,26,2012-07-27,2005.12,False
7,27,2012-07-27,881.94,False
7,28,2012-07-27,135.78,False
7,29,2012-07-27,1352.91,False
7,30,2012-07-27,1355.48,False
7,31,2012-07-27,2425.02,False
7,32,2012-07-27,5098.46,False
7,33,2012-07-27,2354.83,False
7,34,2012-07-27,4161.23,False
7,35,2012-07-27,230.94,False
7,36,2012-07-27,1075.0,False
7,38,2012-07-27,32248.68,False
7,40,2012-07-27,37233.54,False
7,41,2012-07-27,2797.89,False
7,42,2012-07-27,7567.33,False
7,44,2012-07-27,4049.17,False
7,46,2012-07-27,18116.68,False
7,48,2012-07-27,5081.0,False
7,49,2012-07-27,17.82,False
7,52,2012-07-27,1923.52,False
7,54,2012-07-27,5.88,False
7,55,2012-07-27,4566.65,False
7,56,2012-07-27,3927.61,False
7,58,2012-07-27,1200.0,False
7,59,2012-07-27,7.98,False
7,60,2012-07-27,81.0,False
7,67,2012-07-27,4007.37,False
7,71,2012-07-27,2388.19,False
7,72,2012-07-27,49791.93,False
7,74,2012-07-27,11219.62,False
7,79,2012-07-27,7029.81,False
7,80,2012-07-27,713.4,False
7,81,2012-07-27,8002.56,False
7,82,2012-07-27,11311.24,False
7,83,2012-07-27,787.52,False
7,85,2012-07-27,2644.61,False
7,87,2012-07-27,15109.96,False
7,90,2012-07-27,18861.56,False
7,91,2012-07-27,12839.72,False
7,92,2012-07-27,33443.64,False
7,93,2012-07-27,2279.69,False
7,94,2012-07-27,996.42,False
7,95,2012-07-27,46796.19,False
7,96,2012-07-27,1859.69,False
7,97,2012-07-27,6172.44,False
7,98,2012-07-27,442.56,False
8,1,2012-07-27,9322.04,False
8,2,2012-07-27,36350.6,False
8,3,2012-07-27,17583.81,False
8,4,2012-07-27,20833.36,False
8,5,2012-07-27,13608.14,False
8,6,2012-07-27,2447.23,False
8,7,2012-07-27,16826.01,False
8,8,2012-07-27,27763.72,False
8,9,2012-07-27,12173.21,False
8,10,2012-07-27,20997.67,False
8,11,2012-07-27,21768.66,False
8,12,2012-07-27,8204.17,False
8,13,2012-07-27,24773.05,False
8,14,2012-07-27,8018.07,False
8,16,2012-07-27,19287.28,False
8,17,2012-07-27,5903.58,False
8,19,2012-07-27,583.64,False
8,20,2012-07-27,4306.48,False
8,21,2012-07-27,3825.13,False
8,22,2012-07-27,6251.89,False
8,23,2012-07-27,13134.52,False
8,24,2012-07-27,4890.53,False
8,25,2012-07-27,5030.06,False
8,26,2012-07-27,2989.33,False
8,27,2012-07-27,574.71,False
8,28,2012-07-27,173.86,False
8,29,2012-07-27,2227.64,False
8,30,2012-07-27,2312.6,False
8,31,2012-07-27,1673.33,False
8,32,2012-07-27,3377.05,False
8,33,2012-07-27,6887.86,False
8,34,2012-07-27,6357.31,False
8,35,2012-07-27,1504.34,False
8,36,2012-07-27,256.0,False
8,37,2012-07-27,2435.39,False
8,38,2012-07-27,60262.0,False
8,40,2012-07-27,35533.21,False
8,41,2012-07-27,1356.66,False
8,42,2012-07-27,4899.82,False
8,44,2012-07-27,2819.54,False
8,46,2012-07-27,16744.64,False
8,49,2012-07-27,2075.83,False
8,52,2012-07-27,1254.73,False
8,55,2012-07-27,4662.47,False
8,56,2012-07-27,1096.91,False
8,58,2012-07-27,590.0,False
8,59,2012-07-27,74.35,False
8,60,2012-07-27,162.0,False
8,67,2012-07-27,3994.98,False
8,71,2012-07-27,2377.96,False
8,72,2012-07-27,25560.84,False
8,74,2012-07-27,9999.88,False
8,79,2012-07-27,19412.96,False
8,80,2012-07-27,8811.5,False
8,81,2012-07-27,11486.97,False
8,82,2012-07-27,14335.58,False
8,83,2012-07-27,2249.16,False
8,85,2012-07-27,2172.13,False
8,87,2012-07-27,25168.76,False
8,90,2012-07-27,36389.21,False
8,91,2012-07-27,27623.15,False
8,92,2012-07-27,51137.03,False
8,93,2012-07-27,24338.26,False
8,94,2012-07-27,23975.28,False
8,95,2012-07-27,61689.08,False
8,97,2012-07-27,15112.0,False
8,98,2012-07-27,6208.36,False
9,1,2012-07-27,9244.08,False
9,2,2012-07-27,26324.71,False
9,3,2012-07-27,8574.1,False
9,4,2012-07-27,17764.98,False
9,5,2012-07-27,13142.91,False
9,6,2012-07-27,697.41,False
9,7,2012-07-27,12064.76,False
9,8,2012-07-27,22247.29,False
9,9,2012-07-27,12195.62,False
9,10,2012-07-27,13710.27,False
9,11,2012-07-27,17200.23,False
9,12,2012-07-27,8010.78,False
9,13,2012-07-27,21388.39,False
9,14,2012-07-27,6157.14,False
9,16,2012-07-27,9121.87,False
9,17,2012-07-27,4724.33,False
9,19,2012-07-27,1061.83,False
9,20,2012-07-27,2157.06,False
9,21,2012-07-27,2877.98,False
9,22,2012-07-27,5443.33,False
9,23,2012-07-27,9828.41,False
9,24,2012-07-27,1792.84,False
9,25,2012-07-27,3576.43,False
9,26,2012-07-27,2262.71,False
9,27,2012-07-27,413.95,False
9,28,2012-07-27,92.72,False
9,29,2012-07-27,1854.77,False
9,30,2012-07-27,1691.34,False
9,31,2012-07-27,495.15,False
9,32,2012-07-27,3210.06,False
9,33,2012-07-27,3308.9,False
9,34,2012-07-27,3543.36,False
9,35,2012-07-27,813.04,False
9,36,2012-07-27,226.0,False
9,38,2012-07-27,69044.18,False
9,40,2012-07-27,25448.03,False
9,41,2012-07-27,1078.6,False
9,42,2012-07-27,2296.35,False
9,44,2012-07-27,2999.81,False
9,46,2012-07-27,6695.4,False
9,48,2012-07-27,398.0,False
9,49,2012-07-27,8.91,False
9,52,2012-07-27,1241.1,False
9,54,2012-07-27,61.84,False
9,55,2012-07-27,6537.65,False
9,56,2012-07-27,355.96,False
9,59,2012-07-27,7.98,False
9,60,2012-07-27,54.0,False
9,67,2012-07-27,2680.46,False
9,71,2012-07-27,953.69,False
9,72,2012-07-27,24135.62,False
9,74,2012-07-27,8175.1,False
9,79,2012-07-27,12999.42,False
9,81,2012-07-27,2437.88,False
9,82,2012-07-27,9401.75,False
9,85,2012-07-27,1030.01,False
9,87,2012-07-27,12593.69,False
9,90,2012-07-27,3207.79,False
9,91,2012-07-27,1214.02,False
9,92,2012-07-27,14670.75,False
9,94,2012-07-27,35.88,False
9,95,2012-07-27,35055.9,False
9,96,2012-07-27,3912.48,False
10,1,2012-07-27,26303.34,False
10,2,2012-07-27,104651.11,False
10,3,2012-07-27,94656.64,False
10,4,2012-07-27,45387.9,False
10,5,2012-07-27,31065.97,False
10,6,2012-07-27,6663.25,False
10,7,2012-07-27,37292.97,False
10,8,2012-07-27,84553.72,False
10,9,2012-07-27,60299.11,False
10,10,2012-07-27,48910.49,False
10,11,2012-07-27,30905.96,False
10,12,2012-07-27,9042.89,False
10,13,2012-07-27,57290.47,False
10,14,2012-07-27,38569.26,False
10,16,2012-07-27,32757.19,False
10,17,2012-07-27,26127.12,False
10,19,2012-07-27,2545.66,False
10,20,2012-07-27,16172.11,False
10,21,2012-07-27,9234.04,False
10,22,2012-07-27,24539.0,False
10,23,2012-07-27,77051.24,False
10,24,2012-07-27,29064.4,False
10,25,2012-07-27,19763.0,False
10,26,2012-07-27,12607.83,False
10,27,2012-07-27,5088.76,False
10,28,2012-07-27,709.5,False
10,29,2012-07-27,19224.82,False
10,30,2012-07-27,14930.08,False
10,31,2012-07-27,12493.46,False
10,32,2012-07-27,16993.78,False
10,33,2012-07-27,26067.72,False
10,34,2012-07-27,44755.01,False
10,35,2012-07-27,7648.18,False
10,36,2012-07-27,4381.0,False
10,37,2012-07-27,3461.1,False
10,38,2012-07-27,84628.97,False
10,40,2012-07-27,93146.97,False
10,41,2012-07-27,9599.01,False
10,42,2012-07-27,9696.03,False
10,44,2012-07-27,8981.67,False
10,46,2012-07-27,54421.31,False
10,48,2012-07-27,3284.0,False
10,49,2012-07-27,21103.31,False
10,50,2012-07-27,4127.0,False
10,52,2012-07-27,4463.12,False
10,54,2012-07-27,83.84,False
10,55,2012-07-27,12143.55,False
10,56,2012-07-27,270.02,False
10,58,2012-07-27,5795.0,False
10,59,2012-07-27,334.96,False
10,60,2012-07-27,405.0,False
10,67,2012-07-27,8060.83,False
10,71,2012-07-27,14660.94,False
10,72,2012-07-27,97065.08,False
10,74,2012-07-27,40703.21,False
10,79,2012-07-27,36497.44,False
10,80,2012-07-27,718.88,False
10,81,2012-07-27,10538.63,False
10,82,2012-07-27,21466.44,False
10,83,2012-07-27,218.68,False
10,85,2012-07-27,2376.82,False
10,87,2012-07-27,26319.17,False
10,90,2012-07-27,14031.14,False
10,91,2012-07-27,11962.99,False
10,92,2012-07-27,51459.5,False
10,93,2012-07-27,1023.12,False
10,95,2012-07-27,69834.34,False
10,96,2012-07-27,11946.31,False
10,97,2012-07-27,5013.32,False
10,98,2012-07-27,14.98,False
11,1,2012-07-27,14255.89,False
11,2,2012-07-27,55589.64,False
11,3,2012-07-27,31188.13,False
11,4,2012-07-27,28223.71,False
11,5,2012-07-27,22490.56,False
11,6,2012-07-27,3454.16,False
11,7,2012-07-27,26716.56,False
11,8,2012-07-27,36044.85,False
11,9,2012-07-27,17958.89,False
11,10,2012-07-27,26776.09,False
11,11,2012-07-27,17382.17,False
11,12,2012-07-27,4723.22,False
11,13,2012-07-27,39459.93,False
11,14,2012-07-27,22829.73,False
11,16,2012-07-27,15820.68,False
11,17,2012-07-27,12121.04,False
11,19,2012-07-27,1510.72,False
11,20,2012-07-27,9509.97,False
11,21,2012-07-27,6771.94,False
11,22,2012-07-27,14614.71,False
11,23,2012-07-27,29523.27,False
11,24,2012-07-27,8723.25,False
11,25,2012-07-27,11925.75,False
11,26,2012-07-27,8444.82,False
11,27,2012-07-27,1571.72,False
11,28,2012-07-27,511.31,False
11,29,2012-07-27,7432.95,False
11,30,2012-07-27,5883.42,False
11,31,2012-07-27,3137.6,False
11,32,2012-07-27,8212.18,False
11,33,2012-07-27,9178.99,False
11,34,2012-07-27,24552.43,False
11,35,2012-07-27,4964.56,False
11,36,2012-07-27,4063.0,False
11,37,2012-07-27,4294.45,False
11,38,2012-07-27,65204.2,False
11,40,2012-07-27,53860.89,False
11,41,2012-07-27,502.99,False
11,42,2012-07-27,7327.6,False
11,44,2012-07-27,5497.62,False
11,46,2012-07-27,27084.05,False
11,49,2012-07-27,7443.68,False
11,52,2012-07-27,2523.94,False
11,54,2012-07-27,163.84,False
11,55,2012-07-27,8442.48,False
11,56,2012-07-27,630.7,False
11,58,2012-07-27,2245.0,False
11,59,2012-07-27,258.2,False
11,60,2012-07-27,144.0,False
11,67,2012-07-27,6844.4,False
11,71,2012-07-27,12304.8,False
11,72,2012-07-27,61202.05,False
11,74,2012-07-27,20592.23,False
11,79,2012-07-27,29347.96,False
11,80,2012-07-27,13290.86,False
11,81,2012-07-27,13016.6,False
11,82,2012-07-27,21029.47,False
11,83,2012-07-27,2691.6,False
11,85,2012-07-27,1292.85,False
11,87,2012-07-27,16948.31,False
11,90,2012-07-27,46904.73,False
11,91,2012-07-27,38318.44,False
11,92,2012-07-27,71410.99,False
11,93,2012-07-27,30634.21,False
11,94,2012-07-27,41117.81,False
11,95,2012-07-27,78056.9,False
11,96,2012-07-27,22614.92,False
11,97,2012-07-27,16343.15,False
11,98,2012-07-27,7241.15,False
11,99,2012-07-27,0.11,False
12,1,2012-07-27,11633.87,False
12,2,2012-07-27,76008.49,False
12,3,2012-07-27,19404.57,False
12,4,2012-07-27,24098.35,False
12,5,2012-07-27,15824.63,False
12,6,2012-07-27,5170.63,False
12,7,2012-07-27,23485.5,False
12,8,2012-07-27,40176.47,False
12,9,2012-07-27,19750.28,False
12,10,2012-07-27,20302.13,False
12,11,2012-07-27,17449.78,False
12,12,2012-07-27,4732.5,False
12,13,2012-07-27,42875.21,False
12,14,2012-07-27,16349.54,False
12,16,2012-07-27,7962.32,False
12,17,2012-07-27,10215.72,False
12,18,2012-07-27,2.0,False
12,19,2012-07-27,2863.49,False
12,20,2012-07-27,8509.66,False
12,21,2012-07-27,3802.25,False
12,22,2012-07-27,9430.12,False
12,23,2012-07-27,37829.09,False
12,24,2012-07-27,9253.69,False
12,25,2012-07-27,17008.94,False
12,26,2012-07-27,9889.59,False
12,27,2012-07-27,1470.63,False
12,28,2012-07-27,546.24,False
12,29,2012-07-27,6405.88,False
12,30,2012-07-27,5277.16,False
12,31,2012-07-27,3545.96,False
12,32,2012-07-27,7621.53,False
12,33,2012-07-27,8542.0,False
12,34,2012-07-27,21667.5,False
